Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-17--275	Be-10 (qtz)	13965	247	1134	13747	243	1063	13730	243	848	--	--	--
													
TM14-17--276	Be-10 (qtz)	13947	247	1133	13729	243	1061	13711	242	847	--	--	--
													
TM14-17--277	Be-10 (qtz)	13931	246	1131	13713	242	1060	13698	242	846	--	--	--
													
TM14-17--278	Be-10 (qtz)	13834	245	1124	13618	241	1053	13600	240	840	--	--	--
													
TM14-17--279	Be-10 (qtz)	13939	246	1132	13722	243	1061	13704	242	847	--	--	--
													
TM14-17--280	Be-10 (qtz)	14123	250	1147	13916	246	1076	13909	246	859	--	--	--
													
TM14-17--281	Be-10 (qtz)	13829	244	1123	13614	241	1052	13596	240	840	--	--	--
													
TM14-17--282	Be-10 (qtz)	14062	249	1142	13851	245	1071	13838	245	855	--	--	--
													
TM14-17--283	Be-10 (qtz)	13849	245	1125	13633	241	1054	13613	241	841	--	--	--
													
TM14-17--284	Be-10 (qtz)	14367	254	1167	14149	250	1094	14142	250	874	--	--	--
													
TM14-17--285	Be-10 (qtz)	13938	246	1132	13720	243	1061	13704	242	847	--	--	--
													
TM14-17--286	Be-10 (qtz)	13856	245	1125	13640	241	1054	13621	241	842	--	--	--
													
TM14-17--287	Be-10 (qtz)	13888	245	1128	13672	242	1057	13654	241	844	--	--	--
													
TM14-17--288	Be-10 (qtz)	13930	246	1131	13713	242	1060	13698	242	846	--	--	--
													
TM14-17--289	Be-10 (qtz)	13840	245	1124	13624	241	1053	13605	240	841	--	--	--
													
TM14-17--290	Be-10 (qtz)	13920	246	1131	13703	242	1059	13684	242	845	--	--	--
													
TM14-17--291	Be-10 (qtz)	13854	245	1125	13639	241	1054	13621	241	842	--	--	--
													
TM14-17--292	Be-10 (qtz)	13979	247	1135	13761	243	1064	13746	243	849	--	--	--
													
TM14-17--293	Be-10 (qtz)	13791	244	1120	13576	240	1049	13555	240	837	--	--	--
													
TM14-17--294	Be-10 (qtz)	14107	249	1146	13899	246	1075	13890	246	858	--	--	--
													
TM14-17--295	Be-10 (qtz)	13859	245	1126	13643	241	1055	13626	241	842	--	--	--
													
TM14-17--296	Be-10 (qtz)	13966	247	1134	13748	243	1063	13732	243	848	--	--	--
													
TM14-17--297	Be-10 (qtz)	13989	247	1136	13771	243	1065	13757	243	850	--	--	--
													
TM14-17--298	Be-10 (qtz)	13743	243	1116	13527	239	1046	13503	239	834	--	--	--
													
TM14-17--299	Be-10 (qtz)	14096	249	1145	13887	245	1074	13879	245	858	--	--	--
													
TM14-17--300	Be-10 (qtz)	13987	247	1136	13769	243	1064	13754	243	850	--	--	--
													
TM14-17--301	Be-10 (qtz)	13892	246	1128	13675	242	1057	13658	241	844	--	--	--
													
TM14-17--302	Be-10 (qtz)	13891	246	1128	13674	242	1057	13655	241	844	--	--	--
													
TM14-17--303	Be-10 (qtz)	13932	246	1132	13715	242	1060	13699	242	846	--	--	--
													
TM14-17--304	Be-10 (qtz)	13861	245	1126	13646	241	1055	13628	241	842	--	--	--
													
TM14-17--305	Be-10 (qtz)	13799	244	1121	13584	240	1050	13563	240	838	--	--	--
													
TM14-17--306	Be-10 (qtz)	14054	248	1142	13842	245	1070	13831	244	855	--	--	--
													
TM14-17--307	Be-10 (qtz)	13850	245	1125	13635	241	1054	13616	241	841	--	--	--
													
TM14-17--308	Be-10 (qtz)	13842	245	1124	13627	241	1053	13608	241	841	--	--	--
													
TM14-17--309	Be-10 (qtz)	13916	246	1130	13699	242	1059	13682	242	845	--	--	--
													
TM14-17--310	Be-10 (qtz)	13911	246	1130	13694	242	1059	13678	242	845	--	--	--
													
TM14-17--311	Be-10 (qtz)	13945	247	1133	13728	243	1061	13710	242	847	--	--	--
													
TM14-17--312	Be-10 (qtz)	13807	244	1121	13592	240	1051	13575	240	839	--	--	--
													
TM14-17--313	Be-10 (qtz)	13879	245	1127	13663	241	1056	13644	241	843	--	--	--
													
TM14-17--314	Be-10 (qtz)	13851	245	1125	13635	241	1054	13616	241	841	--	--	--
													
TM14-17--315	Be-10 (qtz)	13996	247	1137	13779	244	1065	13763	243	850	--	--	--
													
TM14-17--316	Be-10 (qtz)	13888	245	1128	13672	242	1057	13654	241	844	--	--	--
													
TM14-17--317	Be-10 (qtz)	13978	247	1135	13760	243	1064	13746	243	849	--	--	--
													
TM14-17--318	Be-10 (qtz)	13866	245	1126	13650	241	1055	13629	241	842	--	--	--
													
TM14-17--319	Be-10 (qtz)	14041	248	1140	13828	244	1069	13815	244	854	--	--	--
													
TM14-17--320	Be-10 (qtz)	13848	245	1125	13632	241	1054	13613	241	841	--	--	--
													
TM14-17--321	Be-10 (qtz)	14153	250	1150	13949	247	1078	13947	247	862	--	--	--
													
TM14-17--322	Be-10 (qtz)	14235	252	1156	14027	248	1084	14026	248	867	--	--	--
													
TM14-17--323	Be-10 (qtz)	13870	245	1127	13654	241	1056	13635	241	842	--	--	--
													
TM14-17--324	Be-10 (qtz)	14275	252	1160	14064	249	1087	14062	249	869	--	--	--
													
TM14-17--325	Be-10 (qtz)	14026	248	1139	13811	244	1068	13797	244	852	--	--	--
													
TM14-17--326	Be-10 (qtz)	13860	245	1126	13644	241	1055	13625	241	842	--	--	--
													
TM14-17--327	Be-10 (qtz)	13811	244	1122	13596	240	1051	13577	240	839	--	--	--
													
TM14-17--328	Be-10 (qtz)	13907	246	1130	13690	242	1058	13672	242	845	--	--	--
													
TM14-17--329	Be-10 (qtz)	13908	246	1130	13691	242	1058	13673	242	845	--	--	--
													
TM14-17--330	Be-10 (qtz)	13930	246	1131	13713	242	1060	13697	242	846	--	--	--
													
TM14-17--331	Be-10 (qtz)	13940	246	1132	13722	243	1061	13708	242	847	--	--	--
													
TM14-17--332	Be-10 (qtz)	13837	245	1124	13622	241	1053	13603	240	840	--	--	--
													
TM14-17--333	Be-10 (qtz)	13884	245	1128	13668	242	1057	13652	241	843	--	--	--
													
TM14-17--334	Be-10 (qtz)	13897	246	1129	13680	242	1058	13662	241	844	--	--	--
													
TM14-17--335	Be-10 (qtz)	13865	245	1126	13649	241	1055	13631	241	842	--	--	--
													
TM14-17--336	Be-10 (qtz)	13881	245	1127	13664	242	1056	13645	241	843	--	--	--
													
TM14-17--337	Be-10 (qtz)	13902	246	1129	13686	242	1058	13668	242	844	--	--	--
													
TM14-17--338	Be-10 (qtz)	13884	245	1128	13667	242	1057	13648	241	843	--	--	--
													
TM14-17--339	Be-10 (qtz)	13793	244	1120	13578	240	1050	13558	240	838	--	--	--
													
TM14-17--340	Be-10 (qtz)	13993	247	1137	13776	243	1065	13760	243	850	--	--	--
													
TM14-17--341	Be-10 (qtz)	14271	252	1159	14060	249	1087	14056	248	869	--	--	--
													
TM14-17--342	Be-10 (qtz)	13841	245	1124	13626	241	1053	13607	241	841	--	--	--
													
TM14-17--343	Be-10 (qtz)	13832	244	1123	13617	241	1053	13596	240	840	--	--	--
													
TM14-17--344	Be-10 (qtz)	14069	249	1143	13858	245	1071	13846	245	855	--	--	--
													
TM14-17--345	Be-10 (qtz)	13878	245	1127	13661	241	1056	13643	241	843	--	--	--
													
TM14-17--346	Be-10 (qtz)	13895	246	1129	13678	242	1057	13659	241	844	--	--	--
													
TM14-17--347	Be-10 (qtz)	13940	246	1132	13723	243	1061	13707	242	847	--	--	--
													
TM14-17--348	Be-10 (qtz)	13852	245	1125	13636	241	1054	13616	241	841	--	--	--
													
TM14-17--349	Be-10 (qtz)	13875	245	1127	13659	241	1056	13640	241	843	--	--	--
													
TM14-17--350	Be-10 (qtz)	14038	248	1140	13824	244	1069	13809	244	853	--	--	--
													
TM14-17--351	Be-10 (qtz)	13816	244	1122	13601	240	1051	13580	240	839	--	--	--
													
TM14-17--352	Be-10 (qtz)	13980	247	1135	13761	243	1064	13745	243	849	--	--	--
													
TM14-17--353	Be-10 (qtz)	13937	246	1132	13719	242	1061	13702	242	847	--	--	--
													
TM14-17--354	Be-10 (qtz)	14098	249	1145	13889	246	1074	13879	245	858	--	--	--
													
TM14-17--355	Be-10 (qtz)	13981	247	1136	13763	243	1064	13747	243	849	--	--	--
													
TM14-17--356	Be-10 (qtz)	13877	245	1127	13661	241	1056	13643	241	843	--	--	--
													
TM14-17--357	Be-10 (qtz)	13907	246	1130	13690	242	1058	13674	242	845	--	--	--
													
TM14-17--358	Be-10 (qtz)	14007	248	1138	13791	244	1066	13777	244	851	--	--	--
													
TM14-17--359	Be-10 (qtz)	13923	246	1131	13706	242	1060	13689	242	846	--	--	--
													
TM14-17--360	Be-10 (qtz)	13869	245	1126	13653	241	1055	13637	241	843	--	--	--
													
TM14-17--361	Be-10 (qtz)	13897	246	1129	13681	242	1058	13663	241	844	--	--	--
													
TM14-17--362	Be-10 (qtz)	13856	245	1125	13640	241	1054	13621	241	842	--	--	--
													
TM14-17--363	Be-10 (qtz)	13895	246	1129	13679	242	1057	13662	241	844	--	--	--
													
TM14-17--364	Be-10 (qtz)	13941	246	1132	13724	243	1061	13706	242	847	--	--	--
													
TM14-17--365	Be-10 (qtz)	14035	248	1140	13821	244	1068	13805	244	853	--	--	--
													
TM14-17--366	Be-10 (qtz)	13906	246	1129	13689	242	1058	13670	242	845	--	--	--
													
TM14-17--367	Be-10 (qtz)	13899	246	1129	13682	242	1058	13664	242	844	--	--	--
													
TM14-17--368	Be-10 (qtz)	13878	245	1127	13661	241	1056	13645	241	843	--	--	--
													
TM14-17--369	Be-10 (qtz)	13864	245	1126	13648	241	1055	13628	241	842	--	--	--
													
TM14-17--370	Be-10 (qtz)	13854	245	1125	13638	241	1054	13620	241	841	--	--	--
													
TM14-17--371	Be-10 (qtz)	13874	245	1127	13658	241	1056	13640	241	843	--	--	--
													
TM14-17--372	Be-10 (qtz)	13868	245	1126	13652	241	1055	13635	241	842	--	--	--
													
TM14-17--373	Be-10 (qtz)	14051	248	1141	13839	245	1070	13827	244	854	--	--	--
													
TM14-17--374	Be-10 (qtz)	14001	247	1137	13784	244	1066	13766	243	851	--	--	--
													
TM14-17--375	Be-10 (qtz)	13946	247	1133	13729	243	1061	13711	242	847	--	--	--
													
TM14-17--376	Be-10 (qtz)	14078	249	1143	13868	245	1072	13860	245	856	--	--	--
													
TM14-17--377	Be-10 (qtz)	14024	248	1139	13809	244	1068	13795	244	852	--	--	--
													
TM14-17--378	Be-10 (qtz)	14023	248	1139	13808	244	1067	13794	244	852	--	--	--
													
TM14-17--379	Be-10 (qtz)	14108	249	1146	13900	246	1075	13894	246	858	--	--	--
													
TM14-17--380	Be-10 (qtz)	13990	247	1136	13772	243	1065	13756	243	850	--	--	--
													
TM14-17--381	Be-10 (qtz)	13923	246	1131	13706	242	1060	13690	242	846	--	--	--
													
TM14-17--382	Be-10 (qtz)	13916	246	1130	13699	242	1059	13683	242	845	--	--	--
													
TM14-17--383	Be-10 (qtz)	13848	245	1125	13632	241	1054	13615	241	841	--	--	--
													
TM14-17--384	Be-10 (qtz)	13994	247	1137	13777	244	1065	13762	243	850	--	--	--
													
TM14-17--385	Be-10 (qtz)	13873	245	1127	13657	241	1056	13639	241	843	--	--	--
													
TM14-17--386	Be-10 (qtz)	14006	248	1138	13790	244	1066	13773	243	851	--	--	--
													
TM14-17--387	Be-10 (qtz)	13813	244	1122	13598	240	1051	13578	240	839	--	--	--
													
TM14-17--388	Be-10 (qtz)	13871	245	1127	13654	241	1056	13636	241	842	--	--	--
													
TM14-17--389	Be-10 (qtz)	13952	247	1133	13734	243	1062	13719	242	848	--	--	--
													
TM14-17--390	Be-10 (qtz)	13937	246	1132	13720	243	1061	13704	242	847	--	--	--
													
TM14-17--391	Be-10 (qtz)	13981	247	1136	13763	243	1064	13747	243	849	--	--	--
													
TM14-17--392	Be-10 (qtz)	13937	246	1132	13720	242	1061	13701	242	847	--	--	--
													
TM14-17--393	Be-10 (qtz)	13875	245	1127	13659	241	1056	13642	241	843	--	--	--
													
TM14-17--394	Be-10 (qtz)	13841	245	1124	13625	241	1053	13605	240	841	--	--	--
													
TM14-17--395	Be-10 (qtz)	13853	245	1125	13637	241	1054	13617	241	841	--	--	--
													
TM14-17--396	Be-10 (qtz)	14034	248	1140	13820	244	1068	13808	244	853	--	--	--
													
TM14-17--397	Be-10 (qtz)	13823	244	1123	13607	241	1052	13588	240	839	--	--	--
													
TM14-17--398	Be-10 (qtz)	13864	245	1126	13648	241	1055	13629	241	842	--	--	--
													
TM14-17--399	Be-10 (qtz)	13837	245	1124	13622	241	1053	13603	240	840	--	--	--
													
TM14-17--400	Be-10 (qtz)	13826	244	1123	13611	241	1052	13591	240	840	--	--	--
													
TM14-17--401	Be-10 (qtz)	14066	249	1143	13855	245	1071	13842	245	855	--	--	--
													
TM14-17--402	Be-10 (qtz)	13872	245	1127	13656	241	1056	13636	241	842	--	--	--
													
TM14-17--403	Be-10 (qtz)	13966	247	1134	13748	243	1063	13732	243	848	--	--	--
													
TM14-17--404	Be-10 (qtz)	13883	245	1128	13667	242	1057	13649	241	843	--	--	--
													
TM14-17--405	Be-10 (qtz)	13934	246	1132	13717	242	1060	13701	242	846	--	--	--
													
TM14-17--406	Be-10 (qtz)	14113	249	1146	13905	246	1075	13898	246	859	--	--	--
													
TM14-17--407	Be-10 (qtz)	13866	245	1126	13650	241	1055	13633	241	842	--	--	--
													
TM14-17--408	Be-10 (qtz)	13946	247	1133	13729	243	1061	13712	242	847	--	--	--
													
TM14-17--409	Be-10 (qtz)	13866	245	1126	13650	241	1055	13632	241	842	--	--	--
													
TM14-17--410	Be-10 (qtz)	13850	245	1125	13634	241	1054	13616	241	841	--	--	--
													
TM14-17--411	Be-10 (qtz)	13856	245	1125	13640	241	1054	13622	241	842	--	--	--
													
TM14-17--412	Be-10 (qtz)	13914	246	1130	13697	242	1059	13677	242	845	--	--	--
													
TM14-17--413	Be-10 (qtz)	14055	248	1142	13843	245	1070	13831	244	855	--	--	--
													
TM14-17--414	Be-10 (qtz)	13858	245	1126	13642	241	1055	13625	241	842	--	--	--
													
TM14-17--415	Be-10 (qtz)	13924	246	1131	13706	242	1060	13689	242	846	--	--	--
													
TM14-17--416	Be-10 (qtz)	13939	246	1132	13721	243	1061	13705	242	847	--	--	--
													
TM14-17--417	Be-10 (qtz)	13844	245	1124	13628	241	1054	13609	241	841	--	--	--
													
TM14-17--418	Be-10 (qtz)	13865	245	1126	13649	241	1055	13631	241	842	--	--	--
													
TM14-17--419	Be-10 (qtz)	13944	246	1133	13727	243	1061	13711	242	847	--	--	--
													
TM14-17--420	Be-10 (qtz)	13920	246	1131	13703	242	1059	13685	242	846	--	--	--
													
TM14-17--421	Be-10 (qtz)	14008	248	1138	13791	244	1066	13774	243	851	--	--	--
													
TM14-17--422	Be-10 (qtz)	13940	246	1132	13723	243	1061	13707	242	847	--	--	--
													
TM14-17--423	Be-10 (qtz)	13864	245	1126	13648	241	1055	13630	241	842	--	--	--
													
TM14-17--424	Be-10 (qtz)	14010	248	1138	13794	244	1066	13778	244	851	--	--	--
													
TM14-17--425	Be-10 (qtz)	13937	246	1132	13720	243	1061	13705	242	847	--	--	--
													
TM14-17--426	Be-10 (qtz)	13890	246	1128	13673	242	1057	13655	241	844	--	--	--
													
TM14-17--427	Be-10 (qtz)	13898	246	1129	13682	242	1058	13664	242	844	--	--	--
													
TM14-17--428	Be-10 (qtz)	14050	248	1141	13838	245	1070	13827	244	854	--	--	--
													
TM14-17--429	Be-10 (qtz)	14201	251	1154	13996	247	1082	13996	247	865	--	--	--
													
TM14-17--430	Be-10 (qtz)	13907	246	1130	13690	242	1058	13674	242	845	--	--	--
													
TM14-17--431	Be-10 (qtz)	14031	248	1140	13817	244	1068	13806	244	853	--	--	--
													
TM14-17--432	Be-10 (qtz)	13901	246	1129	13684	242	1058	13667	242	844	--	--	--
													
TM14-17--433	Be-10 (qtz)	13938	246	1132	13721	243	1061	13705	242	847	--	--	--
													
TM14-17--434	Be-10 (qtz)	13789	244	1120	13575	240	1049	13553	240	837	--	--	--
													
TM14-17--435	Be-10 (qtz)	14188	251	1152	13984	247	1081	13981	247	864	--	--	--
													
TM14-17--436	Be-10 (qtz)	14058	249	1142	13846	245	1070	13836	245	855	--	--	--
													
TM14-17--437	Be-10 (qtz)	13885	245	1128	13669	242	1057	13650	241	843	--	--	--
													
TM14-17--438	Be-10 (qtz)	14128	250	1148	13922	246	1076	13921	246	860	--	--	--
													
TM14-17--439	Be-10 (qtz)	13901	246	1129	13684	242	1058	13667	242	844	--	--	--
													
TM14-17--440	Be-10 (qtz)	13881	245	1127	13664	242	1056	13647	241	843	--	--	--
													
TM14-17--441	Be-10 (qtz)	13896	246	1129	13680	242	1057	13659	241	844	--	--	--
													
TM14-17--442	Be-10 (qtz)	13839	245	1124	13623	241	1053	13601	240	840	--	--	--
													
TM14-17--443	Be-10 (qtz)	13820	244	1122	13604	240	1052	13583	240	839	--	--	--
													
TM14-17--444	Be-10 (qtz)	14203	251	1154	13997	247	1082	13997	247	865	--	--	--
													
TM14-17--445	Be-10 (qtz)	13866	245	1126	13650	241	1055	13632	241	842	--	--	--
													
TM14-17--446	Be-10 (qtz)	13822	244	1123	13606	240	1052	13586	240	839	--	--	--
													
TM14-17--447	Be-10 (qtz)	13850	245	1125	13634	241	1054	13613	241	841	--	--	--
													
TM14-17--448	Be-10 (qtz)	13875	245	1127	13659	241	1056	13640	241	843	--	--	--
													
TM14-17--449	Be-10 (qtz)	14038	248	1140	13824	244	1069	13811	244	853	--	--	--
													
TM14-17--450	Be-10 (qtz)	13993	247	1137	13775	243	1065	13759	243	850	--	--	--
													
TM14-17--451	Be-10 (qtz)	13870	245	1127	13654	241	1055	13634	241	842	--	--	--
													
TM14-17--452	Be-10 (qtz)	14122	250	1147	13915	246	1076	13910	246	859	--	--	--
													
TM14-17--453	Be-10 (qtz)	14089	249	1144	13879	245	1073	13870	245	857	--	--	--
													
TM14-17--454	Be-10 (qtz)	14198	251	1153	13993	247	1082	13991	247	865	--	--	--
													
TM14-17--455	Be-10 (qtz)	13911	246	1130	13694	242	1059	13676	242	845	--	--	--
													
TM14-17--456	Be-10 (qtz)	13785	244	1120	13571	240	1049	13548	239	837	--	--	--
													
TM14-17--457	Be-10 (qtz)	13945	246	1133	13727	243	1061	13710	242	847	--	--	--
													
TM14-17--458	Be-10 (qtz)	13881	245	1127	13665	242	1056	13648	241	843	--	--	--
													
TM14-17--459	Be-10 (qtz)	13848	245	1125	13632	241	1054	13612	241	841	--	--	--
													
TM14-17--460	Be-10 (qtz)	13989	247	1136	13771	243	1065	13757	243	850	--	--	--
													
TM14-17--461	Be-10 (qtz)	13919	246	1131	13702	242	1059	13687	242	846	--	--	--
													
TM14-17--462	Be-10 (qtz)	13950	247	1133	13733	243	1062	13715	242	847	--	--	--
													
TM14-17--463	Be-10 (qtz)	14026	248	1139	13811	244	1068	13796	244	852	--	--	--
													
TM14-17--464	Be-10 (qtz)	14111	249	1146	13903	246	1075	13897	246	859	--	--	--
													
TM14-17--465	Be-10 (qtz)	13867	245	1126	13651	241	1055	13633	241	842	--	--	--
													
TM14-17--466	Be-10 (qtz)	13953	247	1133	13735	243	1062	13718	242	848	--	--	--
													
TM14-17--467	Be-10 (qtz)	13905	246	1129	13689	242	1058	13671	242	845	--	--	--
													
TM14-17--468	Be-10 (qtz)	13883	245	1128	13667	242	1056	13646	241	843	--	--	--
													
TM14-17--469	Be-10 (qtz)	14014	248	1138	13798	244	1067	13784	244	852	--	--	--
													
TM14-17--470	Be-10 (qtz)	13852	245	1125	13636	241	1054	13617	241	841	--	--	--
													
TM14-17--471	Be-10 (qtz)	13957	247	1134	13739	243	1062	13721	243	848	--	--	--
													
TM14-17--472	Be-10 (qtz)	13867	245	1126	13651	241	1055	13631	241	842	--	--	--
													
TM14-17--473	Be-10 (qtz)	13834	245	1124	13618	241	1053	13598	240	840	--	--	--
													
TM14-17--474	Be-10 (qtz)	14006	248	1138	13790	244	1066	13776	244	851	--	--	--
													
TM14-17--475	Be-10 (qtz)	14029	248	1140	13815	244	1068	13801	244	853	--	--	--
													
TM14-17--476	Be-10 (qtz)	13961	247	1134	13743	243	1062	13727	243	848	--	--	--
													
TM14-17--477	Be-10 (qtz)	13779	244	1119	13565	240	1049	13542	239	837	--	--	--
													
TM14-17--478	Be-10 (qtz)	14194	251	1153	13989	247	1082	13989	247	864	--	--	--
													
TM14-17--479	Be-10 (qtz)	14016	248	1138	13801	244	1067	13783	244	852	--	--	--
													
TM14-17--480	Be-10 (qtz)	13891	246	1128	13674	242	1057	13657	241	844	--	--	--
													
TM14-17--481	Be-10 (qtz)	13983	247	1136	13764	243	1064	13749	243	849	--	--	--
													
TM14-17--482	Be-10 (qtz)	13854	245	1125	13638	241	1054	13618	241	841	--	--	--
													
TM14-17--483	Be-10 (qtz)	13845	245	1124	13629	241	1054	13609	241	841	--	--	--
													
TM14-17--484	Be-10 (qtz)	14004	248	1137	13787	244	1066	13770	243	851	--	--	--
													
TM14-17--485	Be-10 (qtz)	13846	245	1125	13630	241	1054	13612	241	841	--	--	--
													
TM14-17--486	Be-10 (qtz)	13937	246	1132	13720	243	1061	13703	242	847	--	--	--
													
TM14-17--487	Be-10 (qtz)	13976	247	1135	13758	243	1064	13739	243	849	--	--	--
													
TM14-17--488	Be-10 (qtz)	13894	246	1129	13678	242	1057	13663	241	844	--	--	--
													
TM14-17--489	Be-10 (qtz)	13971	247	1135	13752	243	1063	13734	243	849	--	--	--
													
TM14-17--490	Be-10 (qtz)	13865	245	1126	13649	241	1055	13629	241	842	--	--	--
													
TM14-17--491	Be-10 (qtz)	14094	249	1145	13885	245	1073	13878	245	858	--	--	--
													
TM14-17--492	Be-10 (qtz)	13884	245	1128	13667	242	1057	13650	241	843	--	--	--
													
TM14-17--493	Be-10 (qtz)	13840	245	1124	13624	241	1053	13606	240	841	--	--	--
													
TM14-17--494	Be-10 (qtz)	13850	245	1125	13635	241	1054	13617	241	841	--	--	--
													
TM14-17--495	Be-10 (qtz)	13903	246	1129	13686	242	1058	13669	242	845	--	--	--
													
TM14-17--496	Be-10 (qtz)	13929	246	1131	13712	242	1060	13696	242	846	--	--	--
													
TM14-17--497	Be-10 (qtz)	13782	244	1119	13568	240	1049	13544	239	837	--	--	--
													
TM14-17--498	Be-10 (qtz)	14059	249	1142	13847	245	1070	13834	245	855	--	--	--
													
TM14-17--499	Be-10 (qtz)	14101	249	1145	13893	246	1074	13886	245	858	--	--	--
													
TM14-17--500	Be-10 (qtz)	14038	248	1140	13824	244	1069	13812	244	853	--	--	--
													
TM14-17--501	Be-10 (qtz)	13847	245	1125	13632	241	1054	13616	241	841	--	--	--
													
TM14-17--502	Be-10 (qtz)	13839	245	1124	13624	241	1053	13605	240	841	--	--	--
													
TM14-17--503	Be-10 (qtz)	13864	245	1126	13648	241	1055	13628	241	842	--	--	--
													
TM14-17--504	Be-10 (qtz)	13948	247	1133	13731	243	1061	13715	242	847	--	--	--
													
TM14-17--505	Be-10 (qtz)	13897	246	1129	13680	242	1058	13662	241	844	--	--	--
													
TM14-17--506	Be-10 (qtz)	13854	245	1125	13639	241	1054	13619	241	841	--	--	--
													
TM14-17--507	Be-10 (qtz)	13947	247	1133	13729	243	1061	13714	242	847	--	--	--
													
TM14-17--508	Be-10 (qtz)	13907	246	1130	13690	242	1058	13674	242	845	--	--	--
													
TM14-17--509	Be-10 (qtz)	13859	245	1126	13644	241	1055	13627	241	842	--	--	--
													
TM14-17--510	Be-10 (qtz)	13863	245	1126	13647	241	1055	13628	241	842	--	--	--
													
TM14-17--511	Be-10 (qtz)	13826	244	1123	13611	241	1052	13590	240	840	--	--	--
													
TM14-17--512	Be-10 (qtz)	14012	248	1138	13796	244	1067	13779	244	851	--	--	--
													
TM14-17--513	Be-10 (qtz)	13961	247	1134	13743	243	1062	13726	243	848	--	--	--
													
TM14-17--514	Be-10 (qtz)	13875	245	1127	13659	241	1056	13641	241	843	--	--	--
													
TM14-17--515	Be-10 (qtz)	13883	245	1128	13666	242	1056	13649	241	843	--	--	--
													
TM14-17--516	Be-10 (qtz)	14148	250	1149	13944	246	1078	13944	246	862	--	--	--
													
TM14-17--517	Be-10 (qtz)	14026	248	1139	13811	244	1068	13796	244	852	--	--	--
													
TM14-17--518	Be-10 (qtz)	13932	246	1132	13714	242	1060	13695	242	846	--	--	--
													
TM14-17--519	Be-10 (qtz)	14054	248	1142	13842	245	1070	13828	244	854	--	--	--
													
TM14-17--520	Be-10 (qtz)	13885	245	1128	13668	242	1057	13650	241	843	--	--	--
													
TM14-17--521	Be-10 (qtz)	13905	246	1129	13688	242	1058	13671	242	845	--	--	--
													
TM14-17--522	Be-10 (qtz)	13857	245	1126	13641	241	1055	13623	241	842	--	--	--
													
TM14-17--523	Be-10 (qtz)	13990	247	1136	13772	243	1065	13756	243	850	--	--	--
													
TM14-17--524	Be-10 (qtz)	13879	245	1127	13662	241	1056	13645	241	843	--	--	--
													
TM14-17--525	Be-10 (qtz)	14090	249	1144	13880	245	1073	13872	245	857	--	--	--
													
TM14-17--526	Be-10 (qtz)	14020	248	1139	13804	244	1067	13790	244	852	--	--	--
													
TM14-17--527	Be-10 (qtz)	13926	246	1131	13709	242	1060	13691	242	846	--	--	--
													
TM14-17--528	Be-10 (qtz)	14104	249	1146	13896	246	1074	13889	246	858	--	--	--
													
TM14-17--529	Be-10 (qtz)	14091	249	1145	13882	245	1073	13875	245	857	--	--	--
													
TM14-17--530	Be-10 (qtz)	13835	245	1124	13619	241	1053	13599	240	840	--	--	--
													
TM14-17--531	Be-10 (qtz)	14140	250	1149	13935	246	1077	13932	246	861	--	--	--
													
TM14-17--532	Be-10 (qtz)	13969	247	1135	13750	243	1063	13734	243	849	--	--	--
													
TM14-17--533	Be-10 (qtz)	13890	246	1128	13674	242	1057	13655	241	844	--	--	--
													
TM14-17--534	Be-10 (qtz)	14064	249	1142	13853	245	1071	13842	245	855	--	--	--
													
TM14-17--535	Be-10 (qtz)	13859	245	1126	13643	241	1055	13626	241	842	--	--	--
													
TM14-17--536	Be-10 (qtz)	13813	244	1122	13598	240	1051	13579	240	839	--	--	--
													
TM14-17--537	Be-10 (qtz)	13958	247	1134	13740	243	1062	13724	243	848	--	--	--
													
TM14-17--538	Be-10 (qtz)	13832	244	1123	13616	241	1053	13597	240	840	--	--	--
													
TM14-17--539	Be-10 (qtz)	13877	245	1127	13660	241	1056	13642	241	843	--	--	--
													
TM14-17--540	Be-10 (qtz)	13898	246	1129	13681	242	1058	13663	241	844	--	--	--
													
TM14-17--541	Be-10 (qtz)	13969	247	1135	13751	243	1063	13735	243	849	--	--	--
													
TM14-17--542	Be-10 (qtz)	13930	246	1131	13713	242	1060	13695	242	846	--	--	--
													
TM14-17--543	Be-10 (qtz)	14030	248	1140	13816	244	1068	13802	244	853	--	--	--
													
TM14-17--544	Be-10 (qtz)	13822	244	1123	13606	240	1052	13587	240	839	--	--	--
													
TM14-17--545	Be-10 (qtz)	14005	248	1138	13789	244	1066	13775	243	851	--	--	--
													
TM14-17--546	Be-10 (qtz)	13931	246	1132	13714	242	1060	13698	242	846	--	--	--
													
TM14-17--547	Be-10 (qtz)	14047	248	1141	13834	245	1069	13820	244	854	--	--	--
													
TM14-17--548	Be-10 (qtz)	13808	244	1122	13594	240	1051	13575	240	839	--	--	--
													
TM14-17--549	Be-10 (qtz)	13811	244	1122	13596	240	1051	13576	240	839	--	--	--
													
TM14-17--550	Be-10 (qtz)	13873	245	1127	13657	241	1056	13640	241	843	--	--	--
													
TM14-17--551	Be-10 (qtz)	14118	250	1147	13911	246	1075	13905	246	859	--	--	--
													
