Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-13--269	Be-10 (qtz)	21385	440	1756	20529	422	1605	20485	422	1287	--	--	--
													
TM14-13--270	Be-10 (qtz)	21529	450	1796	20646	432	1640	20596	430	1314	--	--	--
													
TM14-13--271	Be-10 (qtz)	21756	457	1821	20838	437	1660	20778	435	1329	--	--	--
													
TM14-13--272	Be-10 (qtz)	21343	448	1788	20484	430	1633	20441	429	1309	--	--	--
													
TM14-13--273	Be-10 (qtz)	21222	442	1763	20382	424	1612	20342	423	1292	--	--	--
													
TM14-13--274	Be-10 (qtz)	21128	438	1749	20301	421	1600	20261	420	1283	--	--	--
													
TM14-13--275	Be-10 (qtz)	21575	451	1799	20686	432	1642	20632	431	1315	--	--	--
													
TM14-13--276	Be-10 (qtz)	21341	452	1804	20479	433	1646	20435	432	1320	--	--	--
													
TM14-13--277	Be-10 (qtz)	20656	428	1706	19885	412	1564	19863	411	1255	--	--	--
													
TM14-13--278	Be-10 (qtz)	21053	440	1755	20232	423	1606	20197	422	1287	--	--	--
													
TM14-13--279	Be-10 (qtz)	21238	443	1768	20396	425	1616	20356	425	1296	--	--	--
													
TM14-13--280	Be-10 (qtz)	21809	456	1820	20884	437	1659	20824	435	1329	--	--	--
													
TM14-13--281	Be-10 (qtz)	21012	438	1746	20196	420	1598	20162	420	1281	--	--	--
													
TM14-13--282	Be-10 (qtz)	21733	461	1837	20815	441	1674	20758	439	1341	--	--	--
													
TM14-13--283	Be-10 (qtz)	21582	459	1831	20685	439	1669	20635	438	1338	--	--	--
													
TM14-13--284	Be-10 (qtz)	21682	464	1849	20768	443	1684	20711	442	1349	--	--	--
													
TM14-13--285	Be-10 (qtz)	21372	446	1779	20512	428	1625	20468	427	1303	--	--	--
													
TM14-13--286	Be-10 (qtz)	21381	446	1780	20519	428	1626	20473	427	1303	--	--	--
													
TM14-13--287	Be-10 (qtz)	21526	452	1803	20642	433	1645	20592	432	1318	--	--	--
													
TM14-13--288	Be-10 (qtz)	22046	475	1894	21073	453	1721	21003	451	1378	--	--	--
													
TM14-13--289	Be-10 (qtz)	20589	423	1689	19829	408	1549	19810	407	1243	--	--	--
													
TM14-13--290	Be-10 (qtz)	21010	432	1724	20200	415	1578	20166	415	1266	--	--	--
													
TM14-13--291	Be-10 (qtz)	21331	439	1750	20482	421	1600	20436	420	1283	--	--	--
													
TM14-13--292	Be-10 (qtz)	20838	433	1727	20044	416	1582	20016	416	1269	--	--	--
													
TM14-13--293	Be-10 (qtz)	20928	437	1742	20122	419	1594	20092	419	1278	--	--	--
													
TM14-13--294	Be-10 (qtz)	21421	451	1798	20551	432	1641	20506	431	1316	--	--	--
													
TM14-13--295	Be-10 (qtz)	21642	455	1814	20741	435	1654	20685	434	1325	--	--	--
													
TM14-13--296	Be-10 (qtz)	21859	465	1854	20919	444	1688	20857	443	1352	--	--	--
													
TM14-13--297	Be-10 (qtz)	21149	440	1755	20319	423	1606	20279	422	1287	--	--	--
													
TM14-13--298	Be-10 (qtz)	21457	454	1812	20580	435	1653	20535	434	1325	--	--	--
													
TM14-13--299	Be-10 (qtz)	21437	456	1820	20560	437	1660	20515	436	1331	--	--	--
													
TM14-13--300	Be-10 (qtz)	21384	444	1769	20525	425	1617	20483	425	1296	--	--	--
													
TM14-13--301	Be-10 (qtz)	21757	458	1825	20839	438	1663	20781	437	1332	--	--	--
													
TM14-13--302	Be-10 (qtz)	21617	451	1797	20723	432	1640	20669	430	1314	--	--	--
													
TM14-13--303	Be-10 (qtz)	21061	441	1760	20238	424	1609	20202	423	1290	--	--	--
													
TM14-13--304	Be-10 (qtz)	22258	487	1944	21244	464	1762	21169	462	1410	--	--	--
													
TM14-13--305	Be-10 (qtz)	21373	450	1793	20509	431	1637	20464	430	1312	--	--	--
													
TM14-13--306	Be-10 (qtz)	21256	443	1769	20411	426	1617	20368	425	1296	--	--	--
													
TM14-13--307	Be-10 (qtz)	21766	464	1849	20840	443	1683	20782	442	1348	--	--	--
													
TM14-13--308	Be-10 (qtz)	21216	443	1767	20377	425	1615	20337	424	1295	--	--	--
													
TM14-13--309	Be-10 (qtz)	21907	461	1840	20964	441	1675	20900	440	1342	--	--	--
													
TM14-13--310	Be-10 (qtz)	20846	429	1713	20055	413	1570	20026	412	1259	--	--	--
													
TM14-13--311	Be-10 (qtz)	21406	452	1802	20537	433	1645	20490	432	1318	--	--	--
													
TM14-13--312	Be-10 (qtz)	20975	437	1745	20163	420	1596	20129	419	1280	--	--	--
													
TM14-13--313	Be-10 (qtz)	21553	458	1828	20660	439	1667	20610	438	1336	--	--	--
													
TM14-13--314	Be-10 (qtz)	21502	453	1805	20621	434	1647	20573	433	1320	--	--	--
													
TM14-13--315	Be-10 (qtz)	21257	441	1757	20415	423	1607	20375	422	1288	--	--	--
													
TM14-13--316	Be-10 (qtz)	20946	434	1731	20140	417	1584	20108	416	1271	--	--	--
													
TM14-13--317	Be-10 (qtz)	21428	450	1797	20557	432	1640	20513	431	1315	--	--	--
													
TM14-13--318	Be-10 (qtz)	21404	445	1775	20541	427	1622	20495	426	1300	--	--	--
													
TM14-13--319	Be-10 (qtz)	21222	444	1772	20380	426	1619	20340	425	1298	--	--	--
													
TM14-13--320	Be-10 (qtz)	21334	439	1750	20485	421	1601	20440	420	1283	--	--	--
													
TM14-13--321	Be-10 (qtz)	21184	439	1751	20351	421	1601	20310	421	1284	--	--	--
													
TM14-13--322	Be-10 (qtz)	21211	439	1752	20375	422	1602	20332	421	1284	--	--	--
													
TM14-13--323	Be-10 (qtz)	21190	436	1740	20359	419	1592	20319	418	1276	--	--	--
													
TM14-13--324	Be-10 (qtz)	21084	438	1746	20262	420	1597	20225	420	1281	--	--	--
													
TM14-13--325	Be-10 (qtz)	22165	480	1914	21171	457	1737	21098	456	1391	--	--	--
													
TM14-13--326	Be-10 (qtz)	22072	476	1899	21093	454	1725	21023	452	1381	--	--	--
													
TM14-13--327	Be-10 (qtz)	21395	453	1808	20526	434	1650	20480	433	1322	--	--	--
													
TM14-13--328	Be-10 (qtz)	20988	433	1726	20179	416	1580	20144	415	1267	--	--	--
													
TM14-13--329	Be-10 (qtz)	21475	445	1774	20603	427	1621	20551	425	1299	--	--	--
													
TM14-13--330	Be-10 (qtz)	22112	478	1908	21126	456	1732	21054	454	1386	--	--	--
													
TM14-13--331	Be-10 (qtz)	21582	449	1790	20694	430	1634	20639	429	1309	--	--	--
													
TM14-13--332	Be-10 (qtz)	21530	462	1845	20636	442	1681	20588	441	1347	--	--	--
													
TM14-13--333	Be-10 (qtz)	21541	460	1836	20648	440	1674	20598	439	1341	--	--	--
													
TM14-13--334	Be-10 (qtz)	21499	442	1764	20627	424	1612	20577	423	1292	--	--	--
													
TM14-13--335	Be-10 (qtz)	21267	442	1764	20422	425	1613	20378	424	1293	--	--	--
													
TM14-13--336	Be-10 (qtz)	21118	443	1765	20288	425	1614	20250	424	1294	--	--	--
													
TM14-13--337	Be-10 (qtz)	21588	457	1821	20692	437	1661	20639	436	1330	--	--	--
													
TM14-13--338	Be-10 (qtz)	22185	482	1921	21186	459	1743	21110	457	1395	--	--	--
													
TM14-13--339	Be-10 (qtz)	21033	441	1758	20213	423	1607	20178	422	1289	--	--	--
													
TM14-13--340	Be-10 (qtz)	20896	430	1716	20098	414	1572	20068	413	1261	--	--	--
													
TM14-13--341	Be-10 (qtz)	21126	446	1778	20292	428	1625	20253	427	1303	--	--	--
													
TM14-13--342	Be-10 (qtz)	21132	443	1768	20300	425	1616	20264	425	1296	--	--	--
													
TM14-13--343	Be-10 (qtz)	22364	481	1917	21340	458	1738	21259	456	1391	--	--	--
													
TM14-13--344	Be-10 (qtz)	21035	434	1729	20221	417	1583	20187	416	1269	--	--	--
													
TM14-13--345	Be-10 (qtz)	21843	458	1828	20912	438	1665	20853	437	1334	--	--	--
													
TM14-13--346	Be-10 (qtz)	21039	438	1748	20220	421	1599	20185	420	1282	--	--	--
													
TM14-13--347	Be-10 (qtz)	20911	432	1722	20111	415	1577	20083	415	1265	--	--	--
													
TM14-13--348	Be-10 (qtz)	20750	427	1702	19970	411	1560	19944	410	1252	--	--	--
													
TM14-13--349	Be-10 (qtz)	22110	475	1894	21128	453	1720	21054	451	1377	--	--	--
													
TM14-13--350	Be-10 (qtz)	21023	432	1725	20212	416	1579	20177	415	1266	--	--	--
													
TM14-13--351	Be-10 (qtz)	21350	444	1769	20494	426	1617	20451	425	1296	--	--	--
													
TM14-13--352	Be-10 (qtz)	21356	448	1788	20496	430	1633	20454	429	1309	--	--	--
													
TM14-13--353	Be-10 (qtz)	21469	446	1781	20597	428	1626	20547	427	1303	--	--	--
													
TM14-13--354	Be-10 (qtz)	20919	431	1720	20119	415	1575	20089	414	1263	--	--	--
													
TM14-13--355	Be-10 (qtz)	21535	453	1806	20649	434	1648	20598	433	1320	--	--	--
													
TM14-13--356	Be-10 (qtz)	21327	446	1780	20471	428	1626	20428	427	1303	--	--	--
													
TM14-13--357	Be-10 (qtz)	21562	450	1796	20675	431	1639	20625	430	1313	--	--	--
													
TM14-13--358	Be-10 (qtz)	21230	442	1763	20389	424	1612	20347	423	1292	--	--	--
													
TM14-13--359	Be-10 (qtz)	21122	434	1733	20299	417	1586	20259	417	1272	--	--	--
													
TM14-13--360	Be-10 (qtz)	20618	424	1691	19855	408	1551	19834	408	1245	--	--	--
													
TM14-13--361	Be-10 (qtz)	21444	453	1808	20569	434	1650	20523	433	1322	--	--	--
													
TM14-13--362	Be-10 (qtz)	21484	447	1783	20610	429	1629	20561	428	1305	--	--	--
													
TM14-13--363	Be-10 (qtz)	21993	480	1915	21022	458	1738	20956	456	1392	--	--	--
													
TM14-13--364	Be-10 (qtz)	21580	451	1798	20691	432	1640	20639	431	1314	--	--	--
													
TM14-13--365	Be-10 (qtz)	21578	459	1832	20681	440	1670	20627	438	1338	--	--	--
													
TM14-13--366	Be-10 (qtz)	21233	444	1772	20391	426	1619	20350	425	1298	--	--	--
													
TM14-13--367	Be-10 (qtz)	21010	434	1730	20199	417	1584	20166	416	1270	--	--	--
													
TM14-13--368	Be-10 (qtz)	20840	434	1731	20045	417	1585	20016	416	1271	--	--	--
													
TM14-13--369	Be-10 (qtz)	21715	461	1837	20799	440	1673	20743	439	1341	--	--	--
													
TM14-13--370	Be-10 (qtz)	21608	458	1827	20708	438	1666	20657	437	1335	--	--	--
													
TM14-13--371	Be-10 (qtz)	21333	441	1760	20481	424	1609	20434	423	1290	--	--	--
													
TM14-13--372	Be-10 (qtz)	21982	469	1869	21022	447	1700	20954	446	1361	--	--	--
													
TM14-13--373	Be-10 (qtz)	21085	434	1730	20266	417	1584	20226	416	1269	--	--	--
													
TM14-13--374	Be-10 (qtz)	21007	432	1723	20197	415	1578	20163	415	1265	--	--	--
													
TM14-13--375	Be-10 (qtz)	20833	428	1709	20043	412	1566	20014	412	1256	--	--	--
													
TM14-13--376	Be-10 (qtz)	21488	447	1782	20614	428	1627	20566	427	1304	--	--	--
													
TM14-13--377	Be-10 (qtz)	21667	457	1822	20762	437	1661	20707	436	1331	--	--	--
													
TM14-13--378	Be-10 (qtz)	21815	467	1862	20880	446	1695	20821	445	1357	--	--	--
													
TM14-13--379	Be-10 (qtz)	22435	486	1937	21396	462	1755	21312	460	1404	--	--	--
													
TM14-13--380	Be-10 (qtz)	21192	436	1739	20362	419	1591	20322	418	1276	--	--	--
													
TM14-13--381	Be-10 (qtz)	21900	476	1897	20945	454	1724	20882	452	1380	--	--	--
													
TM14-13--382	Be-10 (qtz)	21274	447	1783	20424	429	1629	20384	428	1306	--	--	--
													
TM14-13--383	Be-10 (qtz)	21634	452	1803	20736	433	1645	20682	432	1318	--	--	--
													
TM14-13--384	Be-10 (qtz)	21524	443	1766	20649	425	1614	20597	424	1293	--	--	--
													
TM14-13--385	Be-10 (qtz)	21456	447	1785	20585	429	1630	20537	428	1306	--	--	--
													
TM14-13--386	Be-10 (qtz)	21802	472	1884	20863	451	1714	20806	450	1373	--	--	--
													
TM14-13--387	Be-10 (qtz)	21934	466	1858	20984	445	1691	20920	444	1354	--	--	--
													
TM14-13--388	Be-10 (qtz)	21664	453	1809	20761	434	1650	20706	433	1322	--	--	--
													
TM14-13--389	Be-10 (qtz)	21557	450	1795	20671	431	1638	20619	430	1313	--	--	--
													
TM14-13--390	Be-10 (qtz)	21575	455	1814	20683	435	1655	20633	434	1326	--	--	--
													
TM14-13--391	Be-10 (qtz)	21242	438	1746	20404	420	1597	20364	419	1280	--	--	--
													
TM14-13--392	Be-10 (qtz)	21182	439	1750	20349	421	1601	20308	420	1283	--	--	--
													
TM14-13--393	Be-10 (qtz)	21381	440	1754	20526	422	1604	20477	421	1285	--	--	--
													
TM14-13--394	Be-10 (qtz)	21556	450	1797	20670	432	1640	20618	430	1314	--	--	--
													
TM14-13--395	Be-10 (qtz)	20942	434	1732	20137	417	1586	20105	417	1272	--	--	--
													
TM14-13--396	Be-10 (qtz)	21797	457	1822	20873	437	1661	20811	436	1330	--	--	--
													
TM14-13--397	Be-10 (qtz)	21150	443	1768	20316	425	1617	20280	425	1296	--	--	--
													
TM14-13--398	Be-10 (qtz)	21077	434	1732	20258	417	1585	20219	416	1271	--	--	--
													
TM14-13--399	Be-10 (qtz)	21773	458	1827	20852	438	1665	20792	437	1333	--	--	--
													
TM14-13--400	Be-10 (qtz)	20634	424	1693	19869	409	1552	19848	408	1246	--	--	--
													
TM14-13--401	Be-10 (qtz)	21527	461	1839	20635	441	1676	20587	440	1343	--	--	--
													
TM14-13--402	Be-10 (qtz)	21422	450	1794	20553	431	1638	20507	430	1313	--	--	--
													
TM14-13--403	Be-10 (qtz)	21228	442	1763	20387	424	1612	20348	423	1292	--	--	--
													
TM14-13--404	Be-10 (qtz)	20850	429	1710	20059	412	1567	20031	412	1257	--	--	--
													
TM14-13--405	Be-10 (qtz)	21366	450	1794	20503	431	1638	20460	430	1313	--	--	--
													
TM14-13--406	Be-10 (qtz)	21000	433	1726	20190	416	1580	20158	415	1267	--	--	--
													
TM14-13--407	Be-10 (qtz)	20932	431	1717	20130	414	1573	20097	413	1261	--	--	--
													
TM14-13--408	Be-10 (qtz)	21994	472	1881	21030	450	1710	20965	449	1369	--	--	--
													
TM14-13--409	Be-10 (qtz)	21659	451	1798	20759	432	1640	20703	430	1314	--	--	--
													
TM14-13--410	Be-10 (qtz)	21720	462	1844	20802	442	1680	20746	441	1346	--	--	--
													
TM14-13--411	Be-10 (qtz)	21790	470	1874	20855	449	1705	20795	447	1365	--	--	--
													
TM14-13--412	Be-10 (qtz)	21619	463	1846	20713	443	1681	20661	441	1347	--	--	--
													
TM14-13--413	Be-10 (qtz)	21732	458	1826	20816	438	1664	20760	437	1333	--	--	--
													
TM14-13--414	Be-10 (qtz)	21546	445	1777	20666	427	1623	20614	426	1300	--	--	--
													
TM14-13--415	Be-10 (qtz)	22031	471	1879	21062	449	1708	20992	448	1367	--	--	--
													
TM14-13--416	Be-10 (qtz)	21073	433	1729	20256	417	1583	20219	416	1269	--	--	--
													
TM14-13--417	Be-10 (qtz)	21518	454	1813	20633	435	1654	20583	434	1325	--	--	--
													
TM14-13--418	Be-10 (qtz)	21183	441	1759	20348	423	1609	20310	423	1290	--	--	--
													
TM14-13--419	Be-10 (qtz)	21629	454	1810	20731	434	1651	20673	433	1322	--	--	--
													
TM14-13--420	Be-10 (qtz)	21000	432	1723	20191	415	1578	20156	414	1265	--	--	--
													
TM14-13--421	Be-10 (qtz)	22263	483	1925	21252	459	1746	21175	458	1397	--	--	--
													
TM14-13--422	Be-10 (qtz)	21200	437	1743	20367	420	1595	20325	419	1278	--	--	--
													
TM14-13--423	Be-10 (qtz)	20986	432	1722	20178	415	1577	20145	414	1264	--	--	--
													
TM14-13--424	Be-10 (qtz)	21319	445	1774	20466	427	1621	20425	426	1300	--	--	--
													
TM14-13--425	Be-10 (qtz)	21574	456	1817	20680	436	1657	20628	435	1328	--	--	--
													
TM14-13--426	Be-10 (qtz)	21712	467	1863	20791	446	1695	20735	445	1358	--	--	--
													
TM14-13--427	Be-10 (qtz)	21296	445	1776	20445	427	1623	20402	426	1301	--	--	--
													
TM14-13--428	Be-10 (qtz)	21715	455	1814	20805	435	1654	20748	434	1325	--	--	--
													
TM14-13--429	Be-10 (qtz)	21486	460	1836	20600	440	1674	20553	439	1341	--	--	--
													
TM14-13--430	Be-10 (qtz)	21261	437	1744	20421	420	1596	20381	419	1279	--	--	--
													
TM14-13--431	Be-10 (qtz)	20990	439	1751	20175	422	1602	20143	421	1285	--	--	--
													
TM14-13--432	Be-10 (qtz)	20891	430	1714	20095	413	1570	20067	413	1259	--	--	--
													
TM14-13--433	Be-10 (qtz)	21306	448	1786	20452	429	1631	20410	428	1308	--	--	--
													
TM14-13--434	Be-10 (qtz)	21428	454	1811	20554	435	1652	20507	434	1324	--	--	--
													
TM14-13--435	Be-10 (qtz)	21123	434	1733	20300	417	1586	20261	417	1272	--	--	--
													
TM14-13--436	Be-10 (qtz)	21085	435	1734	20265	418	1587	20230	417	1272	--	--	--
													
TM14-13--437	Be-10 (qtz)	21827	469	1871	20888	448	1702	20827	447	1363	--	--	--
													
TM14-13--438	Be-10 (qtz)	21500	448	1787	20623	429	1632	20571	428	1307	--	--	--
													
TM14-13--439	Be-10 (qtz)	21241	437	1743	20404	420	1594	20362	419	1278	--	--	--
													
TM14-13--440	Be-10 (qtz)	21694	458	1829	20783	439	1667	20729	437	1335	--	--	--
													
TM14-13--441	Be-10 (qtz)	21550	456	1819	20660	437	1659	20612	435	1329	--	--	--
													
TM14-13--442	Be-10 (qtz)	21431	452	1803	20559	433	1646	20512	432	1319	--	--	--
													
TM14-13--443	Be-10 (qtz)	21192	443	1768	20354	425	1616	20315	424	1295	--	--	--
													
TM14-13--444	Be-10 (qtz)	20555	423	1686	19800	407	1547	19783	407	1242	--	--	--
													
TM14-13--445	Be-10 (qtz)	21205	438	1746	20371	420	1597	20330	420	1281	--	--	--
													
TM14-13--446	Be-10 (qtz)	21622	465	1855	20714	445	1690	20664	444	1354	--	--	--
													
TM14-13--447	Be-10 (qtz)	21459	451	1797	20585	432	1641	20538	431	1315	--	--	--
													
TM14-13--448	Be-10 (qtz)	21501	452	1801	20621	433	1643	20572	431	1317	--	--	--
													
TM14-13--449	Be-10 (qtz)	22571	491	1959	21505	467	1772	21418	464	1418	--	--	--
													
TM14-13--450	Be-10 (qtz)	20992	432	1722	20184	415	1577	20152	414	1265	--	--	--
													
TM14-13--451	Be-10 (qtz)	21415	450	1797	20545	432	1640	20497	431	1314	--	--	--
													
TM14-13--452	Be-10 (qtz)	21441	457	1822	20562	437	1662	20513	436	1332	--	--	--
													
TM14-13--453	Be-10 (qtz)	21704	456	1817	20793	436	1657	20732	435	1327	--	--	--
													
TM14-13--454	Be-10 (qtz)	21293	440	1754	20448	422	1604	20406	421	1286	--	--	--
													
TM14-13--455	Be-10 (qtz)	21447	448	1786	20576	429	1631	20527	428	1307	--	--	--
													
TM14-13--456	Be-10 (qtz)	20964	439	1749	20153	421	1600	20122	421	1283	--	--	--
													
TM14-13--457	Be-10 (qtz)	21166	444	1770	20331	426	1618	20294	425	1298	--	--	--
													
TM14-13--458	Be-10 (qtz)	21779	465	1857	20850	445	1690	20792	443	1354	--	--	--
													
TM14-13--459	Be-10 (qtz)	21178	443	1768	20342	425	1616	20302	425	1296	--	--	--
													
TM14-13--460	Be-10 (qtz)	20978	431	1721	20172	415	1576	20140	414	1264	--	--	--
													
TM14-13--461	Be-10 (qtz)	21390	450	1796	20524	432	1640	20478	431	1314	--	--	--
													
TM14-13--462	Be-10 (qtz)	21137	446	1780	20302	428	1626	20265	427	1304	--	--	--
													
TM14-13--463	Be-10 (qtz)	21092	436	1738	20271	419	1590	20234	418	1275	--	--	--
													
TM14-13--464	Be-10 (qtz)	21455	441	1760	20589	423	1609	20539	422	1289	--	--	--
													
TM14-13--465	Be-10 (qtz)	21309	442	1763	20460	424	1612	20420	423	1292	--	--	--
													
TM14-13--466	Be-10 (qtz)	20976	433	1728	20168	416	1582	20134	416	1269	--	--	--
													
TM14-13--467	Be-10 (qtz)	21421	450	1793	20552	431	1637	20507	430	1312	--	--	--
													
TM14-13--468	Be-10 (qtz)	21603	453	1806	20709	434	1647	20655	432	1320	--	--	--
													
TM14-13--469	Be-10 (qtz)	21059	435	1737	20241	418	1589	20206	418	1275	--	--	--
													
TM14-13--470	Be-10 (qtz)	21093	434	1730	20273	417	1584	20236	416	1270	--	--	--
													
TM14-13--471	Be-10 (qtz)	21710	459	1832	20796	439	1669	20741	438	1337	--	--	--
													
TM14-13--472	Be-10 (qtz)	22161	469	1873	21177	448	1702	21103	446	1362	--	--	--
													
TM14-13--473	Be-10 (qtz)	21428	456	1817	20553	436	1658	20509	435	1329	--	--	--
													
TM14-13--474	Be-10 (qtz)	21187	440	1756	20353	423	1606	20315	422	1288	--	--	--
													
TM14-13--475	Be-10 (qtz)	21328	444	1771	20475	426	1618	20433	425	1297	--	--	--
													
TM14-13--476	Be-10 (qtz)	21099	443	1766	20270	425	1615	20232	424	1295	--	--	--
													
TM14-13--477	Be-10 (qtz)	21189	438	1746	20357	420	1597	20317	420	1281	--	--	--
													
TM14-13--478	Be-10 (qtz)	21333	443	1767	20480	425	1615	20435	424	1294	--	--	--
													
TM14-13--479	Be-10 (qtz)	21115	442	1765	20286	425	1614	20249	424	1294	--	--	--
													
TM14-13--480	Be-10 (qtz)	22654	500	1994	21567	474	1802	21476	472	1441	--	--	--
													
TM14-13--481	Be-10 (qtz)	21422	444	1771	20558	426	1618	20512	425	1297	--	--	--
													
TM14-13--482	Be-10 (qtz)	21629	451	1797	20734	432	1640	20680	431	1314	--	--	--
													
TM14-13--483	Be-10 (qtz)	21790	458	1826	20866	438	1664	20805	437	1333	--	--	--
													
TM14-13--484	Be-10 (qtz)	21421	450	1794	20552	431	1638	20505	430	1312	--	--	--
													
TM14-13--485	Be-10 (qtz)	21570	458	1825	20675	438	1664	20624	437	1333	--	--	--
													
TM14-13--486	Be-10 (qtz)	21745	459	1830	20827	439	1668	20771	438	1336	--	--	--
													
TM14-13--487	Be-10 (qtz)	21120	434	1733	20297	417	1586	20259	417	1272	--	--	--
													
TM14-13--488	Be-10 (qtz)	21647	460	1836	20740	440	1673	20685	439	1340	--	--	--
													
TM14-13--489	Be-10 (qtz)	21529	459	1831	20638	439	1670	20588	438	1338	--	--	--
													
TM14-13--490	Be-10 (qtz)	21687	453	1807	20782	434	1648	20726	433	1320	--	--	--
													
TM14-13--491	Be-10 (qtz)	21746	462	1844	20824	442	1680	20766	441	1345	--	--	--
													
TM14-13--492	Be-10 (qtz)	20646	425	1694	19879	409	1553	19860	408	1246	--	--	--
													
TM14-13--493	Be-10 (qtz)	21849	469	1870	20908	448	1702	20847	446	1363	--	--	--
													
TM14-13--494	Be-10 (qtz)	21912	466	1857	20965	445	1690	20901	443	1353	--	--	--
													
TM14-13--495	Be-10 (qtz)	22090	473	1886	21112	451	1714	21040	449	1372	--	--	--
													
TM14-13--496	Be-10 (qtz)	22340	485	1934	21316	461	1753	21237	460	1402	--	--	--
													
TM14-13--497	Be-10 (qtz)	21790	459	1829	20865	439	1667	20805	437	1335	--	--	--
													
TM14-13--498	Be-10 (qtz)	21204	443	1767	20366	425	1616	20326	424	1295	--	--	--
													
TM14-13--499	Be-10 (qtz)	21570	460	1836	20673	440	1673	20623	439	1340	--	--	--
													
TM14-13--500	Be-10 (qtz)	21742	471	1877	20814	449	1707	20761	448	1368	--	--	--
													
TM14-13--501	Be-10 (qtz)	21858	470	1875	20914	449	1705	20852	447	1366	--	--	--
													
TM14-13--502	Be-10 (qtz)	21861	475	1896	20912	454	1723	20852	452	1380	--	--	--
													
TM14-13--503	Be-10 (qtz)	20798	429	1712	20011	413	1569	19985	412	1259	--	--	--
													
TM14-13--504	Be-10 (qtz)	22318	488	1948	21294	464	1765	21215	463	1412	--	--	--
													
TM14-13--505	Be-10 (qtz)	21600	448	1789	20710	430	1633	20653	429	1308	--	--	--
													
TM14-13--506	Be-10 (qtz)	21266	437	1745	20425	420	1596	20382	419	1279	--	--	--
													
TM14-13--507	Be-10 (qtz)	20854	429	1711	20062	413	1567	20033	412	1257	--	--	--
													
TM14-13--508	Be-10 (qtz)	21455	451	1797	20581	432	1641	20534	431	1315	--	--	--
													
TM14-13--509	Be-10 (qtz)	21557	463	1846	20659	443	1682	20609	442	1348	--	--	--
													
TM14-13--510	Be-10 (qtz)	22281	489	1952	21261	465	1768	21183	464	1415	--	--	--
													
TM14-13--511	Be-10 (qtz)	21248	438	1747	20409	421	1598	20366	420	1281	--	--	--
													
TM14-13--512	Be-10 (qtz)	21984	473	1885	21021	451	1713	20956	449	1372	--	--	--
													
TM14-13--513	Be-10 (qtz)	20928	430	1717	20127	414	1573	20093	413	1261	--	--	--
													
TM14-13--514	Be-10 (qtz)	21126	435	1733	20302	418	1586	20264	417	1272	--	--	--
													
TM14-13--515	Be-10 (qtz)	21650	452	1804	20750	433	1645	20694	432	1318	--	--	--
													
TM14-13--516	Be-10 (qtz)	21286	439	1751	20442	421	1601	20397	421	1283	--	--	--
													
TM14-13--517	Be-10 (qtz)	21827	467	1862	20891	446	1694	20832	445	1357	--	--	--
													
TM14-13--518	Be-10 (qtz)	21258	443	1766	20414	425	1614	20373	424	1294	--	--	--
													
TM14-13--519	Be-10 (qtz)	21389	448	1788	20525	430	1633	20478	429	1309	--	--	--
													
TM14-13--520	Be-10 (qtz)	22080	474	1891	21102	452	1718	21031	451	1375	--	--	--
													
TM14-13--521	Be-10 (qtz)	21431	455	1813	20556	435	1655	20513	435	1326	--	--	--
													
TM14-13--522	Be-10 (qtz)	21273	439	1750	20430	421	1601	20388	420	1283	--	--	--
													
TM14-13--523	Be-10 (qtz)	21192	442	1764	20355	424	1613	20317	424	1293	--	--	--
													
TM14-13--524	Be-10 (qtz)	21591	451	1797	20700	432	1640	20644	430	1314	--	--	--
													
TM14-13--525	Be-10 (qtz)	21563	454	1810	20673	434	1651	20624	433	1323	--	--	--
													
TM14-13--526	Be-10 (qtz)	21028	433	1725	20215	416	1580	20177	415	1266	--	--	--
													
TM14-13--527	Be-10 (qtz)	21990	459	1832	21037	439	1668	20967	438	1336	--	--	--
													
TM14-13--528	Be-10 (qtz)	21156	441	1759	20324	423	1608	20286	422	1289	--	--	--
													
TM14-13--529	Be-10 (qtz)	21197	444	1770	20359	426	1618	20320	425	1297	--	--	--
													
TM14-13--530	Be-10 (qtz)	22046	468	1867	21078	447	1697	21008	445	1359	--	--	--
													
TM14-13--531	Be-10 (qtz)	20760	427	1703	19979	411	1561	19952	410	1252	--	--	--
													
TM14-13--532	Be-10 (qtz)	21920	466	1860	20971	445	1692	20907	444	1355	--	--	--
													
TM14-13--533	Be-10 (qtz)	21781	456	1819	20861	436	1658	20802	435	1328	--	--	--
													
TM14-13--534	Be-10 (qtz)	22640	497	1982	21558	472	1792	21466	469	1433	--	--	--
													
TM14-13--535	Be-10 (qtz)	21696	461	1840	20782	441	1676	20728	440	1343	--	--	--
													
TM14-13--536	Be-10 (qtz)	21612	458	1828	20712	439	1666	20659	437	1335	--	--	--
													
TM14-13--537	Be-10 (qtz)	20914	431	1719	20114	414	1575	20085	414	1263	--	--	--
													
TM14-13--538	Be-10 (qtz)	21328	444	1772	20474	426	1619	20432	425	1298	--	--	--
													
TM14-13--539	Be-10 (qtz)	21846	468	1865	20906	447	1697	20843	445	1359	--	--	--
													
