Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
C2-Boulder1--253	Be-10 (qtz)	14762	202	1188	14511	199	1110	14145	194	860	--	--	--
													
C2-Boulder1--254	Be-10 (qtz)	14836	204	1201	14580	201	1122	14215	196	869	--	--	--
													
C2-Boulder1--255	Be-10 (qtz)	15194	211	1238	14900	207	1154	14529	201	894	--	--	--
													
C2-Boulder1--256	Be-10 (qtz)	15056	209	1226	14786	205	1144	14407	199	885	--	--	--
													
C2-Boulder1--257	Be-10 (qtz)	15115	207	1216	14837	203	1135	14473	198	880	--	--	--
													
C2-Boulder1--258	Be-10 (qtz)	14962	205	1204	14703	201	1125	14332	196	871	--	--	--
													
C2-Boulder1--259	Be-10 (qtz)	15057	208	1221	14788	204	1140	14416	199	883	--	--	--
													
C2-Boulder1--260	Be-10 (qtz)	15084	209	1228	14809	205	1146	14436	200	887	--	--	--
													
C2-Boulder1--261	Be-10 (qtz)	15478	219	1289	15133	214	1198	14776	209	928	--	--	--
													
C2-Boulder1--262	Be-10 (qtz)	14838	203	1194	14583	200	1116	14219	195	864	--	--	--
													
C2-Boulder1--263	Be-10 (qtz)	15090	209	1225	14814	205	1144	14441	200	885	--	--	--
													
C2-Boulder1--264	Be-10 (qtz)	15166	212	1245	14875	208	1161	14498	202	898	--	--	--
													
C2-Boulder1--265	Be-10 (qtz)	15106	211	1241	14825	207	1157	14444	202	895	--	--	--
													
C2-Boulder1--266	Be-10 (qtz)	15129	210	1232	14846	206	1149	14471	200	890	--	--	--
													
C2-Boulder1--267	Be-10 (qtz)	15138	210	1234	14853	206	1151	14475	201	891	--	--	--
													
C2-Boulder1--268	Be-10 (qtz)	14925	207	1217	14664	203	1137	14285	198	879	--	--	--
													
C2-Boulder1--269	Be-10 (qtz)	15082	210	1232	14806	206	1150	14429	200	890	--	--	--
													
C2-Boulder1--270	Be-10 (qtz)	15010	211	1238	14743	207	1155	14362	201	893	--	--	--
													
C2-Boulder1--271	Be-10 (qtz)	14754	204	1196	14502	200	1117	14130	195	865	--	--	--
													
C2-Boulder1--272	Be-10 (qtz)	14780	206	1208	14525	202	1128	14152	197	873	--	--	--
													
C2-Boulder1--273	Be-10 (qtz)	15001	211	1240	14734	207	1157	14348	202	895	--	--	--
													
C2-Boulder1--274	Be-10 (qtz)	14848	203	1195	14592	200	1116	14221	195	864	--	--	--
													
C2-Boulder1--275	Be-10 (qtz)	15247	212	1243	14943	207	1158	14570	202	896	--	--	--
													
C2-Boulder1--276	Be-10 (qtz)	14978	208	1222	14714	204	1141	14330	199	882	--	--	--
													
C2-Boulder1--277	Be-10 (qtz)	15229	211	1242	14929	207	1157	14562	202	896	--	--	--
													
C2-Boulder1--278	Be-10 (qtz)	14753	202	1187	14503	199	1110	14137	194	859	--	--	--
													
C2-Boulder1--279	Be-10 (qtz)	14966	205	1204	14705	201	1125	14329	196	871	--	--	--
													
C2-Boulder1--280	Be-10 (qtz)	15077	211	1242	14801	207	1158	14418	202	896	--	--	--
													
C2-Boulder1--281	Be-10 (qtz)	15061	207	1214	14792	203	1134	14416	198	878	--	--	--
													
C2-Boulder1--282	Be-10 (qtz)	15001	205	1207	14740	202	1128	14370	197	873	--	--	--
													
C2-Boulder1--283	Be-10 (qtz)	15045	212	1243	14774	208	1160	14391	202	897	--	--	--
													
C2-Boulder1--284	Be-10 (qtz)	14888	204	1198	14631	200	1119	14264	195	867	--	--	--
													
C2-Boulder1--285	Be-10 (qtz)	15023	207	1218	14759	204	1138	14380	198	880	--	--	--
													
C2-Boulder1--286	Be-10 (qtz)	15449	220	1295	15107	215	1203	14750	210	932	--	--	--
													
C2-Boulder1--287	Be-10 (qtz)	15063	209	1229	14791	205	1147	14412	200	888	--	--	--
													
C2-Boulder1--288	Be-10 (qtz)	14854	203	1195	14598	200	1117	14232	195	865	--	--	--
													
C2-Boulder1--289	Be-10 (qtz)	15191	215	1266	14893	211	1179	14511	205	912	--	--	--
													
C2-Boulder1--290	Be-10 (qtz)	15037	210	1232	14769	206	1150	14388	200	890	--	--	--
													
C2-Boulder1--291	Be-10 (qtz)	15131	208	1221	14849	204	1139	14480	199	882	--	--	--
													
C2-Boulder1--292	Be-10 (qtz)	14844	203	1194	14588	200	1116	14217	195	864	--	--	--
													
C2-Boulder1--293	Be-10 (qtz)	15440	217	1276	15102	212	1186	14748	207	920	--	--	--
													
C2-Boulder1--294	Be-10 (qtz)	15037	208	1223	14770	204	1142	14390	199	883	--	--	--
													
C2-Boulder1--295	Be-10 (qtz)	15071	209	1228	14798	205	1147	14420	200	887	--	--	--
													
C2-Boulder1--296	Be-10 (qtz)	15360	217	1277	15035	213	1187	14676	207	920	--	--	--
													
C2-Boulder1--297	Be-10 (qtz)	15244	212	1245	14941	208	1160	14573	202	899	--	--	--
													
C2-Boulder1--298	Be-10 (qtz)	15256	213	1252	14949	209	1166	14582	204	903	--	--	--
													
C2-Boulder1--299	Be-10 (qtz)	14988	207	1216	14725	203	1136	14349	198	879	--	--	--
													
C2-Boulder1--300	Be-10 (qtz)	14795	204	1196	14541	200	1117	14181	195	865	--	--	--
													
C2-Boulder1--301	Be-10 (qtz)	15481	218	1280	15136	213	1190	14782	208	922	--	--	--
													
C2-Boulder1--302	Be-10 (qtz)	14904	207	1219	14643	204	1138	14266	198	880	--	--	--
													
C2-Boulder1--303	Be-10 (qtz)	14970	211	1238	14704	207	1156	14322	201	894	--	--	--
													
C2-Boulder1--304	Be-10 (qtz)	14724	202	1185	14475	198	1107	14109	193	857	--	--	--
													
C2-Boulder1--305	Be-10 (qtz)	14961	205	1204	14701	201	1125	14329	196	871	--	--	--
													
C2-Boulder1--306	Be-10 (qtz)	14836	204	1196	14581	200	1118	14211	195	865	--	--	--
													
C2-Boulder1--307	Be-10 (qtz)	15207	209	1226	14912	205	1143	14545	200	885	--	--	--
													
C2-Boulder1--308	Be-10 (qtz)	14930	206	1208	14670	202	1128	14293	197	873	--	--	--
													
C2-Boulder1--309	Be-10 (qtz)	15316	213	1254	15000	209	1167	14642	204	905	--	--	--
													
C2-Boulder1--310	Be-10 (qtz)	14798	203	1195	14544	200	1117	14175	195	865	--	--	--
													
C2-Boulder1--311	Be-10 (qtz)	15291	214	1260	14978	210	1173	14613	205	908	--	--	--
													
C2-Boulder1--312	Be-10 (qtz)	15395	216	1271	15064	212	1182	14709	206	916	--	--	--
													
C2-Boulder1--313	Be-10 (qtz)	14835	205	1203	14578	201	1124	14208	196	870	--	--	--
													
C2-Boulder1--314	Be-10 (qtz)	14790	205	1206	14534	202	1127	14160	196	872	--	--	--
													
C2-Boulder1--315	Be-10 (qtz)	15341	212	1245	15023	208	1159	14668	203	899	--	--	--
													
C2-Boulder1--316	Be-10 (qtz)	15498	221	1300	15148	216	1207	14789	211	935	--	--	--
													
C2-Boulder1--317	Be-10 (qtz)	15165	208	1224	14877	204	1142	14510	199	884	--	--	--
													
C2-Boulder1--318	Be-10 (qtz)	14750	202	1188	14499	199	1111	14129	194	860	--	--	--
													
C2-Boulder1--319	Be-10 (qtz)	15152	210	1234	14865	206	1151	14491	201	891	--	--	--
													
C2-Boulder1--320	Be-10 (qtz)	15218	214	1259	14917	210	1173	14544	205	908	--	--	--
													
C2-Boulder1--321	Be-10 (qtz)	15274	212	1246	14966	208	1160	14611	203	899	--	--	--
													
C2-Boulder1--322	Be-10 (qtz)	14920	205	1207	14661	202	1127	14288	197	873	--	--	--
													
C2-Boulder1--323	Be-10 (qtz)	15037	210	1233	14769	206	1151	14387	201	890	--	--	--
													
C2-Boulder1--324	Be-10 (qtz)	15300	212	1246	14987	208	1160	14629	203	899	--	--	--
													
C2-Boulder1--325	Be-10 (qtz)	15027	209	1229	14762	205	1147	14384	200	888	--	--	--
													
C2-Boulder1--326	Be-10 (qtz)	15505	219	1288	15156	214	1196	14805	209	928	--	--	--
													
C2-Boulder1--327	Be-10 (qtz)	15248	214	1259	14942	210	1172	14572	204	907	--	--	--
													
C2-Boulder1--328	Be-10 (qtz)	15323	217	1277	15003	213	1188	14636	207	920	--	--	--
													
C2-Boulder1--329	Be-10 (qtz)	14736	202	1188	14486	199	1110	14124	194	860	--	--	--
													
C2-Boulder1--330	Be-10 (qtz)	14980	206	1212	14719	203	1132	14346	197	876	--	--	--
													
C2-Boulder1--331	Be-10 (qtz)	15258	215	1266	14949	211	1178	14577	206	912	--	--	--
													
C2-Boulder1--332	Be-10 (qtz)	14941	209	1226	14677	205	1145	14297	200	885	--	--	--
													
C2-Boulder1--333	Be-10 (qtz)	14749	202	1187	14499	199	1109	14131	194	859	--	--	--
													
C2-Boulder1--334	Be-10 (qtz)	15211	215	1262	14911	210	1176	14539	205	910	--	--	--
													
C2-Boulder1--335	Be-10 (qtz)	14653	201	1179	14409	197	1102	14048	192	854	--	--	--
													
C2-Boulder1--336	Be-10 (qtz)	15052	211	1241	14780	207	1158	14391	202	895	--	--	--
													
C2-Boulder1--337	Be-10 (qtz)	14904	204	1199	14646	201	1121	14275	195	868	--	--	--
													
C2-Boulder1--338	Be-10 (qtz)	14896	204	1199	14638	200	1120	14262	195	867	--	--	--
													
C2-Boulder1--339	Be-10 (qtz)	14945	206	1211	14684	202	1131	14302	197	875	--	--	--
													
C2-Boulder1--340	Be-10 (qtz)	15071	209	1231	14798	206	1149	14417	200	889	--	--	--
													
C2-Boulder1--341	Be-10 (qtz)	15233	215	1264	14928	211	1177	14555	205	911	--	--	--
													
C2-Boulder1--342	Be-10 (qtz)	15032	206	1212	14768	203	1132	14391	197	876	--	--	--
													
C2-Boulder1--343	Be-10 (qtz)	15418	219	1287	15082	214	1196	14730	209	927	--	--	--
													
C2-Boulder1--344	Be-10 (qtz)	15293	216	1266	14978	211	1179	14608	206	912	--	--	--
													
C2-Boulder1--345	Be-10 (qtz)	15389	217	1275	15059	212	1186	14702	207	919	--	--	--
													
C2-Boulder1--346	Be-10 (qtz)	15170	211	1240	14879	207	1156	14509	202	895	--	--	--
													
C2-Boulder1--347	Be-10 (qtz)	15260	216	1266	14950	211	1179	14578	206	912	--	--	--
													
C2-Boulder1--348	Be-10 (qtz)	14934	205	1202	14675	201	1123	14306	196	869	--	--	--
													
C2-Boulder1--349	Be-10 (qtz)	15072	212	1244	14797	208	1161	14414	202	898	--	--	--
													
C2-Boulder1--350	Be-10 (qtz)	15267	212	1247	14960	208	1161	14596	203	900	--	--	--
													
C2-Boulder1--351	Be-10 (qtz)	15022	211	1241	14754	207	1159	14368	202	896	--	--	--
													
C2-Boulder1--352	Be-10 (qtz)	15135	210	1235	14851	206	1152	14480	201	892	--	--	--
													
C2-Boulder1--353	Be-10 (qtz)	15227	209	1231	14928	205	1147	14562	200	889	--	--	--
													
C2-Boulder1--354	Be-10 (qtz)	15261	213	1254	14953	209	1168	14583	204	904	--	--	--
													
C2-Boulder1--355	Be-10 (qtz)	15194	213	1250	14898	208	1164	14523	203	901	--	--	--
													
C2-Boulder1--356	Be-10 (qtz)	15290	215	1262	14977	210	1175	14615	205	910	--	--	--
													
C2-Boulder1--357	Be-10 (qtz)	15011	209	1229	14746	205	1148	14363	200	888	--	--	--
													
C2-Boulder1--358	Be-10 (qtz)	15173	211	1238	14882	207	1154	14510	201	894	--	--	--
													
C2-Boulder1--359	Be-10 (qtz)	15243	210	1234	14941	206	1150	14576	201	891	--	--	--
													
C2-Boulder1--360	Be-10 (qtz)	14968	205	1204	14707	201	1125	14333	196	871	--	--	--
													
C2-Boulder1--361	Be-10 (qtz)	14928	206	1211	14668	203	1131	14295	197	876	--	--	--
													
C2-Boulder1--362	Be-10 (qtz)	15016	206	1208	14755	202	1129	14381	197	874	--	--	--
													
C2-Boulder1--363	Be-10 (qtz)	15017	209	1227	14752	205	1146	14374	200	887	--	--	--
													
C2-Boulder1--364	Be-10 (qtz)	15047	213	1251	14774	209	1167	14387	203	902	--	--	--
													
C2-Boulder1--365	Be-10 (qtz)	14848	205	1207	14590	202	1128	14217	197	873	--	--	--
													
C2-Boulder1--366	Be-10 (qtz)	15028	207	1214	14764	203	1134	14387	198	878	--	--	--
													
C2-Boulder1--367	Be-10 (qtz)	15034	207	1216	14769	203	1136	14391	198	879	--	--	--
													
C2-Boulder1--368	Be-10 (qtz)	15288	215	1264	14975	211	1176	14614	205	911	--	--	--
													
C2-Boulder1--369	Be-10 (qtz)	14965	207	1218	14702	204	1137	14323	198	880	--	--	--
													
C2-Boulder1--370	Be-10 (qtz)	14900	207	1214	14640	203	1134	14265	198	877	--	--	--
													
C2-Boulder1--371	Be-10 (qtz)	14859	204	1197	14603	200	1118	14237	195	866	--	--	--
													
C2-Boulder1--372	Be-10 (qtz)	15391	219	1285	15060	214	1195	14702	209	926	--	--	--
													
C2-Boulder1--373	Be-10 (qtz)	15315	214	1258	14999	210	1171	14643	205	908	--	--	--
													
C2-Boulder1--374	Be-10 (qtz)	15138	208	1225	14855	205	1143	14487	199	885	--	--	--
													
C2-Boulder1--375	Be-10 (qtz)	14981	207	1216	14718	203	1136	14340	198	879	--	--	--
													
C2-Boulder1--376	Be-10 (qtz)	15117	209	1226	14837	205	1143	14462	199	885	--	--	--
													
C2-Boulder1--377	Be-10 (qtz)	14896	207	1217	14636	203	1137	14255	198	879	--	--	--
													
C2-Boulder1--378	Be-10 (qtz)	15032	207	1217	14767	203	1136	14387	198	879	--	--	--
													
C2-Boulder1--379	Be-10 (qtz)	14888	206	1208	14629	202	1128	14253	197	873	--	--	--
													
C2-Boulder1--380	Be-10 (qtz)	15318	213	1250	15002	208	1163	14643	203	902	--	--	--
													
C2-Boulder1--381	Be-10 (qtz)	15107	209	1227	14829	205	1145	14453	200	886	--	--	--
													
C2-Boulder1--382	Be-10 (qtz)	15312	215	1266	14995	211	1178	14628	206	912	--	--	--
													
C2-Boulder1--383	Be-10 (qtz)	14768	202	1188	14516	199	1111	14145	194	860	--	--	--
													
C2-Boulder1--384	Be-10 (qtz)	14682	201	1181	14436	198	1104	14071	193	855	--	--	--
													
C2-Boulder1--385	Be-10 (qtz)	14735	202	1187	14486	199	1109	14124	194	859	--	--	--
													
C2-Boulder1--386	Be-10 (qtz)	15102	212	1243	14822	208	1160	14443	202	897	--	--	--
													
C2-Boulder1--387	Be-10 (qtz)	15396	218	1281	15064	213	1191	14706	208	923	--	--	--
													
C2-Boulder1--388	Be-10 (qtz)	14913	209	1226	14650	205	1145	14273	200	885	--	--	--
													
C2-Boulder1--389	Be-10 (qtz)	14881	206	1208	14622	202	1128	14245	197	873	--	--	--
													
C2-Boulder1--390	Be-10 (qtz)	15193	210	1233	14900	206	1150	14533	201	890	--	--	--
													
C2-Boulder1--391	Be-10 (qtz)	15137	213	1249	14851	208	1165	14473	203	901	--	--	--
													
C2-Boulder1--392	Be-10 (qtz)	15236	212	1244	14934	207	1159	14564	202	897	--	--	--
													
C2-Boulder1--393	Be-10 (qtz)	15008	211	1240	14741	207	1157	14361	202	895	--	--	--
													
C2-Boulder1--394	Be-10 (qtz)	15266	210	1233	14960	206	1149	14600	201	890	--	--	--
													
C2-Boulder1--395	Be-10 (qtz)	14974	208	1221	14711	204	1140	14337	199	882	--	--	--
													
C2-Boulder1--396	Be-10 (qtz)	15703	221	1301	15336	216	1207	14952	211	934	--	--	--
													
C2-Boulder1--397	Be-10 (qtz)	15196	213	1254	14899	209	1169	14525	204	904	--	--	--
													
C2-Boulder1--398	Be-10 (qtz)	14998	205	1207	14737	202	1128	14363	197	873	--	--	--
													
C2-Boulder1--399	Be-10 (qtz)	15153	210	1236	14866	206	1153	14494	201	892	--	--	--
													
C2-Boulder1--400	Be-10 (qtz)	15207	210	1235	14911	206	1151	14544	201	891	--	--	--
													
C2-Boulder1--401	Be-10 (qtz)	14914	206	1211	14654	203	1132	14281	197	876	--	--	--
													
C2-Boulder1--402	Be-10 (qtz)	15333	218	1283	15011	214	1193	14646	208	924	--	--	--
													
C2-Boulder1--403	Be-10 (qtz)	15183	209	1231	14892	205	1148	14526	200	889	--	--	--
													
C2-Boulder1--404	Be-10 (qtz)	15211	216	1267	14910	211	1180	14532	206	913	--	--	--
													
C2-Boulder1--405	Be-10 (qtz)	15198	217	1273	14898	212	1185	14512	206	916	--	--	--
													
C2-Boulder1--406	Be-10 (qtz)	14871	207	1214	14611	203	1133	14235	198	877	--	--	--
													
C2-Boulder1--407	Be-10 (qtz)	15051	208	1222	14782	204	1141	14407	199	883	--	--	--
													
C2-Boulder1--408	Be-10 (qtz)	14699	201	1183	14452	198	1106	14091	193	856	--	--	--
													
C2-Boulder1--409	Be-10 (qtz)	15406	217	1272	15074	212	1183	14721	207	917	--	--	--
													
C2-Boulder1--410	Be-10 (qtz)	15078	209	1227	14804	205	1145	14427	200	886	--	--	--
													
C2-Boulder1--411	Be-10 (qtz)	14780	202	1189	14528	199	1112	14163	194	861	--	--	--
													
C2-Boulder1--412	Be-10 (qtz)	15057	208	1220	14787	204	1139	14412	199	881	--	--	--
													
C2-Boulder1--413	Be-10 (qtz)	15127	208	1225	14846	205	1143	14477	199	885	--	--	--
													
C2-Boulder1--414	Be-10 (qtz)	14983	208	1219	14719	204	1139	14339	199	881	--	--	--
													
C2-Boulder1--415	Be-10 (qtz)	15011	206	1209	14749	202	1130	14372	197	875	--	--	--
													
C2-Boulder1--416	Be-10 (qtz)	14970	205	1205	14710	202	1126	14338	196	872	--	--	--
													
C2-Boulder1--417	Be-10 (qtz)	14788	205	1204	14532	201	1124	14154	196	870	--	--	--
													
C2-Boulder1--418	Be-10 (qtz)	15006	207	1218	14743	204	1137	14367	198	880	--	--	--
													
C2-Boulder1--419	Be-10 (qtz)	14723	202	1185	14475	198	1107	14110	193	857	--	--	--
													
C2-Boulder1--420	Be-10 (qtz)	14809	206	1209	14552	202	1129	14173	197	873	--	--	--
													
C2-Boulder1--421	Be-10 (qtz)	15346	213	1252	15026	209	1165	14674	204	904	--	--	--
													
C2-Boulder1--422	Be-10 (qtz)	14924	206	1208	14664	202	1128	14285	197	873	--	--	--
													
C2-Boulder1--423	Be-10 (qtz)	14814	204	1198	14558	200	1120	14192	195	867	--	--	--
													
C2-Boulder1--424	Be-10 (qtz)	15379	217	1273	15051	212	1184	14695	207	917	--	--	--
													
C2-Boulder1--425	Be-10 (qtz)	15225	214	1255	14923	209	1169	14552	204	905	--	--	--
													
C2-Boulder1--426	Be-10 (qtz)	15379	216	1267	15052	211	1178	14698	206	913	--	--	--
													
C2-Boulder1--427	Be-10 (qtz)	15249	216	1267	14942	211	1180	14570	206	913	--	--	--
													
C2-Boulder1--428	Be-10 (qtz)	14672	201	1181	14427	198	1104	14069	193	855	--	--	--
													
C2-Boulder1--429	Be-10 (qtz)	14876	204	1200	14618	201	1121	14247	196	868	--	--	--
													
C2-Boulder1--430	Be-10 (qtz)	15632	216	1271	15276	211	1180	14907	206	915	--	--	--
													
C2-Boulder1--431	Be-10 (qtz)	15020	208	1223	14755	204	1142	14373	199	884	--	--	--
													
C2-Boulder1--432	Be-10 (qtz)	15262	215	1261	14953	210	1174	14586	205	909	--	--	--
													
C2-Boulder1--433	Be-10 (qtz)	15114	212	1245	14831	208	1161	14454	202	898	--	--	--
													
C2-Boulder1--434	Be-10 (qtz)	15307	214	1260	14991	210	1173	14627	205	908	--	--	--
													
C2-Boulder1--435	Be-10 (qtz)	14836	205	1207	14579	202	1127	14205	197	872	--	--	--
													
C2-Boulder1--436	Be-10 (qtz)	15504	221	1296	15153	215	1203	14796	210	932	--	--	--
													
C2-Boulder1--437	Be-10 (qtz)	15033	208	1223	14767	204	1142	14382	199	883	--	--	--
													
C2-Boulder1--438	Be-10 (qtz)	15292	217	1276	14976	212	1187	14605	207	919	--	--	--
													
C2-Boulder1--439	Be-10 (qtz)	15087	209	1229	14811	205	1147	14436	200	887	--	--	--
													
C2-Boulder1--440	Be-10 (qtz)	14769	202	1188	14518	199	1111	14155	194	860	--	--	--
													
C2-Boulder1--441	Be-10 (qtz)	14694	201	1182	14448	198	1105	14082	193	856	--	--	--
													
C2-Boulder1--442	Be-10 (qtz)	14888	205	1204	14630	201	1125	14256	196	870	--	--	--
													
C2-Boulder1--443	Be-10 (qtz)	15078	208	1220	14806	204	1139	14432	199	882	--	--	--
													
C2-Boulder1--444	Be-10 (qtz)	14742	203	1192	14491	199	1114	14121	194	862	--	--	--
													
C2-Boulder1--445	Be-10 (qtz)	14938	209	1227	14675	205	1146	14293	200	886	--	--	--
													
C2-Boulder1--446	Be-10 (qtz)	14972	208	1222	14708	204	1142	14332	199	883	--	--	--
													
C2-Boulder1--447	Be-10 (qtz)	15024	211	1237	14757	207	1155	14367	201	892	--	--	--
													
C2-Boulder1--448	Be-10 (qtz)	15231	213	1251	14929	209	1166	14564	203	903	--	--	--
													
C2-Boulder1--449	Be-10 (qtz)	15783	223	1309	15409	217	1214	15011	212	939	--	--	--
													
C2-Boulder1--450	Be-10 (qtz)	15672	222	1304	15307	217	1210	14923	211	937	--	--	--
													
C2-Boulder1--451	Be-10 (qtz)	15773	225	1320	15399	219	1224	15000	213	946	--	--	--
													
C2-Boulder1--452	Be-10 (qtz)	15734	227	1336	15359	222	1239	14959	216	957	--	--	--
													
C2-Boulder1--453	Be-10 (qtz)	14716	203	1192	14467	199	1114	14101	194	862	--	--	--
													
C2-Boulder1--454	Be-10 (qtz)	15268	215	1263	14957	210	1176	14586	205	910	--	--	--
													
C2-Boulder1--455	Be-10 (qtz)	14912	204	1200	14654	201	1121	14288	196	868	--	--	--
													
C2-Boulder1--456	Be-10 (qtz)	15439	218	1281	15100	213	1190	14746	208	923	--	--	--
													
C2-Boulder1--457	Be-10 (qtz)	15037	208	1224	14770	205	1143	14390	199	884	--	--	--
													
C2-Boulder1--458	Be-10 (qtz)	15201	209	1230	14907	205	1147	14542	200	889	--	--	--
													
C2-Boulder1--459	Be-10 (qtz)	15101	210	1231	14823	206	1149	14448	200	889	--	--	--
													
C2-Boulder1--460	Be-10 (qtz)	15417	219	1285	15081	214	1194	14724	209	926	--	--	--
													
C2-Boulder1--461	Be-10 (qtz)	14952	205	1203	14692	201	1124	14322	196	870	--	--	--
													
C2-Boulder1--462	Be-10 (qtz)	15137	208	1225	14854	205	1143	14486	199	885	--	--	--
													
C2-Boulder1--463	Be-10 (qtz)	14642	201	1183	14399	198	1106	14039	193	856	--	--	--
													
C2-Boulder1--464	Be-10 (qtz)	14809	203	1192	14554	199	1114	14181	194	862	--	--	--
													
C2-Boulder1--465	Be-10 (qtz)	14944	206	1210	14683	202	1130	14309	197	875	--	--	--
													
C2-Boulder1--466	Be-10 (qtz)	14587	201	1181	14346	198	1104	13986	193	855	--	--	--
													
C2-Boulder1--467	Be-10 (qtz)	15097	212	1243	14818	208	1159	14440	202	897	--	--	--
													
C2-Boulder1--468	Be-10 (qtz)	15357	211	1242	15037	207	1156	14684	202	897	--	--	--
													
C2-Boulder1--469	Be-10 (qtz)	14933	205	1204	14673	201	1125	14300	196	871	--	--	--
													
C2-Boulder1--470	Be-10 (qtz)	15088	211	1241	14810	207	1158	14427	202	896	--	--	--
													
C2-Boulder1--471	Be-10 (qtz)	15145	211	1242	14859	207	1158	14487	202	896	--	--	--
													
C2-Boulder1--472	Be-10 (qtz)	15110	211	1238	14829	207	1155	14451	201	893	--	--	--
													
C2-Boulder1--473	Be-10 (qtz)	14821	204	1196	14566	200	1118	14197	195	865	--	--	--
													
C2-Boulder1--474	Be-10 (qtz)	14854	203	1196	14598	200	1117	14229	195	865	--	--	--
													
C2-Boulder1--475	Be-10 (qtz)	15025	206	1210	14762	202	1130	14386	197	875	--	--	--
													
C2-Boulder1--476	Be-10 (qtz)	14848	204	1197	14592	200	1119	14225	195	866	--	--	--
													
C2-Boulder1--477	Be-10 (qtz)	14936	206	1213	14675	203	1133	14300	198	877	--	--	--
													
C2-Boulder1--478	Be-10 (qtz)	14623	200	1177	14381	197	1100	14022	192	852	--	--	--
													
C2-Boulder1--479	Be-10 (qtz)	15172	211	1238	14881	207	1154	14508	201	894	--	--	--
													
C2-Boulder1--480	Be-10 (qtz)	14912	207	1218	14650	204	1137	14273	198	880	--	--	--
													
C2-Boulder1--481	Be-10 (qtz)	14848	203	1195	14592	200	1116	14224	195	864	--	--	--
													
C2-Boulder1--482	Be-10 (qtz)	14770	202	1188	14518	199	1111	14145	194	860	--	--	--
													
C2-Boulder1--483	Be-10 (qtz)	15399	218	1282	15067	213	1192	14708	208	924	--	--	--
													
C2-Boulder1--484	Be-10 (qtz)	15288	214	1255	14976	209	1169	14615	204	906	--	--	--
													
C2-Boulder1--485	Be-10 (qtz)	15046	210	1236	14776	206	1153	14393	201	892	--	--	--
													
C2-Boulder1--486	Be-10 (qtz)	14934	207	1218	14673	204	1138	14293	198	880	--	--	--
													
C2-Boulder1--487	Be-10 (qtz)	14863	205	1203	14605	201	1124	14232	196	870	--	--	--
													
C2-Boulder1--488	Be-10 (qtz)	15655	222	1304	15291	217	1210	14911	211	936	--	--	--
													
C2-Boulder1--489	Be-10 (qtz)	15248	216	1269	14940	211	1181	14567	206	914	--	--	--
													
C2-Boulder1--490	Be-10 (qtz)	14872	204	1197	14615	200	1118	14242	195	866	--	--	--
													
C2-Boulder1--491	Be-10 (qtz)	14841	207	1216	14581	203	1136	14201	198	878	--	--	--
													
C2-Boulder1--492	Be-10 (qtz)	14903	206	1210	14643	202	1130	14270	197	875	--	--	--
													
C2-Boulder1--493	Be-10 (qtz)	14713	202	1189	14465	199	1111	14102	194	860	--	--	--
													
C2-Boulder1--494	Be-10 (qtz)	14996	208	1224	14732	205	1143	14353	199	884	--	--	--
													
C2-Boulder1--495	Be-10 (qtz)	14786	203	1190	14533	199	1112	14163	194	861	--	--	--
													
C2-Boulder1--496	Be-10 (qtz)	15217	212	1244	14918	207	1159	14543	202	897	--	--	--
													
C2-Boulder1--497	Be-10 (qtz)	14983	205	1206	14722	202	1126	14352	197	872	--	--	--
													
C2-Boulder1--498	Be-10 (qtz)	15139	208	1224	14856	204	1141	14484	199	884	--	--	--
													
C2-Boulder1--499	Be-10 (qtz)	14934	205	1202	14675	201	1123	14301	196	869	--	--	--
													
C2-Boulder1--500	Be-10 (qtz)	15054	207	1216	14786	203	1135	14410	198	879	--	--	--
													
C2-Boulder1--501	Be-10 (qtz)	15127	209	1227	14845	205	1145	14475	200	886	--	--	--
													
C2-Boulder1--502	Be-10 (qtz)	15024	210	1235	14758	206	1153	14368	201	891	--	--	--
													
C2-Boulder1--503	Be-10 (qtz)	14671	201	1181	14426	198	1104	14066	193	855	--	--	--
													
C2-Boulder1--504	Be-10 (qtz)	15578	218	1280	15224	213	1189	14860	208	921	--	--	--
													
C2-Boulder1--505	Be-10 (qtz)	14845	204	1200	14589	201	1121	14217	196	868	--	--	--
													
C2-Boulder1--506	Be-10 (qtz)	14826	204	1200	14570	201	1121	14195	195	867	--	--	--
													
C2-Boulder1--507	Be-10 (qtz)	15134	213	1249	14848	208	1164	14469	203	901	--	--	--
													
C2-Boulder1--508	Be-10 (qtz)	15506	219	1284	15157	213	1193	14803	208	925	--	--	--
													
C2-Boulder1--509	Be-10 (qtz)	14785	202	1190	14532	199	1112	14161	194	861	--	--	--
													
C2-Boulder1--510	Be-10 (qtz)	15071	209	1231	14797	206	1148	14416	200	888	--	--	--
													
C2-Boulder1--511	Be-10 (qtz)	15035	206	1211	14770	203	1132	14397	197	876	--	--	--
													
C2-Boulder1--512	Be-10 (qtz)	14976	208	1221	14713	204	1140	14340	199	882	--	--	--
													
C2-Boulder1--513	Be-10 (qtz)	15435	214	1260	15101	210	1172	14757	205	909	--	--	--
													
