Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-15--275	Be-10 (qtz)	14003	223	1132	13793	219	1061	13943	222	855	--	--	--
													
TM14-15--276	Be-10 (qtz)	14154	225	1145	13957	222	1074	14085	224	864	--	--	--
													
TM14-15--277	Be-10 (qtz)	13913	221	1125	13702	218	1054	13834	220	848	--	--	--
													
TM14-15--278	Be-10 (qtz)	14091	224	1139	13888	221	1068	14028	223	860	--	--	--
													
TM14-15--279	Be-10 (qtz)	13959	222	1129	13748	219	1058	13891	221	852	--	--	--
													
TM14-15--280	Be-10 (qtz)	14258	227	1153	14054	224	1081	14184	226	870	--	--	--
													
TM14-15--281	Be-10 (qtz)	13965	222	1129	13753	219	1058	13895	221	852	--	--	--
													
TM14-15--282	Be-10 (qtz)	14219	226	1150	14018	223	1078	14145	225	867	--	--	--
													
TM14-15--283	Be-10 (qtz)	14267	227	1154	14063	224	1082	14191	226	870	--	--	--
													
TM14-15--284	Be-10 (qtz)	14011	223	1133	13801	220	1062	13950	222	855	--	--	--
													
TM14-15--285	Be-10 (qtz)	14105	224	1141	13904	221	1070	14040	223	861	--	--	--
													
TM14-15--286	Be-10 (qtz)	13980	222	1130	13768	219	1059	13913	221	853	--	--	--
													
TM14-15--287	Be-10 (qtz)	13993	223	1131	13782	219	1060	13931	222	854	--	--	--
													
TM14-15--288	Be-10 (qtz)	13934	222	1127	13723	218	1056	13863	221	850	--	--	--
													
TM14-15--289	Be-10 (qtz)	14131	225	1143	13931	222	1072	14063	224	862	--	--	--
													
TM14-15--290	Be-10 (qtz)	13982	222	1131	13770	219	1059	13917	221	853	--	--	--
													
TM14-15--291	Be-10 (qtz)	14175	226	1146	13977	222	1075	14105	224	865	--	--	--
													
TM14-15--292	Be-10 (qtz)	14070	224	1138	13866	221	1067	14009	223	859	--	--	--
													
TM14-15--293	Be-10 (qtz)	14124	225	1142	13925	222	1071	14059	224	862	--	--	--
													
TM14-15--294	Be-10 (qtz)	14159	225	1145	13963	222	1074	14090	224	864	--	--	--
													
TM14-15--295	Be-10 (qtz)	14123	225	1142	13923	222	1071	14057	224	862	--	--	--
													
TM14-15--296	Be-10 (qtz)	14070	224	1138	13866	221	1067	14008	223	859	--	--	--
													
TM14-15--297	Be-10 (qtz)	14013	223	1133	13804	220	1062	13954	222	855	--	--	--
													
TM14-15--298	Be-10 (qtz)	14031	223	1134	13823	220	1063	13972	222	857	--	--	--
													
TM14-15--299	Be-10 (qtz)	14197	226	1148	13998	223	1077	14124	225	866	--	--	--
													
TM14-15--300	Be-10 (qtz)	14197	226	1148	13998	223	1077	14123	225	866	--	--	--
													
TM14-15--301	Be-10 (qtz)	14064	224	1137	13860	220	1066	14002	223	858	--	--	--
													
TM14-15--302	Be-10 (qtz)	14131	225	1143	13932	222	1072	14064	224	862	--	--	--
													
TM14-15--303	Be-10 (qtz)	14116	225	1141	13915	221	1070	14050	224	861	--	--	--
													
TM14-15--304	Be-10 (qtz)	14012	223	1133	13803	220	1062	13952	222	855	--	--	--
													
TM14-15--305	Be-10 (qtz)	14028	223	1134	13820	220	1063	13970	222	856	--	--	--
													
TM14-15--306	Be-10 (qtz)	14220	226	1150	14019	223	1078	14145	225	867	--	--	--
													
TM14-15--307	Be-10 (qtz)	14066	224	1137	13861	221	1066	14004	223	859	--	--	--
													
TM14-15--308	Be-10 (qtz)	14019	223	1134	13811	220	1062	13961	222	856	--	--	--
													
TM14-15--309	Be-10 (qtz)	13984	222	1131	13773	219	1059	13923	222	854	--	--	--
													
TM14-15--310	Be-10 (qtz)	13934	222	1127	13723	218	1056	13859	220	850	--	--	--
													
TM14-15--311	Be-10 (qtz)	13922	221	1126	13712	218	1055	13848	220	849	--	--	--
													
TM14-15--312	Be-10 (qtz)	14083	224	1139	13880	221	1068	14021	223	860	--	--	--
													
TM14-15--313	Be-10 (qtz)	14046	223	1136	13840	220	1065	13985	223	857	--	--	--
													
TM14-15--314	Be-10 (qtz)	14149	225	1144	13952	222	1073	14081	224	863	--	--	--
													
TM14-15--315	Be-10 (qtz)	14208	226	1149	14008	223	1078	14136	225	867	--	--	--
													
TM14-15--316	Be-10 (qtz)	14167	225	1146	13970	222	1075	14098	224	864	--	--	--
													
TM14-15--317	Be-10 (qtz)	14057	224	1137	13852	220	1066	13998	223	858	--	--	--
													
TM14-15--318	Be-10 (qtz)	14015	223	1133	13807	220	1062	13957	222	856	--	--	--
													
TM14-15--319	Be-10 (qtz)	13919	221	1125	13708	218	1054	13844	220	849	--	--	--
													
TM14-15--320	Be-10 (qtz)	13975	222	1130	13763	219	1059	13910	221	853	--	--	--
													
TM14-15--321	Be-10 (qtz)	14086	224	1139	13883	221	1068	14024	223	860	--	--	--
													
TM14-15--322	Be-10 (qtz)	14111	225	1141	13910	221	1070	14047	223	861	--	--	--
													
TM14-15--323	Be-10 (qtz)	13941	222	1127	13730	218	1056	13868	221	850	--	--	--
													
TM14-15--324	Be-10 (qtz)	13997	223	1132	13787	219	1061	13937	222	854	--	--	--
													
TM14-15--325	Be-10 (qtz)	14045	223	1136	13838	220	1064	13985	223	857	--	--	--
													
TM14-15--326	Be-10 (qtz)	14098	224	1140	13896	221	1069	14035	223	860	--	--	--
													
TM14-15--327	Be-10 (qtz)	14106	224	1141	13905	221	1070	14041	223	861	--	--	--
													
TM14-15--328	Be-10 (qtz)	13970	222	1130	13759	219	1058	13904	221	852	--	--	--
													
TM14-15--329	Be-10 (qtz)	13986	223	1131	13775	219	1060	13922	221	854	--	--	--
													
TM14-15--330	Be-10 (qtz)	13971	222	1130	13759	219	1058	13904	221	852	--	--	--
													
TM14-15--331	Be-10 (qtz)	14138	225	1143	13940	222	1072	14072	224	863	--	--	--
													
TM14-15--332	Be-10 (qtz)	14051	224	1136	13845	220	1065	13992	223	858	--	--	--
													
TM14-15--333	Be-10 (qtz)	13942	222	1127	13731	218	1056	13870	221	850	--	--	--
													
TM14-15--334	Be-10 (qtz)	13996	223	1132	13786	219	1060	13934	222	854	--	--	--
													
TM14-15--335	Be-10 (qtz)	14094	224	1140	13892	221	1069	14031	223	860	--	--	--
													
TM14-15--336	Be-10 (qtz)	14255	227	1153	14052	224	1081	14179	226	869	--	--	--
													
TM14-15--337	Be-10 (qtz)	14036	223	1135	13829	220	1064	13976	222	857	--	--	--
													
TM14-15--338	Be-10 (qtz)	14185	226	1147	13986	223	1076	14112	225	865	--	--	--
													
TM14-15--339	Be-10 (qtz)	13959	222	1129	13747	219	1057	13889	221	851	--	--	--
													
TM14-15--340	Be-10 (qtz)	14043	223	1135	13837	220	1064	13984	222	857	--	--	--
													
TM14-15--341	Be-10 (qtz)	14033	223	1135	13826	220	1064	13976	222	857	--	--	--
													
TM14-15--342	Be-10 (qtz)	13988	223	1131	13777	219	1060	13922	221	853	--	--	--
													
TM14-15--343	Be-10 (qtz)	14420	229	1166	14206	226	1093	14338	228	879	--	--	--
													
TM14-15--344	Be-10 (qtz)	14266	227	1154	14061	224	1082	14188	226	870	--	--	--
													
TM14-15--345	Be-10 (qtz)	13972	222	1130	13760	219	1058	13905	221	852	--	--	--
													
TM14-15--346	Be-10 (qtz)	13981	222	1130	13769	219	1059	13916	221	853	--	--	--
													
TM14-15--347	Be-10 (qtz)	14074	224	1138	13871	221	1067	14015	223	859	--	--	--
													
TM14-15--348	Be-10 (qtz)	13998	223	1132	13788	219	1061	13936	222	854	--	--	--
													
TM14-15--349	Be-10 (qtz)	14136	225	1143	13938	222	1072	14069	224	863	--	--	--
													
TM14-15--350	Be-10 (qtz)	14054	224	1136	13849	220	1065	13994	223	858	--	--	--
													
TM14-15--351	Be-10 (qtz)	13925	222	1126	13714	218	1055	13849	220	849	--	--	--
													
TM14-15--352	Be-10 (qtz)	14144	225	1144	13946	222	1073	14077	224	863	--	--	--
													
TM14-15--353	Be-10 (qtz)	14056	224	1137	13851	220	1065	13995	223	858	--	--	--
													
TM14-15--354	Be-10 (qtz)	14008	223	1133	13799	220	1061	13947	222	855	--	--	--
													
TM14-15--355	Be-10 (qtz)	14030	223	1134	13822	220	1063	13971	222	857	--	--	--
													
TM14-15--356	Be-10 (qtz)	13977	222	1130	13765	219	1059	13911	221	853	--	--	--
													
TM14-15--357	Be-10 (qtz)	14079	224	1138	13876	221	1067	14015	223	859	--	--	--
													
TM14-15--358	Be-10 (qtz)	13979	222	1130	13767	219	1059	13915	221	853	--	--	--
													
TM14-15--359	Be-10 (qtz)	14289	227	1155	14083	224	1083	14212	226	871	--	--	--
													
TM14-15--360	Be-10 (qtz)	14008	223	1133	13799	220	1061	13950	222	855	--	--	--
													
TM14-15--361	Be-10 (qtz)	14030	223	1134	13823	220	1063	13971	222	857	--	--	--
													
TM14-15--362	Be-10 (qtz)	14078	224	1138	13874	221	1067	14016	223	859	--	--	--
													
TM14-15--363	Be-10 (qtz)	14194	226	1148	13995	223	1077	14122	225	866	--	--	--
													
TM14-15--364	Be-10 (qtz)	13982	222	1131	13771	219	1059	13918	221	853	--	--	--
													
TM14-15--365	Be-10 (qtz)	14177	226	1146	13980	222	1075	14107	224	865	--	--	--
													
TM14-15--366	Be-10 (qtz)	13949	222	1128	13738	219	1057	13879	221	851	--	--	--
													
TM14-15--367	Be-10 (qtz)	14419	229	1166	14205	226	1093	14336	228	879	--	--	--
													
TM14-15--368	Be-10 (qtz)	13954	222	1128	13743	219	1057	13887	221	851	--	--	--
													
TM14-15--369	Be-10 (qtz)	14121	225	1142	13921	221	1071	14056	224	862	--	--	--
													
TM14-15--370	Be-10 (qtz)	13958	222	1129	13747	219	1057	13891	221	852	--	--	--
													
TM14-15--371	Be-10 (qtz)	14005	223	1132	13795	219	1061	13943	222	855	--	--	--
													
TM14-15--372	Be-10 (qtz)	14026	223	1134	13818	220	1063	13968	222	856	--	--	--
													
TM14-15--373	Be-10 (qtz)	14033	223	1135	13826	220	1064	13976	222	857	--	--	--
													
TM14-15--374	Be-10 (qtz)	13866	221	1121	13656	217	1050	13779	219	845	--	--	--
													
TM14-15--375	Be-10 (qtz)	14295	227	1156	14089	224	1084	14216	226	872	--	--	--
													
TM14-15--376	Be-10 (qtz)	14035	223	1135	13828	220	1064	13978	222	857	--	--	--
													
TM14-15--377	Be-10 (qtz)	14149	225	1144	13951	222	1073	14080	224	863	--	--	--
													
TM14-15--378	Be-10 (qtz)	14035	223	1135	13828	220	1064	13978	222	857	--	--	--
													
TM14-15--379	Be-10 (qtz)	14087	224	1139	13884	221	1068	14025	223	860	--	--	--
													
TM14-15--380	Be-10 (qtz)	13964	222	1129	13752	219	1058	13896	221	852	--	--	--
													
TM14-15--381	Be-10 (qtz)	13920	221	1125	13709	218	1054	13843	220	849	--	--	--
													
TM14-15--382	Be-10 (qtz)	14089	224	1139	13886	221	1068	14028	223	860	--	--	--
													
TM14-15--383	Be-10 (qtz)	14035	223	1135	13828	220	1064	13977	222	857	--	--	--
													
TM14-15--384	Be-10 (qtz)	14052	224	1136	13847	220	1065	13994	223	858	--	--	--
													
TM14-15--385	Be-10 (qtz)	13915	221	1125	13704	218	1054	13840	220	848	--	--	--
													
TM14-15--386	Be-10 (qtz)	14132	225	1143	13933	222	1072	14066	224	862	--	--	--
													
TM14-15--387	Be-10 (qtz)	14451	230	1169	14235	226	1095	14366	229	881	--	--	--
													
TM14-15--388	Be-10 (qtz)	13969	222	1129	13757	219	1058	13901	221	852	--	--	--
													
TM14-15--389	Be-10 (qtz)	14186	226	1147	13988	223	1076	14115	225	865	--	--	--
													
TM14-15--390	Be-10 (qtz)	14012	223	1133	13803	220	1062	13956	222	856	--	--	--
													
TM14-15--391	Be-10 (qtz)	14069	224	1138	13865	221	1067	14007	223	859	--	--	--
													
TM14-15--392	Be-10 (qtz)	14046	223	1136	13840	220	1065	13987	223	857	--	--	--
													
TM14-15--393	Be-10 (qtz)	14123	225	1142	13923	222	1071	14057	224	862	--	--	--
													
TM14-15--394	Be-10 (qtz)	14007	223	1133	13798	220	1061	13948	222	855	--	--	--
													
TM14-15--395	Be-10 (qtz)	14109	224	1141	13909	221	1070	14044	223	861	--	--	--
													
TM14-15--396	Be-10 (qtz)	14161	225	1145	13964	222	1074	14091	224	864	--	--	--
													
TM14-15--397	Be-10 (qtz)	14153	225	1144	13956	222	1074	14085	224	864	--	--	--
													
TM14-15--398	Be-10 (qtz)	14293	227	1156	14086	224	1084	14215	226	871	--	--	--
													
TM14-15--399	Be-10 (qtz)	14020	223	1134	13812	220	1062	13962	222	856	--	--	--
													
TM14-15--400	Be-10 (qtz)	14391	229	1164	14178	226	1091	14310	228	877	--	--	--
													
TM14-15--401	Be-10 (qtz)	14132	225	1143	13933	222	1072	14067	224	862	--	--	--
													
TM14-15--402	Be-10 (qtz)	13959	222	1129	13747	219	1057	13891	221	852	--	--	--
													
TM14-15--403	Be-10 (qtz)	14100	224	1140	13898	221	1069	14036	223	860	--	--	--
													
TM14-15--404	Be-10 (qtz)	14106	224	1141	13905	221	1070	14040	223	861	--	--	--
													
TM14-15--405	Be-10 (qtz)	14087	224	1139	13884	221	1068	14021	223	860	--	--	--
													
TM14-15--406	Be-10 (qtz)	14078	224	1138	13874	221	1067	14015	223	859	--	--	--
													
TM14-15--407	Be-10 (qtz)	14009	223	1133	13800	220	1061	13949	222	855	--	--	--
													
TM14-15--408	Be-10 (qtz)	14215	226	1149	14015	223	1078	14142	225	867	--	--	--
													
TM14-15--409	Be-10 (qtz)	14028	223	1134	13820	220	1063	13970	222	856	--	--	--
													
TM14-15--410	Be-10 (qtz)	14037	223	1135	13830	220	1064	13981	222	857	--	--	--
													
TM14-15--411	Be-10 (qtz)	14213	226	1149	14013	223	1078	14139	225	867	--	--	--
													
TM14-15--412	Be-10 (qtz)	14465	230	1170	14249	227	1096	14379	229	882	--	--	--
													
TM14-15--413	Be-10 (qtz)	14044	223	1136	13838	220	1064	13985	223	857	--	--	--
													
TM14-15--414	Be-10 (qtz)	14128	225	1142	13929	222	1071	14062	224	862	--	--	--
													
TM14-15--415	Be-10 (qtz)	14162	225	1145	13966	222	1074	14093	224	864	--	--	--
													
TM14-15--416	Be-10 (qtz)	14029	223	1134	13822	220	1063	13973	222	857	--	--	--
													
TM14-15--417	Be-10 (qtz)	14043	223	1136	13837	220	1064	13985	223	857	--	--	--
													
TM14-15--418	Be-10 (qtz)	14107	224	1141	13906	221	1070	14042	223	861	--	--	--
													
TM14-15--419	Be-10 (qtz)	14032	223	1135	13825	220	1063	13974	222	857	--	--	--
													
TM14-15--420	Be-10 (qtz)	14368	229	1162	14156	225	1089	14286	227	876	--	--	--
													
TM14-15--421	Be-10 (qtz)	14059	224	1137	13854	220	1066	13999	223	858	--	--	--
													
TM14-15--422	Be-10 (qtz)	14137	225	1143	13938	222	1072	14069	224	863	--	--	--
													
TM14-15--423	Be-10 (qtz)	14202	226	1148	14002	223	1077	14129	225	866	--	--	--
													
TM14-15--424	Be-10 (qtz)	13907	221	1124	13696	218	1054	13829	220	848	--	--	--
													
TM14-15--425	Be-10 (qtz)	14267	227	1154	14063	224	1082	14193	226	870	--	--	--
													
TM14-15--426	Be-10 (qtz)	13943	222	1127	13731	218	1056	13871	221	850	--	--	--
													
TM14-15--427	Be-10 (qtz)	14019	223	1134	13811	220	1062	13962	222	856	--	--	--
													
TM14-15--428	Be-10 (qtz)	14200	226	1148	14000	223	1077	14127	225	866	--	--	--
													
TM14-15--429	Be-10 (qtz)	14148	225	1144	13950	222	1073	14081	224	863	--	--	--
													
TM14-15--430	Be-10 (qtz)	14309	228	1157	14101	224	1085	14230	226	872	--	--	--
													
TM14-15--431	Be-10 (qtz)	14157	225	1145	13960	222	1074	14088	224	864	--	--	--
													
TM14-15--432	Be-10 (qtz)	13923	222	1126	13712	218	1055	13848	220	849	--	--	--
													
TM14-15--433	Be-10 (qtz)	14053	224	1136	13848	220	1065	13994	223	858	--	--	--
													
TM14-15--434	Be-10 (qtz)	14146	225	1144	13948	222	1073	14078	224	863	--	--	--
													
TM14-15--435	Be-10 (qtz)	14054	224	1136	13848	220	1065	13994	223	858	--	--	--
													
TM14-15--436	Be-10 (qtz)	14019	223	1134	13811	220	1062	13962	222	856	--	--	--
													
TM14-15--437	Be-10 (qtz)	14070	224	1138	13866	221	1067	14009	223	859	--	--	--
													
TM14-15--438	Be-10 (qtz)	13960	222	1129	13748	219	1058	13891	221	852	--	--	--
													
TM14-15--439	Be-10 (qtz)	14146	225	1144	13948	222	1073	14078	224	863	--	--	--
													
TM14-15--440	Be-10 (qtz)	14162	225	1145	13966	222	1074	14093	224	864	--	--	--
													
TM14-15--441	Be-10 (qtz)	14213	226	1149	14013	223	1078	14141	225	867	--	--	--
													
TM14-15--442	Be-10 (qtz)	14030	223	1134	13822	220	1063	13972	222	857	--	--	--
													
TM14-15--443	Be-10 (qtz)	14041	223	1135	13834	220	1064	13983	222	857	--	--	--
													
TM14-15--444	Be-10 (qtz)	13955	222	1128	13743	219	1057	13886	221	851	--	--	--
													
TM14-15--445	Be-10 (qtz)	14212	226	1149	14011	223	1078	14139	225	867	--	--	--
													
TM14-15--446	Be-10 (qtz)	14222	226	1150	14021	223	1079	14148	225	867	--	--	--
													
TM14-15--447	Be-10 (qtz)	14285	227	1155	14080	224	1083	14210	226	871	--	--	--
													
TM14-15--448	Be-10 (qtz)	14161	225	1145	13964	222	1074	14091	224	864	--	--	--
													
TM14-15--449	Be-10 (qtz)	14006	223	1132	13797	219	1061	13949	222	855	--	--	--
													
TM14-15--450	Be-10 (qtz)	14123	225	1142	13923	222	1071	14056	224	862	--	--	--
													
TM14-15--451	Be-10 (qtz)	14284	227	1155	14079	224	1083	14207	226	871	--	--	--
													
TM14-15--452	Be-10 (qtz)	13883	221	1123	13673	218	1052	13800	220	846	--	--	--
													
TM14-15--453	Be-10 (qtz)	14195	226	1148	13996	223	1077	14123	225	866	--	--	--
													
TM14-15--454	Be-10 (qtz)	13927	222	1126	13716	218	1055	13852	220	849	--	--	--
													
TM14-15--455	Be-10 (qtz)	14005	223	1132	13796	219	1061	13946	222	855	--	--	--
													
TM14-15--456	Be-10 (qtz)	14274	227	1154	14069	224	1082	14197	226	870	--	--	--
													
TM14-15--457	Be-10 (qtz)	14152	225	1144	13954	222	1073	14081	224	863	--	--	--
													
TM14-15--458	Be-10 (qtz)	14051	224	1136	13845	220	1065	13990	223	858	--	--	--
													
TM14-15--459	Be-10 (qtz)	14199	226	1148	13999	223	1077	14126	225	866	--	--	--
													
TM14-15--460	Be-10 (qtz)	14206	226	1149	14006	223	1077	14133	225	866	--	--	--
													
TM14-15--461	Be-10 (qtz)	13958	222	1129	13747	219	1057	13888	221	851	--	--	--
													
TM14-15--462	Be-10 (qtz)	14173	225	1146	13975	222	1075	14103	224	865	--	--	--
													
TM14-15--463	Be-10 (qtz)	14143	225	1144	13945	222	1073	14076	224	863	--	--	--
													
TM14-15--464	Be-10 (qtz)	14015	223	1133	13806	220	1062	13954	222	855	--	--	--
													
TM14-15--465	Be-10 (qtz)	14053	224	1136	13847	220	1065	13990	223	858	--	--	--
													
TM14-15--466	Be-10 (qtz)	13974	222	1130	13762	219	1059	13908	221	853	--	--	--
													
TM14-15--467	Be-10 (qtz)	14074	224	1138	13870	221	1067	14013	223	859	--	--	--
													
TM14-15--468	Be-10 (qtz)	14165	225	1145	13968	222	1074	14095	224	864	--	--	--
													
TM14-15--469	Be-10 (qtz)	14126	225	1142	13926	222	1071	14059	224	862	--	--	--
													
TM14-15--470	Be-10 (qtz)	13946	222	1128	13735	219	1057	13877	221	851	--	--	--
													
TM14-15--471	Be-10 (qtz)	13999	223	1132	13789	219	1061	13937	222	854	--	--	--
													
TM14-15--472	Be-10 (qtz)	14041	223	1135	13834	220	1064	13983	222	857	--	--	--
													
TM14-15--473	Be-10 (qtz)	14007	223	1133	13798	220	1061	13948	222	855	--	--	--
													
TM14-15--474	Be-10 (qtz)	13910	221	1125	13700	218	1054	13833	220	848	--	--	--
													
TM14-15--475	Be-10 (qtz)	13933	222	1127	13722	218	1056	13859	220	850	--	--	--
													
TM14-15--476	Be-10 (qtz)	14001	223	1132	13791	219	1061	13940	222	855	--	--	--
													
TM14-15--477	Be-10 (qtz)	14195	226	1148	13996	223	1077	14123	225	866	--	--	--
													
TM14-15--478	Be-10 (qtz)	14092	224	1139	13890	221	1068	14029	223	860	--	--	--
													
TM14-15--479	Be-10 (qtz)	14193	226	1148	13994	223	1076	14120	225	866	--	--	--
													
TM14-15--480	Be-10 (qtz)	14047	223	1136	13841	220	1065	13989	223	858	--	--	--
													
TM14-15--481	Be-10 (qtz)	14216	226	1150	14016	223	1078	14144	225	867	--	--	--
													
TM14-15--482	Be-10 (qtz)	14060	224	1137	13856	220	1066	14001	223	858	--	--	--
													
TM14-15--483	Be-10 (qtz)	13948	222	1128	13737	219	1057	13880	221	851	--	--	--
													
TM14-15--484	Be-10 (qtz)	14107	224	1141	13906	221	1070	14044	223	861	--	--	--
													
TM14-15--485	Be-10 (qtz)	13968	222	1129	13756	219	1058	13898	221	852	--	--	--
													
TM14-15--486	Be-10 (qtz)	14101	224	1140	13899	221	1069	14038	223	861	--	--	--
													
TM14-15--487	Be-10 (qtz)	13941	222	1127	13730	218	1056	13868	221	850	--	--	--
													
TM14-15--488	Be-10 (qtz)	14205	226	1149	14005	223	1077	14133	225	866	--	--	--
													
TM14-15--489	Be-10 (qtz)	14053	224	1136	13847	220	1065	13992	223	858	--	--	--
													
TM14-15--490	Be-10 (qtz)	13949	222	1128	13737	219	1057	13879	221	851	--	--	--
													
TM14-15--491	Be-10 (qtz)	14138	225	1143	13939	222	1072	14072	224	863	--	--	--
													
TM14-15--492	Be-10 (qtz)	14458	230	1169	14242	227	1096	14375	229	881	--	--	--
													
TM14-15--493	Be-10 (qtz)	14142	225	1144	13944	222	1073	14075	224	863	--	--	--
													
TM14-15--494	Be-10 (qtz)	14000	223	1132	13791	219	1061	13939	222	855	--	--	--
													
TM14-15--495	Be-10 (qtz)	14023	223	1134	13815	220	1063	13965	222	856	--	--	--
													
TM14-15--496	Be-10 (qtz)	13977	222	1130	13765	219	1059	13913	221	853	--	--	--
													
TM14-15--497	Be-10 (qtz)	14072	224	1138	13868	221	1067	14010	223	859	--	--	--
													
TM14-15--498	Be-10 (qtz)	14132	225	1143	13933	222	1072	14067	224	862	--	--	--
													
TM14-15--499	Be-10 (qtz)	14054	224	1136	13848	220	1065	13993	223	858	--	--	--
													
TM14-15--500	Be-10 (qtz)	13934	222	1127	13723	218	1056	13862	221	850	--	--	--
													
TM14-15--501	Be-10 (qtz)	14250	227	1152	14047	223	1081	14172	225	869	--	--	--
													
TM14-15--502	Be-10 (qtz)	14070	224	1138	13866	221	1067	14009	223	859	--	--	--
													
TM14-15--503	Be-10 (qtz)	14088	224	1139	13886	221	1068	14027	223	860	--	--	--
													
TM14-15--504	Be-10 (qtz)	14081	224	1139	13878	221	1068	14018	223	859	--	--	--
													
TM14-15--505	Be-10 (qtz)	14106	224	1141	13905	221	1070	14042	223	861	--	--	--
													
TM14-15--506	Be-10 (qtz)	14111	225	1141	13911	221	1070	14047	223	861	--	--	--
													
TM14-15--507	Be-10 (qtz)	14298	228	1156	14092	224	1084	14221	226	872	--	--	--
													
TM14-15--508	Be-10 (qtz)	14207	226	1149	14007	223	1078	14136	225	867	--	--	--
													
TM14-15--509	Be-10 (qtz)	13946	222	1128	13734	218	1056	13877	221	851	--	--	--
													
TM14-15--510	Be-10 (qtz)	14241	227	1152	14039	223	1080	14164	225	868	--	--	--
													
TM14-15--511	Be-10 (qtz)	13957	222	1129	13745	219	1057	13888	221	851	--	--	--
													
TM14-15--512	Be-10 (qtz)	14161	225	1145	13964	222	1074	14091	224	864	--	--	--
													
TM14-15--513	Be-10 (qtz)	14226	226	1150	14025	223	1079	14150	225	868	--	--	--
													
TM14-15--514	Be-10 (qtz)	13935	222	1127	13724	218	1056	13863	221	850	--	--	--
													
TM14-15--515	Be-10 (qtz)	14167	225	1146	13970	222	1075	14097	224	864	--	--	--
													
TM14-15--516	Be-10 (qtz)	14001	223	1132	13791	219	1061	13940	222	855	--	--	--
													
TM14-15--517	Be-10 (qtz)	14162	225	1145	13965	222	1074	14093	224	864	--	--	--
													
TM14-15--518	Be-10 (qtz)	14016	223	1133	13807	220	1062	13960	222	856	--	--	--
													
TM14-15--519	Be-10 (qtz)	14408	229	1165	14194	226	1092	14327	228	878	--	--	--
													
TM14-15--520	Be-10 (qtz)	13971	222	1130	13759	219	1058	13905	221	852	--	--	--
													
TM14-15--521	Be-10 (qtz)	14088	224	1139	13885	221	1068	14025	223	860	--	--	--
													
TM14-15--522	Be-10 (qtz)	14162	225	1145	13965	222	1074	14094	224	864	--	--	--
													
TM14-15--523	Be-10 (qtz)	14228	226	1150	14026	223	1079	14152	225	868	--	--	--
													
TM14-15--524	Be-10 (qtz)	14333	228	1159	14124	225	1087	14253	227	874	--	--	--
													
TM14-15--525	Be-10 (qtz)	13977	222	1130	13765	219	1059	13912	221	853	--	--	--
													
TM14-15--526	Be-10 (qtz)	14193	226	1148	13994	223	1076	14119	225	866	--	--	--
													
TM14-15--527	Be-10 (qtz)	14015	223	1133	13806	220	1062	13957	222	856	--	--	--
													
TM14-15--528	Be-10 (qtz)	14014	223	1133	13805	220	1062	13956	222	856	--	--	--
													
TM14-15--529	Be-10 (qtz)	13975	222	1130	13763	219	1059	13908	221	853	--	--	--
													
TM14-15--530	Be-10 (qtz)	14163	225	1145	13966	222	1074	14094	224	864	--	--	--
													
TM14-15--531	Be-10 (qtz)	14009	223	1133	13800	220	1062	13949	222	855	--	--	--
													
TM14-15--532	Be-10 (qtz)	13934	222	1127	13723	218	1056	13862	221	850	--	--	--
													
TM14-15--533	Be-10 (qtz)	14141	225	1143	13943	222	1073	14074	224	863	--	--	--
													
TM14-15--534	Be-10 (qtz)	13991	223	1131	13780	219	1060	13928	222	854	--	--	--
													
TM14-15--535	Be-10 (qtz)	14068	224	1138	13864	221	1066	14008	223	859	--	--	--
													
TM14-15--536	Be-10 (qtz)	14241	227	1152	14038	223	1080	14165	225	868	--	--	--
													
TM14-15--537	Be-10 (qtz)	14153	225	1144	13956	222	1074	14083	224	863	--	--	--
													
TM14-15--538	Be-10 (qtz)	14064	224	1137	13859	220	1066	14003	223	859	--	--	--
													
TM14-15--539	Be-10 (qtz)	14015	223	1133	13807	220	1062	13957	222	856	--	--	--
													
TM14-15--540	Be-10 (qtz)	14070	224	1138	13865	221	1067	14007	223	859	--	--	--
													
TM14-15--541	Be-10 (qtz)	13998	223	1132	13788	219	1061	13937	222	854	--	--	--
													
TM14-15--542	Be-10 (qtz)	14054	224	1136	13848	220	1065	13993	223	858	--	--	--
													
TM14-15--543	Be-10 (qtz)	13886	221	1123	13676	218	1052	13805	220	846	--	--	--
													
TM14-15--544	Be-10 (qtz)	14171	225	1146	13973	222	1075	14101	224	865	--	--	--
													
TM14-15--545	Be-10 (qtz)	14091	224	1139	13889	221	1068	14027	223	860	--	--	--
													
TM14-15--546	Be-10 (qtz)	14258	227	1153	14055	224	1081	14181	226	869	--	--	--
													
TM14-15--547	Be-10 (qtz)	14159	225	1145	13962	222	1074	14090	224	864	--	--	--
													
TM14-15--548	Be-10 (qtz)	13979	222	1130	13768	219	1059	13915	221	853	--	--	--
													
TM14-15--549	Be-10 (qtz)	14248	227	1152	14045	223	1080	14171	225	869	--	--	--
													
TM14-15--550	Be-10 (qtz)	14071	224	1138	13867	221	1067	14008	223	859	--	--	--
													
TM14-15--551	Be-10 (qtz)	14072	224	1138	13868	221	1067	14011	223	859	--	--	--
													
