Sample_Name	Boulder_Height_m
TM14-07--147	1.21915791425005
TM14-07--148	1.20875348070363
TM14-07--149	1.23731610833097
TM14-07--150	1.23426394681575
TM14-07--151	1.23652050294001
TM14-07--152	1.16713232218625
TM14-07--153	1.11264085593618
TM14-07--154	1.16350463666832
TM14-07--155	1.15819967864455
TM14-07--156	1.25626707649962
TM14-07--157	1.17209804901993
TM14-07--158	1.28623340715051
TM14-07--159	1.21090165476654
TM14-07--160	1.20287614117839
TM14-07--161	1.15503085092199
TM14-07--162	1.11546517716579
TM14-07--163	1.15118110474698
TM14-07--164	1.17526523854947
TM14-07--165	1.22151623155608
TM14-07--166	1.2365535779888
TM14-07--167	1.15634204949645
TM14-07--168	1.17790956774505
TM14-07--169	1.24366187225247
TM14-07--170	1.1246906593631
TM14-07--171	1.27817580164845
TM14-07--172	1.17713331704256
TM14-07--173	1.21185384460613
TM14-07--174	1.13562319416897
TM14-07--175	1.27103418898122
TM14-07--176	1.38719288065268
TM14-07--177	1.19140896620225
TM14-07--178	1.18320010507103
TM14-07--179	1.24970589846823
TM14-07--180	1.18787966179306
TM14-07--181	1.22079219544485
TM14-07--182	1.23685540258206
TM14-07--183	1.22095730731142
TM14-07--184	1.25812254663467
TM14-07--185	1.18389707638503
TM14-07--186	1.24170715588946
TM14-07--187	1.2471248382352
TM14-07--188	1.19895790241034
TM14-07--189	1.08939494704853
TM14-07--190	1.08237340658755
TM14-07--191	1.23874787045099
TM14-07--192	1.24980947840098
TM14-07--193	1.21301930390638
TM14-07--194	1.27474434979928
TM14-07--195	1.32931075207344
TM14-07--196	1.20348578587266
TM14-07--197	1.25406043577547
TM14-07--198	1.10464980301544
TM14-07--199	1.19619814645103
TM14-07--200	1.1747031270366
TM14-07--201	1.24022732044048
TM14-07--202	1.25249363080005
TM14-07--203	1.27049076929693
TM14-07--204	1.26651103714456
TM14-07--205	1.26060167129815
TM14-07--206	1.25055790392241
TM14-07--207	1.25935822792634
TM14-07--208	1.20487297170232
TM14-07--209	1.12183926128718
TM14-07--210	1.22324263835413
TM14-07--211	1.34015149942903
TM14-07--212	1.26463923100111
TM14-07--213	1.1884801701201
TM14-07--214	1.14417547253837
TM14-07--215	1.35057590977465
TM14-07--216	1.21644395125027
TM14-07--217	1.13873876375678
TM14-07--218	1.17755208731627
TM14-07--219	1.27164152044545
TM14-07--220	1.24636420570105
TM14-07--221	1.22198897456625
TM14-07--222	1.17401878442331
TM14-07--223	1.2467860060549
TM14-07--224	1.19780017738641
TM14-07--225	1.232080181149
TM14-07--226	1.16317098723402
TM14-07--227	1.05277212338024
TM14-07--228	1.17967039611941
TM14-07--229	1.16559406746194
TM14-07--230	1.27598817435014
TM14-07--231	1.22932339768912
TM14-07--232	1.18570494266522
TM14-07--233	1.14587615751221
TM14-07--234	1.19389812241631
TM14-07--235	1.23405780920984
TM14-07--236	1.16815436889175
TM14-07--237	1.23374049511728
TM14-07--238	1.21544648804268
TM14-07--239	1.16568761422636
TM14-07--240	1.29125336832537
TM14-07--241	1.28259813102158
TM14-07--242	1.16335550827563
TM14-07--243	1.23961736337664
TM14-07--244	1.31182731353592
TM14-07--245	1.1079673732279
TM14-07--246	1.18916104316429
TM14-07--247	1.11658836471777
TM14-07--248	1.19361039247444
TM14-07--249	1.25196046438425
TM14-07--250	1.2320186900564
TM14-07--251	1.22484278024593
TM14-07--252	1.17372845778207
TM14-07--253	1.24030567450706
TM14-07--254	1.07928023400798
TM14-07--255	1.17881257417457
TM14-07--256	1.23053095430904
TM14-07--257	1.21997269605322
TM14-07--258	1.22398143584267
TM14-07--259	1.13504602831057
TM14-07--260	1.07612364170606
TM14-07--261	1.29916141549434
TM14-07--262	1.23146794266368
TM14-07--263	1.15719032296626
TM14-07--264	1.19492026225695
TM14-07--265	1.28035223604604
TM14-07--266	1.16637678992197
TM14-07--267	1.2187077785467
TM14-07--268	1.20133172631017
TM14-07--269	1.21306530528732
TM14-07--270	1.1766893199595
TM14-07--271	1.16379757432239
TM14-07--272	1.14995456063724
TM14-07--273	1.35340822962244
TM14-07--274	1.12881585280002
TM14-07--275	1.12723383133248
TM14-07--276	1.27551563273771
TM14-07--277	1.17747311255932
TM14-07--278	1.18680107897561
TM14-07--279	1.19254570069509
TM14-07--280	1.29339537373584
TM14-07--281	1.14679819079391
TM14-07--282	1.31081548921843
TM14-07--283	1.30157639880449
TM14-07--284	1.20122175803143
TM14-07--285	1.29135335219585
TM14-07--286	1.27428643588042
TM14-07--287	1.27974545102094
TM14-07--288	1.17229699048073
TM14-07--289	1.15444921850735
TM14-07--290	1.20252111345669
TM14-07--291	1.15320620968811
TM14-07--292	1.1384832678618
TM14-07--293	1.19582977656119
TM14-07--294	1.18936601951688
TM14-07--295	1.15888392515783
TM14-07--296	1.28267175275644
TM14-07--297	1.084861301775
TM14-07--298	1.15824193489248
TM14-07--299	1.20720626096203
TM14-07--300	1.16788981392732
TM14-07--301	1.20436284064831
TM14-07--302	1.33242877229376
TM14-07--303	1.27066274702604
TM14-07--304	1.28916080649685
TM14-07--305	1.06642891030132
TM14-07--306	1.29120798517094
TM14-07--307	1.23024802003906
TM14-07--308	1.1381886921097
TM14-07--309	1.18513688987289
TM14-07--310	1.24410477294241
TM14-07--311	1.32415718732614
TM14-07--312	1.26132516830741
TM14-07--313	1.17416680418842
TM14-07--314	1.18022501298374
TM14-07--315	1.22223940390656
TM14-07--316	1.22556167705893
TM14-07--317	1.18578412285496
TM14-07--318	1.17373310953862
TM14-07--319	1.20684919227008
TM14-07--320	1.12006918237655
TM14-07--321	1.15483694401468
TM14-07--322	1.15620509789957
TM14-07--323	1.25157481538095
TM14-07--324	1.20025148653055
TM14-07--325	1.30401616687478
TM14-07--326	1.20885668997055
TM14-07--327	1.22079617391164
TM14-07--328	1.17065863415033
TM14-07--329	1.23289842286194
TM14-07--330	1.20464776188739
TM14-07--331	1.10256888293549
TM14-07--332	1.21235284516862
TM14-07--333	1.25352264332404
TM14-07--334	1.21372941125979
TM14-07--335	1.23168885992696
TM14-07--336	1.26788348804334
TM14-07--337	1.16234920136352
TM14-07--338	1.23422038901033
TM14-07--339	1.20257069600545
TM14-07--340	1.10476341791488
TM14-07--341	1.23906785027111
TM14-07--342	1.16995432341248
TM14-07--343	1.17440641352538
TM14-07--344	1.24764861285021
TM14-07--345	1.19971635170814
TM14-07--346	1.17047474179665
TM14-07--347	1.2050802016858
TM14-07--348	1.19011811826667
TM14-07--349	1.22503297641993
TM14-07--350	1.19566126260656
TM14-07--351	1.2083423451405
TM14-07--352	1.31600039842549
TM14-07--353	1.21925779877711
TM14-07--354	1.11068187462059
TM14-07--355	1.05596099037433
TM14-07--356	1.17331488024972
TM14-07--357	1.22568058353526
TM14-07--358	1.20905112730789
TM14-07--359	1.14250740860044
TM14-07--360	1.11654896243749
TM14-07--361	1.2195447851912
TM14-07--362	1.27295184615659
TM14-07--363	1.1873818170775
TM14-07--364	1.14262613238445
TM14-07--365	1.17266797955166
TM14-07--366	1.18111182732153
TM14-07--367	1.1742949537672
TM14-07--368	1.04029368564755
TM14-07--369	1.2049425344538
TM14-07--370	1.28402963585833
TM14-07--371	1.20183896363747
TM14-07--372	1.19251901979133
TM14-07--373	1.16890337021837
TM14-07--374	1.12911982630913
TM14-07--375	1.21020359108188
TM14-07--376	1.26636961264177
TM14-07--377	1.18950887914241
TM14-07--378	1.23656277954753
TM14-07--379	1.1778472025618
TM14-07--380	1.13676984542129
TM14-07--381	1.15710721113148
TM14-07--382	1.22112127916539
TM14-07--383	1.26238417378775
TM14-07--384	1.14636713521543
TM14-07--385	1.22003761356414
TM14-07--386	1.20793892628968
TM14-07--387	1.2146485546025
TM14-07--388	1.17016575967509
TM14-07--389	1.20530963945622
TM14-07--390	1.17499002525269
TM14-07--391	1.13962689775128
TM14-07--392	1.21483937904871
TM14-07--393	1.15388209795043
TM14-07--394	1.29358033272262
TM14-07--395	1.14002027138917
TM14-07--396	1.15977892112537
TM14-07--397	1.16160111240159
TM14-07--398	1.28475114530492
TM14-07--399	1.28058714286404
TM14-07--400	1.22902995646137
TM14-07--401	1.24149902049537
TM14-07--402	1.26271976166772
TM14-07--403	1.20388361160408
TM14-07--404	1.25390485633889
TM14-07--405	1.23542414352951
TM14-07--406	1.22520124930478
TM14-07--407	1.24562035487393
TM14-07--408	1.20434400535927
TM14-07--409	1.23066292896943
TM14-07--410	1.2290613451689
TM14-07--411	1.29945672130918
TM14-07--412	1.24284716687259
TM14-07--413	1.29331249361313
TM14-07--414	1.14626969789112
TM14-07--415	1.19082806881958
TM14-07--416	1.10916039376287
TM14-07--417	1.19418225684911
TM14-07--418	1.15441743279668
TM14-07--419	1.20744272880333
TM14-07--420	1.1580753894113
TM14-07--421	1.1430037991887
TM14-07--422	1.2231070458983
TM14-07--423	1.1274368357541
TM14-07--424	1.22429994218558
TM14-07--425	1.20245117098116
TM14-07--426	1.21562241097742
TM14-07--427	1.1857096951647
TM14-07--428	1.19579805906228
TM14-07--429	1.18718623340392
TM14-07--430	1.14308832664798
TM14-07--431	1.22525391718718
TM14-07--432	1.18967251858741
TM14-07--433	1.09451987980014
TM14-07--434	1.24414862160775
TM14-07--435	1.22634741109486
TM14-07--436	1.23850918320927
TM14-07--437	1.26438007597513
TM14-07--438	1.21794768159148
TM14-07--439	1.22172928949808
TM14-07--440	1.12892951351734
TM14-07--441	1.18509107114884
TM14-07--442	1.16926750646013
TM14-07--443	1.15069291962475
TM14-07--444	1.15589738886718
TM14-07--445	1.20764054928763
TM14-07--446	1.22144025285083
TM14-07--447	1.09419283536526
TM14-07--448	1.18704704069724
TM14-07--449	1.18397760378808
TM14-07--450	1.30127012084676
TM14-07--451	1.13956059355817
TM14-07--452	1.27934335772198
TM14-07--453	1.19506298290487
TM14-07--454	1.20414209771464
TM14-07--455	1.28189270449532
TM14-07--456	1.1393220583056
TM14-07--457	1.1006517829826
TM14-07--458	1.12698639109525
TM14-07--459	1.19567744214902
TM14-07--460	1.19200739703087
TM14-07--461	1.27831213657438
TM14-07--462	1.19092024827602
TM14-07--463	1.1840656404619
TM14-07--464	1.25018330782663
TM14-07--465	1.24650676307109
TM14-07--466	1.20621234553153
TM14-07--467	1.18387998067036
TM14-07--468	1.19485774774177
TM14-07--469	1.28228197832692
TM14-07--470	1.17197524765472
TM14-07--471	1.14416210422023
TM14-07--472	1.15803741992985
TM14-07--473	1.12082922046448
TM14-07--474	1.21314189260427
TM14-07--475	1.10835300509067
TM14-07--476	1.2363410095493
TM14-07--477	1.19954711596197
TM14-07--478	1.1865788753464
TM14-07--479	1.21667969063324
TM14-07--480	1.11424439382143
TM14-07--481	1.20174214588395
TM14-07--482	1.11998237965671
TM14-07--483	1.19278748851456
TM14-07--484	1.09607351844322
TM14-07--485	1.10637098297116
TM14-07--486	1.25649091873769
TM14-07--487	1.14463397187646
TM14-07--488	1.09500925609566
TM14-07--489	1.21579134878009
TM14-07--490	1.10247106846791
TM14-07--491	1.21132188348036
TM14-07--492	1.25922058071835
TM14-07--493	1.14301278930532
TM14-07--494	1.1506644285988
TM14-07--495	1.16120198753275
TM14-07--496	1.22190263554616
TM14-07--497	1.15202749010643
TM14-07--498	1.09636900527441
TM14-07--499	1.20805734127683
TM14-07--500	1.18891987337155
TM14-07--501	1.2564688416328
TM14-07--502	1.1403025008343
TM14-07--503	1.2494782420852
TM14-07--504	1.32973079759953
TM14-07--505	1.16186634829621
TM14-07--506	1.15411631305144
TM14-07--507	1.14639866359426
TM14-07--508	1.20802791188664
TM14-07--509	1.19272308461521
TM14-07--510	1.24698126936121
TM14-07--511	1.25608961837865
TM14-07--512	1.19282238799871
TM14-07--513	1.0690076987438
TM14-07--514	1.1794652698334
TM14-07--515	1.21927247701283
TM14-07--516	1.22961066168614
TM14-07--517	1.20490874190449
TM14-07--518	1.26047362104286
TM14-07--519	1.1420036218206
TM14-07--520	1.28949046717498
TM14-07--521	1.18229127349099
TM14-07--522	1.12157346890497
TM14-07--523	1.21013766917433
TM14-07--524	1.15151013432922
TM14-07--525	1.16731911623503
TM14-07--526	1.33084805856603
TM14-07--527	1.27063429625931
TM14-07--528	1.11003859106672
TM14-07--529	1.16287844025885
TM14-07--530	1.0811014683674
TM14-07--531	1.18378099049506
TM14-07--532	1.22691267048981
TM14-07--533	1.26161631883958
TM14-07--534	1.29003979954896
TM14-07--535	1.18698940495664
TM14-07--536	1.2778912757441
TM14-07--537	1.10253270538387
TM14-07--538	1.24729767850985
TM14-07--539	1.21291543997033
TM14-07--540	1.24658722912353
TM14-07--541	1.25417266454529
TM14-07--542	1.17259835638091
TM14-07--543	1.22593011199081
TM14-07--544	1.18609010716781
TM14-07--545	1.33559029507602
TM14-07--546	1.28357367437068
TM14-07--547	1.29477068408819
TM14-07--548	1.21049609478556
TM14-07--549	1.27051388658071
TM14-07--550	1.24041432225966
TM14-07--551	1.2703746528669
TM14-07--552	1.1851277704724
TM14-07--553	1.19267901667201
TM14-07--554	1.24092173003912
TM14-07--555	1.21910664446958
TM14-07--556	1.28794475434491
TM14-07--557	1.23480498124814
TM14-07--558	1.25821902610643
TM14-07--559	1.29637919730147
TM14-07--560	1.24250104041366
TM14-07--561	1.14700973786621
TM14-07--562	1.14723467360365
TM14-07--563	1.16933292315457
TM14-07--564	1.26630872216828
TM14-07--565	1.22320282431563
TM14-07--566	1.24546717497101
TM14-07--567	1.22234642601342
TM14-07--568	1.1758778390344
TM14-07--569	1.13167305679683
TM14-07--570	1.17027130537377
TM14-07--571	1.18033829799356
TM14-07--572	1.08593056142373
TM14-07--573	1.2825803568818
TM14-07--574	1.26545469822113
TM14-07--575	1.10942245795225
TM14-07--576	1.17203690741928
TM14-07--577	1.21604540489783
TM14-07--578	1.21488746666338
TM14-07--579	1.20708798129844
TM14-07--580	1.18747562261553
TM14-07--581	1.18813847461498
TM14-07--582	1.16233151517794
TM14-07--583	1.23476506916496
TM14-07--584	1.21044253389947
TM14-07--585	1.1749711270705
TM14-07--586	1.20806636591964
TM14-07--587	1.11571172828145
TM14-07--588	1.14096889713365
TM14-07--589	1.09903508282526
TM14-07--590	1.30214163686828
TM14-07--591	1.21524885028951
TM14-07--592	1.27218027828102
TM14-07--593	1.28424644141825
TM14-07--594	1.21545368159995
TM14-07--595	1.17549550521326
TM14-07--596	1.15479641379767
TM14-07--597	1.15916750023567
TM14-07--598	1.1646019226807
TM14-07--599	1.21448734224272
TM14-07--600	1.21131512459079
TM14-07--601	1.17000403489928
TM14-07--602	1.22786452816832
TM14-07--603	1.08720486665658
TM14-07--604	1.23110083254325
TM14-07--605	1.16239171668353
TM14-07--606	1.18216552991151
TM14-07--607	1.24862106353164
TM14-07--608	1.23399747575081
TM14-07--609	1.10127601940147
TM14-07--610	1.24563634411906
TM14-07--611	1.3107771054891
TM14-07--612	1.22668010207221
TM14-07--613	1.16971555092121
TM14-07--614	1.27614703103216
TM14-07--615	1.1712333883323
TM14-07--616	1.16614773691649
TM14-07--617	1.27493813539364
TM14-07--618	1.16855175603275
TM14-07--619	1.07897329755618
TM14-07--620	1.22716357068046
TM14-07--621	1.1214376471777
TM14-07--622	1.30786305098867
TM14-07--623	1.27664748146199
TM14-07--624	1.15655734604937
TM14-07--625	1.23789662596543
TM14-07--626	1.30831896383397
TM14-07--627	1.17822627142731
TM14-07--628	1.20432636298359
TM14-07--629	1.14455697452476
TM14-07--630	1.17194243091888
TM14-07--631	1.27229690391951
TM14-07--632	1.19372868290298
TM14-07--633	1.21374161370461
TM14-07--634	1.26414123740495
TM14-07--635	1.17586685071388
TM14-07--636	1.30537718430504
TM14-07--637	1.20788681880949
TM14-07--638	1.13989440482487
TM14-07--639	1.20638787739574
TM14-07--640	1.20138420244843
TM14-07--641	1.19191352033522
TM14-07--642	1.30572645891643
TM14-07--643	1.28317697702318
TM14-07--644	1.1522573624487
TM14-07--645	1.24702972935511
TM14-07--646	1.19141964897711
TM14-07--647	1.24050884607253
TM14-07--648	1.15171113059508
TM14-07--649	1.13601180731263
TM14-07--650	1.18129811011318
TM14-07--651	1.28409251818173
TM14-07--652	1.14915237197834
TM14-07--653	1.20988886718631
TM14-07--654	1.16420011722934
TM14-07--655	1.27713932355818
TM14-07--656	1.23321395272126
TM14-07--657	1.06552905117061
TM14-07--658	1.26774071227941
TM14-07--659	1.20322999925103
TM14-07--660	1.29944122490735
TM14-07--661	1.17186445993647
TM14-07--662	1.14794303398561
TM14-07--663	1.14747372585455
TM14-07--664	1.17606674734568
TM14-07--665	1.29879361496478
TM14-07--666	1.19977253589903
TM14-07--667	1.1660300356845
TM14-07--668	1.23261032264514
TM14-07--669	1.23700669183474
TM14-07--670	1.15820605057586
TM14-07--671	1.19281107290221
TM14-07--672	1.23542279691382
TM14-07--673	1.1639154991367
TM14-07--674	1.1983798933602
TM14-07--675	1.19475695018308
TM14-07--676	1.24412905000172
TM14-07--677	1.2290752646673
TM14-07--678	1.20526597807286
TM14-07--679	1.1132850019108
TM14-07--680	1.19585575788323
TM14-07--681	1.14280778378763
TM14-07--682	1.16789062650792
TM14-07--683	1.29315944462234
TM14-07--684	1.17315794852641
TM14-07--685	1.26725720325457
TM14-07--686	1.31861306131167
TM14-07--687	1.15806682396582
TM14-07--688	1.15350556539693
TM14-07--689	1.18015785320375
TM14-07--690	1.0810163658497
TM14-07--691	1.26531644491273
TM14-07--692	1.26078075206741
TM14-07--693	1.26303826401133
TM14-07--694	1.24714716899625
TM14-07--695	1.28102028110002
TM14-07--696	1.26735691075838
TM14-07--697	1.18577424057684
TM14-07--698	1.17330247253302
TM14-07--699	1.26073095347092
TM14-07--700	1.24411260237435
TM14-07--701	1.28072439301554
TM14-07--702	1.16963793854444
TM14-07--703	1.11654688303918
TM14-07--704	1.24145044104709
TM14-07--705	1.25818209309533
TM14-07--706	1.20305065109842
TM14-07--707	1.15178946562238
TM14-07--708	1.17581816594289
TM14-07--709	1.16559894800332
TM14-07--710	1.24830927955776
TM14-07--711	1.24085024839025
TM14-07--712	1.24047072742386
TM14-07--713	1.2243627254691
TM14-07--714	1.21754779921018
TM14-07--715	1.21566540078372
TM14-07--716	1.22293152444066
TM14-07--717	1.21312931289381
TM14-07--718	1.14938059986042
TM14-07--719	1.10654351430344
TM14-07--720	1.23556434467331
TM14-07--721	1.26709487004065
TM14-07--722	1.20016008506357
TM14-07--723	1.2515750217424
TM14-07--724	1.23277174014385
TM14-07--725	1.16777189953526
TM14-07--726	1.18057825863487
TM14-07--727	1.13464381817623
TM14-07--728	1.24267018640156
TM14-07--729	1.21566302192896
TM14-07--730	1.16677767283663
TM14-07--731	1.20274334249
TM14-07--732	1.22725868703308
TM14-07--733	1.25758870755392
TM14-07--734	1.20400619709887
TM14-07--735	1.22300909505667
TM14-07--736	1.20393499466959
TM14-07--737	1.14004303296838
TM14-07--738	1.24779619439544
TM14-07--739	1.18839215661289
TM14-07--740	1.1168707635679
TM14-07--741	1.20358865215305
TM14-07--742	1.26173556586055
TM14-07--743	1.19664676355064
TM14-07--744	1.19374279516811
TM14-07--745	1.20116400959721
TM14-07--746	1.22276942568239
TM14-07--747	1.17249209464659
TM14-07--748	1.17029321357004
TM14-07--749	1.21457208484316
TM14-07--750	1.2242820917293
TM14-07--751	1.28621212094497
TM14-07--752	1.24001010551838
TM14-07--753	1.26991073679465
TM14-07--754	1.19205864368851
TM14-07--755	1.15173975700761
TM14-07--756	1.21161952851857
TM14-07--757	1.28937856681264
TM14-07--758	1.18667310156883
TM14-07--759	1.16529577911833
TM14-07--760	1.29217268574129
TM14-07--761	1.17733901398003
TM14-07--762	1.2637647285357
TM14-07--763	1.22221657179118
TM14-07--764	1.23657513497502
TM14-07--765	1.1618616369525
TM14-07--766	1.2220329904465
TM14-07--767	1.16592061738843
TM14-07--768	1.20632303039918
TM14-07--769	1.04983821814061
TM14-07--770	1.28305881866147
TM14-07--771	1.17634798871828
TM14-07--772	1.32665438729431
TM14-07--773	1.22634490147628
TM14-07--774	1.25972206363579
TM14-07--775	1.13133042213236
TM14-07--776	1.25052144116225
TM14-07--777	1.18051521425187
TM14-07--778	1.11793821779937
TM14-07--779	1.1109062557679
TM14-07--780	1.16689489126156
TM14-07--781	1.24581993024256
TM14-07--782	1.14958554236581
TM14-07--783	1.18359347184834
TM14-07--784	1.24109774726402
TM14-07--785	1.27081322571609
TM14-07--786	1.26468240897221
TM14-07--787	1.16752462033797
TM14-07--788	1.1530679037355
TM14-07--789	1.17360857359548
TM14-07--790	1.212799679521
TM14-07--791	1.14365339355277
TM14-07--792	1.2337366298787
TM14-07--793	1.27101447037917
TM14-07--794	1.20979324820105
TM14-07--795	1.09646657431573
TM14-07--796	1.1592671308118
TM14-07--797	1.14968043799137
TM14-07--798	1.26213169207404
TM14-07--799	1.33321128961831
TM14-07--800	1.23153891954561
TM14-07--801	1.09420222169874
TM14-07--802	1.18753731329783
TM14-07--803	1.05264550188273
TM14-07--804	1.17560648119715
TM14-07--805	1.23573144041118
TM14-07--806	1.09059265627339
TM14-07--807	1.1865853031648
TM14-07--808	1.19499785247757
TM14-07--809	1.20033246365181
TM14-07--810	1.16338797891735
TM14-07--811	1.2523686914947
TM14-07--812	1.18729756998766
TM14-07--813	1.16371686490167
TM14-07--814	1.27008667833721
TM14-07--815	1.21574081062522
TM14-07--816	1.15893919850732
TM14-07--817	1.27388248342491
TM14-07--818	1.23593535698174
TM14-07--819	1.08176672895155
TM14-07--820	1.18769376496704
TM14-07--821	1.18834571931364
TM14-07--822	1.21615172560448
TM14-07--823	1.21055394720526
TM14-07--824	1.28404356714459
TM14-07--825	1.16384833694508
TM14-07--826	1.18275761905697
TM14-07--827	1.26727470137704
TM14-07--828	1.13366855485149
TM14-07--829	1.22206527284201
TM14-07--830	1.10324353650027
TM14-07--831	1.23498298947239
TM14-07--832	1.13329304344362
TM14-07--833	1.09714902562796
TM14-07--834	1.22694320290127
TM14-07--835	1.12329046664414
TM14-07--836	1.1599972818781
TM14-07--837	1.1520934572211
TM14-07--838	1.17110317105291
TM14-07--839	1.2146849452269
TM14-07--840	1.10871517302255
TM14-07--841	1.25395992813724
TM14-07--842	1.14619832217879
TM14-07--843	1.26161957670457
TM14-07--844	1.22681440632404
TM14-07--845	1.23178420041757
TM14-07--846	1.2737360424114
TM14-07--847	1.18224904246215
TM14-07--848	1.30995979125189
TM14-07--849	1.21305298689248
TM14-07--850	1.27074229584879
TM14-07--851	1.17621977893133
TM14-07--852	1.18281869961931
TM14-07--853	1.15402058104312
TM14-07--854	1.25314500112598
TM14-07--855	1.22125088707287
TM14-07--856	1.18330300570775
TM14-07--857	1.29242229058602
TM14-07--858	1.28634560285
TM14-07--859	1.12638846935784
TM14-07--860	1.24191546848635
TM14-07--861	1.20589351567072
TM14-07--862	1.22152741881258
TM14-07--863	1.12824460955933
TM14-07--864	1.23482828849415
TM14-07--865	1.2730946094014
TM14-07--866	1.13149954589842
TM14-07--867	1.23673753197393
TM14-07--868	1.23859936596756
TM14-07--869	1.12836107672249
TM14-07--870	1.270172058018
TM14-07--871	1.12912183242353
TM14-07--872	1.25049684809603
TM14-07--873	1.22014103401195
