Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-06--275	Be-10 (qtz)	13355	233	1084	13139	229	1015	13180	230	813	--	--	--
													
TM14-06--276	Be-10 (qtz)	13346	236	1098	13128	232	1028	13170	233	824	--	--	--
													
TM14-06--277	Be-10 (qtz)	13726	241	1121	13511	237	1050	13574	238	843	--	--	--
													
TM14-06--278	Be-10 (qtz)	13705	240	1118	13490	236	1047	13555	237	841	--	--	--
													
TM14-06--279	Be-10 (qtz)	13699	242	1128	13482	238	1056	13547	239	848	--	--	--
													
TM14-06--280	Be-10 (qtz)	13412	234	1090	13194	230	1021	13241	231	818	--	--	--
													
TM14-06--281	Be-10 (qtz)	14087	252	1176	13875	248	1102	13968	250	886	--	--	--
													
TM14-06--282	Be-10 (qtz)	13551	236	1101	13332	233	1031	13384	233	827	--	--	--
													
TM14-06--283	Be-10 (qtz)	13872	246	1148	13655	242	1075	13723	244	863	--	--	--
													
TM14-06--284	Be-10 (qtz)	13553	240	1116	13332	236	1045	13383	236	838	--	--	--
													
TM14-06--285	Be-10 (qtz)	14056	253	1178	13840	249	1103	13932	250	887	--	--	--
													
TM14-06--286	Be-10 (qtz)	13846	245	1139	13630	241	1067	13695	242	857	--	--	--
													
TM14-06--287	Be-10 (qtz)	13690	240	1116	13475	236	1046	13538	237	839	--	--	--
													
TM14-06--288	Be-10 (qtz)	14256	255	1190	14043	251	1115	14120	253	896	--	--	--
													
TM14-06--289	Be-10 (qtz)	13930	246	1146	13713	242	1073	13787	243	862	--	--	--
													
TM14-06--290	Be-10 (qtz)	13896	251	1172	13675	247	1097	13745	249	881	--	--	--
													
TM14-06--291	Be-10 (qtz)	13720	245	1141	13501	241	1068	13563	242	858	--	--	--
													
TM14-06--292	Be-10 (qtz)	13886	246	1144	13669	242	1072	13736	243	861	--	--	--
													
TM14-06--293	Be-10 (qtz)	13658	243	1132	13438	239	1060	13500	240	851	--	--	--
													
TM14-06--294	Be-10 (qtz)	13926	248	1157	13707	244	1083	13779	246	870	--	--	--
													
TM14-06--295	Be-10 (qtz)	13835	248	1154	13618	244	1080	13686	245	867	--	--	--
													
TM14-06--296	Be-10 (qtz)	13874	247	1153	13656	243	1080	13725	245	867	--	--	--
													
TM14-06--297	Be-10 (qtz)	13719	242	1128	13503	238	1056	13569	239	848	--	--	--
													
TM14-06--298	Be-10 (qtz)	13480	235	1094	13261	231	1024	13307	232	821	--	--	--
													
TM14-06--299	Be-10 (qtz)	13811	244	1137	13596	240	1065	13665	241	856	--	--	--
													
TM14-06--300	Be-10 (qtz)	13825	245	1140	13610	241	1068	13678	242	857	--	--	--
													
TM14-06--301	Be-10 (qtz)	13802	245	1141	13587	241	1068	13653	242	858	--	--	--
													
TM14-06--302	Be-10 (qtz)	13554	236	1100	13336	232	1030	13388	233	826	--	--	--
													
TM14-06--303	Be-10 (qtz)	13951	251	1168	13730	247	1093	13801	248	878	--	--	--
													
TM14-06--304	Be-10 (qtz)	13753	245	1141	13537	241	1068	13602	242	858	--	--	--
													
TM14-06--305	Be-10 (qtz)	13379	233	1086	13161	229	1017	13206	230	815	--	--	--
													
TM14-06--306	Be-10 (qtz)	13301	232	1081	13088	228	1012	13127	229	811	--	--	--
													
TM14-06--307	Be-10 (qtz)	13625	237	1106	13407	233	1036	13466	235	831	--	--	--
													
TM14-06--308	Be-10 (qtz)	13698	242	1129	13481	238	1057	13545	240	849	--	--	--
													
TM14-06--309	Be-10 (qtz)	14002	247	1152	13785	243	1079	13870	245	868	--	--	--
													
TM14-06--310	Be-10 (qtz)	13496	238	1108	13276	234	1037	13327	235	832	--	--	--
													
TM14-06--311	Be-10 (qtz)	13710	241	1122	13495	237	1051	13559	238	844	--	--	--
													
TM14-06--312	Be-10 (qtz)	13760	240	1117	13548	236	1046	13613	237	840	--	--	--
													
TM14-06--313	Be-10 (qtz)	13574	240	1118	13353	236	1047	13409	237	840	--	--	--
													
TM14-06--314	Be-10 (qtz)	13535	236	1098	13316	232	1029	13368	233	825	--	--	--
													
TM14-06--315	Be-10 (qtz)	13616	243	1131	13394	239	1059	13452	240	849	--	--	--
													
TM14-06--316	Be-10 (qtz)	13729	242	1129	13513	238	1058	13578	240	849	--	--	--
													
TM14-06--317	Be-10 (qtz)	13495	239	1113	13275	235	1042	13325	236	835	--	--	--
													
TM14-06--318	Be-10 (qtz)	13463	236	1098	13245	232	1028	13294	233	824	--	--	--
													
TM14-06--319	Be-10 (qtz)	13701	241	1122	13485	237	1051	13547	238	843	--	--	--
													
TM14-06--320	Be-10 (qtz)	13444	235	1095	13225	231	1025	13267	232	822	--	--	--
													
TM14-06--321	Be-10 (qtz)	13855	245	1142	13639	241	1069	13707	242	859	--	--	--
													
TM14-06--322	Be-10 (qtz)	13602	240	1117	13382	236	1046	13441	237	839	--	--	--
													
TM14-06--323	Be-10 (qtz)	13583	241	1122	13361	237	1050	13419	238	843	--	--	--
													
TM14-06--324	Be-10 (qtz)	13572	238	1108	13353	234	1037	13407	235	832	--	--	--
													
TM14-06--325	Be-10 (qtz)	13533	238	1111	13313	234	1040	13363	235	834	--	--	--
													
TM14-06--326	Be-10 (qtz)	13896	248	1155	13678	244	1082	13746	245	868	--	--	--
													
TM14-06--327	Be-10 (qtz)	13890	243	1131	13676	239	1059	13745	240	851	--	--	--
													
TM14-06--328	Be-10 (qtz)	13876	245	1140	13661	241	1067	13725	242	857	--	--	--
													
TM14-06--329	Be-10 (qtz)	13827	245	1143	13611	241	1070	13676	242	859	--	--	--
													
TM14-06--330	Be-10 (qtz)	13269	232	1082	13056	228	1013	13096	229	812	--	--	--
													
TM14-06--331	Be-10 (qtz)	13416	235	1095	13197	231	1025	13242	232	822	--	--	--
													
TM14-06--332	Be-10 (qtz)	13698	243	1132	13480	239	1060	13544	240	851	--	--	--
													
TM14-06--333	Be-10 (qtz)	13587	238	1111	13367	235	1040	13420	235	834	--	--	--
													
TM14-06--334	Be-10 (qtz)	13684	241	1123	13467	237	1051	13529	238	844	--	--	--
													
TM14-06--335	Be-10 (qtz)	13736	244	1138	13519	240	1066	13583	241	855	--	--	--
													
TM14-06--336	Be-10 (qtz)	13602	237	1104	13384	233	1034	13443	234	830	--	--	--
													
TM14-06--337	Be-10 (qtz)	13610	237	1105	13393	233	1034	13456	234	830	--	--	--
													
TM14-06--338	Be-10 (qtz)	13643	238	1111	13426	235	1040	13485	236	835	--	--	--
													
TM14-06--339	Be-10 (qtz)	13709	242	1129	13493	238	1057	13560	240	849	--	--	--
													
TM14-06--340	Be-10 (qtz)	13474	235	1094	13256	231	1024	13307	232	821	--	--	--
													
TM14-06--341	Be-10 (qtz)	13632	240	1120	13413	236	1048	13477	237	841	--	--	--
													
TM14-06--342	Be-10 (qtz)	13432	235	1094	13213	231	1024	13260	232	821	--	--	--
													
TM14-06--343	Be-10 (qtz)	13557	240	1119	13336	236	1047	13390	237	840	--	--	--
													
TM14-06--344	Be-10 (qtz)	13616	237	1105	13399	233	1035	13458	234	830	--	--	--
													
TM14-06--345	Be-10 (qtz)	13965	251	1171	13744	247	1096	13819	249	881	--	--	--
													
TM14-06--346	Be-10 (qtz)	13743	242	1130	13528	239	1058	13592	240	849	--	--	--
													
TM14-06--347	Be-10 (qtz)	13845	250	1163	13625	246	1089	13690	247	874	--	--	--
													
TM14-06--348	Be-10 (qtz)	13488	235	1095	13270	231	1025	13320	232	822	--	--	--
													
TM14-06--349	Be-10 (qtz)	13789	243	1132	13575	239	1061	13642	240	852	--	--	--
													
TM14-06--350	Be-10 (qtz)	13842	243	1133	13627	239	1062	13690	240	852	--	--	--
													
TM14-06--351	Be-10 (qtz)	13652	240	1120	13433	236	1049	13493	238	842	--	--	--
													
TM14-06--352	Be-10 (qtz)	13408	234	1088	13190	230	1019	13235	230	817	--	--	--
													
TM14-06--353	Be-10 (qtz)	13858	246	1146	13641	242	1073	13703	243	862	--	--	--
													
TM14-06--354	Be-10 (qtz)	13468	236	1099	13249	232	1029	13297	233	825	--	--	--
													
TM14-06--355	Be-10 (qtz)	13624	240	1120	13404	236	1048	13465	237	841	--	--	--
													
TM14-06--356	Be-10 (qtz)	14226	253	1178	14018	249	1104	14096	250	887	--	--	--
													
TM14-06--357	Be-10 (qtz)	13805	245	1143	13589	241	1070	13652	242	859	--	--	--
													
TM14-06--358	Be-10 (qtz)	13437	235	1097	13219	232	1027	13264	232	823	--	--	--
													
TM14-06--359	Be-10 (qtz)	13527	236	1098	13308	232	1028	13358	233	824	--	--	--
													
TM14-06--360	Be-10 (qtz)	13644	242	1128	13424	238	1056	13482	239	847	--	--	--
													
TM14-06--361	Be-10 (qtz)	13997	251	1168	13778	247	1094	13864	248	879	--	--	--
													
TM14-06--362	Be-10 (qtz)	13480	236	1101	13261	232	1030	13309	233	826	--	--	--
													
TM14-06--363	Be-10 (qtz)	13949	251	1171	13728	247	1096	13805	249	881	--	--	--
													
TM14-06--364	Be-10 (qtz)	13614	240	1117	13395	236	1045	13456	237	839	--	--	--
													
TM14-06--365	Be-10 (qtz)	13797	246	1148	13581	242	1075	13645	244	863	--	--	--
													
TM14-06--366	Be-10 (qtz)	13647	241	1123	13428	237	1052	13488	238	844	--	--	--
													
TM14-06--367	Be-10 (qtz)	13645	241	1123	13426	237	1052	13487	238	844	--	--	--
													
TM14-06--368	Be-10 (qtz)	13955	247	1152	13737	243	1079	13814	245	867	--	--	--
													
TM14-06--369	Be-10 (qtz)	13637	242	1125	13417	238	1054	13479	239	846	--	--	--
													
TM14-06--370	Be-10 (qtz)	13811	245	1143	13595	241	1070	13658	242	859	--	--	--
													
TM14-06--371	Be-10 (qtz)	13293	232	1079	13080	228	1010	13123	229	810	--	--	--
													
TM14-06--372	Be-10 (qtz)	13626	241	1122	13406	237	1051	13469	238	843	--	--	--
													
TM14-06--373	Be-10 (qtz)	14088	253	1180	13875	249	1106	13967	251	890	--	--	--
													
TM14-06--374	Be-10 (qtz)	13755	241	1124	13542	237	1053	13608	239	845	--	--	--
													
TM14-06--375	Be-10 (qtz)	13572	243	1131	13349	239	1058	13405	240	849	--	--	--
													
TM14-06--376	Be-10 (qtz)	13683	242	1127	13466	238	1055	13535	239	847	--	--	--
													
TM14-06--377	Be-10 (qtz)	13567	241	1121	13345	237	1049	13397	238	842	--	--	--
													
TM14-06--378	Be-10 (qtz)	13922	247	1152	13704	243	1078	13773	244	866	--	--	--
													
TM14-06--379	Be-10 (qtz)	13905	249	1162	13685	245	1088	13755	247	874	--	--	--
													
TM14-06--380	Be-10 (qtz)	13727	241	1122	13512	237	1051	13579	238	844	--	--	--
													
TM14-06--381	Be-10 (qtz)	13710	241	1122	13494	237	1051	13561	238	844	--	--	--
													
TM14-06--382	Be-10 (qtz)	13765	244	1137	13550	240	1065	13615	241	855	--	--	--
													
TM14-06--383	Be-10 (qtz)	14140	254	1182	13932	250	1108	14015	251	891	--	--	--
													
TM14-06--384	Be-10 (qtz)	13246	231	1077	13036	228	1009	13076	228	809	--	--	--
													
TM14-06--385	Be-10 (qtz)	13626	240	1117	13407	236	1046	13469	237	840	--	--	--
													
TM14-06--386	Be-10 (qtz)	13444	235	1095	13226	231	1025	13273	232	822	--	--	--
													
TM14-06--387	Be-10 (qtz)	13329	232	1082	13114	228	1013	13153	229	812	--	--	--
													
TM14-06--388	Be-10 (qtz)	13804	243	1132	13590	239	1060	13656	240	851	--	--	--
													
TM14-06--389	Be-10 (qtz)	13526	236	1098	13307	232	1028	13356	233	824	--	--	--
													
TM14-06--390	Be-10 (qtz)	13461	235	1096	13242	231	1026	13291	232	823	--	--	--
													
TM14-06--391	Be-10 (qtz)	13674	239	1113	13459	235	1042	13521	236	837	--	--	--
													
TM14-06--392	Be-10 (qtz)	13497	235	1095	13279	231	1026	13329	232	822	--	--	--
													
TM14-06--393	Be-10 (qtz)	13649	243	1130	13430	239	1058	13491	240	849	--	--	--
													
TM14-06--394	Be-10 (qtz)	13912	247	1153	13693	244	1080	13760	245	867	--	--	--
													
TM14-06--395	Be-10 (qtz)	13548	236	1100	13329	232	1030	13381	233	826	--	--	--
													
TM14-06--396	Be-10 (qtz)	13704	239	1112	13490	235	1042	13553	236	836	--	--	--
													
TM14-06--397	Be-10 (qtz)	13739	240	1116	13526	236	1046	13591	237	840	--	--	--
													
TM14-06--398	Be-10 (qtz)	14145	252	1176	13938	249	1103	14023	250	886	--	--	--
													
TM14-06--399	Be-10 (qtz)	13766	243	1134	13551	240	1063	13613	241	853	--	--	--
													
TM14-06--400	Be-10 (qtz)	13928	249	1160	13709	245	1086	13783	246	873	--	--	--
													
TM14-06--401	Be-10 (qtz)	13633	239	1114	13415	235	1043	13474	236	837	--	--	--
													
TM14-06--402	Be-10 (qtz)	13760	246	1145	13543	242	1072	13610	243	861	--	--	--
													
TM14-06--403	Be-10 (qtz)	13262	231	1076	13051	227	1008	13092	228	808	--	--	--
													
TM14-06--404	Be-10 (qtz)	13772	247	1150	13555	243	1077	13620	244	865	--	--	--
													
TM14-06--405	Be-10 (qtz)	13825	244	1138	13610	240	1066	13676	241	856	--	--	--
													
TM14-06--406	Be-10 (qtz)	13972	249	1161	13752	245	1087	13830	247	874	--	--	--
													
TM14-06--407	Be-10 (qtz)	13704	242	1130	13487	239	1058	13552	240	849	--	--	--
													
TM14-06--408	Be-10 (qtz)	13938	253	1180	13715	249	1105	13788	250	887	--	--	--
													
TM14-06--409	Be-10 (qtz)	13884	248	1157	13665	244	1083	13731	245	870	--	--	--
													
TM14-06--410	Be-10 (qtz)	13503	242	1126	13280	237	1053	13326	238	844	--	--	--
													
TM14-06--411	Be-10 (qtz)	13812	243	1133	13598	239	1062	13663	241	852	--	--	--
													
TM14-06--412	Be-10 (qtz)	13861	244	1137	13646	240	1065	13709	241	855	--	--	--
													
TM14-06--413	Be-10 (qtz)	13371	233	1085	13154	229	1016	13200	230	814	--	--	--
													
TM14-06--414	Be-10 (qtz)	13769	244	1138	13553	240	1066	13615	241	856	--	--	--
													
TM14-06--415	Be-10 (qtz)	13833	250	1164	13614	246	1089	13679	247	875	--	--	--
													
TM14-06--416	Be-10 (qtz)	13137	231	1075	12926	227	1006	12974	228	807	--	--	--
													
TM14-06--417	Be-10 (qtz)	13654	241	1121	13436	237	1050	13498	238	843	--	--	--
													
TM14-06--418	Be-10 (qtz)	13548	237	1102	13329	233	1032	13380	234	828	--	--	--
													
TM14-06--419	Be-10 (qtz)	13841	245	1143	13625	241	1070	13690	243	859	--	--	--
													
TM14-06--420	Be-10 (qtz)	13791	245	1141	13575	241	1068	13639	242	857	--	--	--
													
TM14-06--421	Be-10 (qtz)	13727	243	1133	13511	239	1061	13579	240	852	--	--	--
													
TM14-06--422	Be-10 (qtz)	13659	238	1111	13443	235	1041	13505	236	835	--	--	--
													
TM14-06--423	Be-10 (qtz)	13916	244	1139	13700	241	1067	13769	242	857	--	--	--
													
TM14-06--424	Be-10 (qtz)	13552	239	1113	13331	235	1042	13386	236	836	--	--	--
													
TM14-06--425	Be-10 (qtz)	13531	236	1100	13313	232	1030	13363	233	826	--	--	--
													
TM14-06--426	Be-10 (qtz)	13961	248	1155	13742	244	1082	13823	245	869	--	--	--
													
TM14-06--427	Be-10 (qtz)	13448	235	1094	13230	231	1024	13278	232	821	--	--	--
													
TM14-06--428	Be-10 (qtz)	13664	240	1118	13446	236	1047	13506	237	840	--	--	--
													
TM14-06--429	Be-10 (qtz)	13445	238	1109	13224	234	1038	13269	235	832	--	--	--
													
TM14-06--430	Be-10 (qtz)	13671	241	1123	13453	237	1052	13518	238	845	--	--	--
													
TM14-06--431	Be-10 (qtz)	13624	238	1108	13407	234	1038	13469	235	833	--	--	--
													
TM14-06--432	Be-10 (qtz)	13704	244	1136	13486	240	1063	13551	241	854	--	--	--
													
TM14-06--433	Be-10 (qtz)	13625	240	1118	13405	236	1046	13461	237	840	--	--	--
													
TM14-06--434	Be-10 (qtz)	13516	235	1097	13298	232	1027	13345	232	823	--	--	--
													
TM14-06--435	Be-10 (qtz)	13257	231	1076	13046	227	1008	13089	228	808	--	--	--
													
TM14-06--436	Be-10 (qtz)	13971	250	1164	13751	246	1090	13832	247	876	--	--	--
													
TM14-06--437	Be-10 (qtz)	13525	236	1098	13307	232	1028	13357	233	824	--	--	--
													
TM14-06--438	Be-10 (qtz)	13512	237	1102	13293	233	1032	13344	234	827	--	--	--
													
TM14-06--439	Be-10 (qtz)	13496	236	1100	13277	232	1030	13328	233	826	--	--	--
													
TM14-06--440	Be-10 (qtz)	13853	245	1144	13637	242	1071	13704	243	860	--	--	--
													
TM14-06--441	Be-10 (qtz)	13585	240	1119	13364	236	1048	13423	237	841	--	--	--
													
TM14-06--442	Be-10 (qtz)	13743	243	1132	13527	239	1061	13593	240	851	--	--	--
													
TM14-06--443	Be-10 (qtz)	13974	246	1147	13756	242	1074	13834	244	863	--	--	--
													
TM14-06--444	Be-10 (qtz)	13946	251	1169	13726	247	1095	13804	248	880	--	--	--
													
TM14-06--445	Be-10 (qtz)	13662	238	1109	13447	234	1039	13512	235	834	--	--	--
													
TM14-06--446	Be-10 (qtz)	13759	242	1130	13545	239	1058	13612	240	850	--	--	--
													
TM14-06--447	Be-10 (qtz)	14057	250	1166	13844	246	1092	13936	248	878	--	--	--
													
TM14-06--448	Be-10 (qtz)	14087	253	1181	13873	250	1107	13968	251	890	--	--	--
													
TM14-06--449	Be-10 (qtz)	13507	239	1116	13285	235	1044	13333	236	837	--	--	--
													
TM14-06--450	Be-10 (qtz)	13846	245	1143	13630	241	1070	13695	242	859	--	--	--
													
TM14-06--451	Be-10 (qtz)	13764	242	1127	13550	238	1056	13613	239	847	--	--	--
													
TM14-06--452	Be-10 (qtz)	14128	255	1186	13918	251	1112	14006	252	894	--	--	--
													
TM14-06--453	Be-10 (qtz)	13996	250	1165	13777	246	1091	13861	247	877	--	--	--
													
TM14-06--454	Be-10 (qtz)	14059	251	1169	13845	247	1095	13935	249	881	--	--	--
													
TM14-06--455	Be-10 (qtz)	13617	241	1123	13397	237	1051	13459	238	843	--	--	--
													
TM14-06--456	Be-10 (qtz)	14242	259	1206	14028	255	1130	14105	256	908	--	--	--
													
TM14-06--457	Be-10 (qtz)	13942	246	1146	13724	242	1073	13798	243	862	--	--	--
													
TM14-06--458	Be-10 (qtz)	13959	248	1156	13740	244	1083	13817	246	870	--	--	--
													
TM14-06--459	Be-10 (qtz)	13865	247	1153	13648	243	1079	13716	245	867	--	--	--
													
TM14-06--460	Be-10 (qtz)	13553	236	1100	13334	232	1030	13387	233	826	--	--	--
													
TM14-06--461	Be-10 (qtz)	13560	239	1116	13339	235	1044	13391	236	838	--	--	--
													
TM14-06--462	Be-10 (qtz)	13980	247	1152	13761	243	1079	13844	245	868	--	--	--
													
TM14-06--463	Be-10 (qtz)	13585	238	1108	13366	234	1038	13421	235	832	--	--	--
													
TM14-06--464	Be-10 (qtz)	13704	240	1117	13489	236	1047	13552	237	840	--	--	--
													
TM14-06--465	Be-10 (qtz)	14104	253	1180	13892	249	1106	13982	251	889	--	--	--
													
TM14-06--466	Be-10 (qtz)	13722	241	1121	13508	237	1050	13575	238	843	--	--	--
													
TM14-06--467	Be-10 (qtz)	13450	238	1109	13230	234	1038	13276	235	832	--	--	--
													
TM14-06--468	Be-10 (qtz)	14272	256	1194	14058	252	1119	14137	254	899	--	--	--
													
TM14-06--469	Be-10 (qtz)	14003	247	1151	13786	243	1078	13870	245	867	--	--	--
													
TM14-06--470	Be-10 (qtz)	13813	244	1136	13599	240	1064	13664	241	854	--	--	--
													
TM14-06--471	Be-10 (qtz)	13859	244	1137	13643	240	1065	13710	241	855	--	--	--
													
TM14-06--472	Be-10 (qtz)	14097	250	1164	13888	246	1091	13979	248	878	--	--	--
													
TM14-06--473	Be-10 (qtz)	13557	240	1120	13336	236	1048	13388	237	841	--	--	--
													
TM14-06--474	Be-10 (qtz)	13762	245	1143	13546	241	1070	13610	243	859	--	--	--
													
TM14-06--475	Be-10 (qtz)	13335	232	1082	13121	228	1013	13165	229	812	--	--	--
													
TM14-06--476	Be-10 (qtz)	13842	244	1135	13627	240	1063	13692	241	854	--	--	--
													
TM14-06--477	Be-10 (qtz)	13610	240	1120	13390	236	1049	13452	238	842	--	--	--
													
TM14-06--478	Be-10 (qtz)	13479	236	1098	13261	232	1028	13312	233	825	--	--	--
													
TM14-06--479	Be-10 (qtz)	13718	241	1123	13503	237	1052	13567	238	844	--	--	--
													
TM14-06--480	Be-10 (qtz)	13440	234	1091	13223	230	1021	13267	231	819	--	--	--
													
TM14-06--481	Be-10 (qtz)	13823	245	1141	13608	241	1069	13674	242	858	--	--	--
													
TM14-06--482	Be-10 (qtz)	13931	246	1148	13714	242	1075	13783	244	863	--	--	--
													
TM14-06--483	Be-10 (qtz)	13574	238	1109	13354	234	1039	13408	235	833	--	--	--
													
TM14-06--484	Be-10 (qtz)	13921	247	1151	13702	243	1078	13770	244	866	--	--	--
													
TM14-06--485	Be-10 (qtz)	13526	236	1100	13307	232	1030	13355	233	826	--	--	--
													
TM14-06--486	Be-10 (qtz)	13695	241	1124	13478	237	1052	13548	239	845	--	--	--
													
TM14-06--487	Be-10 (qtz)	13920	250	1163	13700	246	1089	13772	247	875	--	--	--
													
TM14-06--488	Be-10 (qtz)	13843	246	1148	13627	242	1075	13693	244	863	--	--	--
													
TM14-06--489	Be-10 (qtz)	13751	243	1131	13536	239	1060	13602	240	851	--	--	--
													
TM14-06--490	Be-10 (qtz)	13519	236	1101	13300	232	1031	13351	233	827	--	--	--
													
TM14-06--491	Be-10 (qtz)	13644	238	1107	13428	234	1037	13491	235	833	--	--	--
													
TM14-06--492	Be-10 (qtz)	13550	237	1106	13330	233	1036	13382	234	831	--	--	--
													
TM14-06--493	Be-10 (qtz)	13713	239	1113	13499	235	1043	13566	236	837	--	--	--
													
TM14-06--494	Be-10 (qtz)	13380	233	1086	13162	229	1017	13203	230	815	--	--	--
													
TM14-06--495	Be-10 (qtz)	13622	237	1106	13405	233	1035	13465	234	831	--	--	--
													
TM14-06--496	Be-10 (qtz)	13910	247	1152	13692	243	1079	13760	244	866	--	--	--
													
TM14-06--497	Be-10 (qtz)	13630	238	1108	13412	234	1037	13473	235	833	--	--	--
													
TM14-06--498	Be-10 (qtz)	13599	239	1112	13380	235	1041	13439	236	836	--	--	--
													
TM14-06--499	Be-10 (qtz)	13712	242	1128	13496	238	1056	13565	239	848	--	--	--
													
TM14-06--500	Be-10 (qtz)	14063	252	1175	13849	248	1101	13945	250	886	--	--	--
													
TM14-06--501	Be-10 (qtz)	13544	237	1106	13325	233	1035	13377	234	830	--	--	--
													
TM14-06--502	Be-10 (qtz)	13724	239	1116	13510	236	1045	13571	237	839	--	--	--
													
TM14-06--503	Be-10 (qtz)	13979	250	1164	13758	246	1090	13835	247	876	--	--	--
													
TM14-06--504	Be-10 (qtz)	13961	249	1161	13741	245	1087	13819	247	874	--	--	--
													
TM14-06--505	Be-10 (qtz)	13517	235	1097	13299	232	1027	13349	232	824	--	--	--
													
TM14-06--506	Be-10 (qtz)	13759	244	1136	13544	240	1064	13608	241	854	--	--	--
													
TM14-06--507	Be-10 (qtz)	13896	248	1155	13678	244	1082	13746	245	869	--	--	--
													
TM14-06--508	Be-10 (qtz)	13407	233	1088	13189	230	1019	13230	230	816	--	--	--
													
TM14-06--509	Be-10 (qtz)	13491	237	1104	13271	233	1033	13318	234	829	--	--	--
													
TM14-06--510	Be-10 (qtz)	13862	245	1143	13646	241	1071	13711	243	860	--	--	--
													
TM14-06--511	Be-10 (qtz)	14114	255	1187	13903	251	1112	13990	252	894	--	--	--
													
TM14-06--512	Be-10 (qtz)	13433	235	1097	13214	232	1027	13259	232	823	--	--	--
													
TM14-06--513	Be-10 (qtz)	14174	254	1182	13968	250	1108	14046	251	891	--	--	--
													
TM14-06--514	Be-10 (qtz)	13658	239	1113	13441	235	1042	13505	236	837	--	--	--
													
TM14-06--515	Be-10 (qtz)	13630	242	1126	13410	238	1054	13466	239	846	--	--	--
													
TM14-06--516	Be-10 (qtz)	13751	243	1134	13535	240	1062	13598	241	853	--	--	--
													
TM14-06--517	Be-10 (qtz)	13565	239	1115	13344	235	1044	13399	236	837	--	--	--
													
TM14-06--518	Be-10 (qtz)	13680	241	1121	13463	237	1050	13527	238	843	--	--	--
													
TM14-06--519	Be-10 (qtz)	13870	245	1141	13654	241	1069	13720	242	858	--	--	--
													
TM14-06--520	Be-10 (qtz)	13629	240	1118	13411	236	1046	13472	237	840	--	--	--
													
TM14-06--521	Be-10 (qtz)	13772	244	1135	13558	240	1063	13622	241	854	--	--	--
													
TM14-06--522	Be-10 (qtz)	13792	247	1153	13574	243	1080	13638	245	867	--	--	--
													
TM14-06--523	Be-10 (qtz)	13237	231	1074	13027	227	1006	13070	228	806	--	--	--
													
TM14-06--524	Be-10 (qtz)	14144	255	1189	13935	251	1115	14018	253	896	--	--	--
													
TM14-06--525	Be-10 (qtz)	13543	238	1108	13323	234	1037	13374	235	832	--	--	--
													
TM14-06--526	Be-10 (qtz)	13693	244	1136	13474	240	1064	13539	241	854	--	--	--
													
TM14-06--527	Be-10 (qtz)	13832	245	1143	13616	241	1070	13685	243	860	--	--	--
													
TM14-06--528	Be-10 (qtz)	13522	235	1097	13303	232	1028	13351	233	824	--	--	--
													
TM14-06--529	Be-10 (qtz)	13643	242	1127	13424	238	1055	13489	239	847	--	--	--
													
TM14-06--530	Be-10 (qtz)	13906	246	1145	13689	242	1073	13757	243	861	--	--	--
													
TM14-06--531	Be-10 (qtz)	13847	243	1135	13632	240	1063	13700	241	853	--	--	--
													
TM14-06--532	Be-10 (qtz)	13694	239	1116	13479	236	1045	13541	237	839	--	--	--
													
TM14-06--533	Be-10 (qtz)	13861	245	1141	13645	241	1069	13710	242	858	--	--	--
													
TM14-06--534	Be-10 (qtz)	13684	240	1119	13468	236	1048	13532	237	841	--	--	--
													
TM14-06--535	Be-10 (qtz)	13622	238	1110	13404	234	1040	13467	236	834	--	--	--
													
TM14-06--536	Be-10 (qtz)	13942	247	1153	13724	243	1080	13799	245	867	--	--	--
													
TM14-06--537	Be-10 (qtz)	13294	234	1089	13080	230	1020	13120	231	817	--	--	--
													
TM14-06--538	Be-10 (qtz)	13453	234	1092	13235	230	1022	13285	231	820	--	--	--
													
TM14-06--539	Be-10 (qtz)	13856	247	1149	13639	243	1076	13705	244	864	--	--	--
													
TM14-06--540	Be-10 (qtz)	13667	244	1137	13447	240	1064	13509	241	854	--	--	--
													
TM14-06--541	Be-10 (qtz)	13663	240	1117	13446	236	1046	13507	237	840	--	--	--
													
TM14-06--542	Be-10 (qtz)	13542	239	1115	13321	235	1044	13375	236	838	--	--	--
													
TM14-06--543	Be-10 (qtz)	13788	246	1145	13573	242	1072	13639	243	861	--	--	--
													
TM14-06--544	Be-10 (qtz)	13906	247	1150	13688	243	1077	13757	244	865	--	--	--
													
TM14-06--545	Be-10 (qtz)	13796	244	1138	13582	240	1066	13647	242	856	--	--	--
													
TM14-06--546	Be-10 (qtz)	13570	237	1104	13351	233	1034	13407	234	829	--	--	--
													
TM14-06--547	Be-10 (qtz)	14457	263	1226	14230	259	1148	14313	260	922	--	--	--
													
TM14-06--548	Be-10 (qtz)	13650	238	1108	13434	234	1038	13496	235	833	--	--	--
													
TM14-06--549	Be-10 (qtz)	13494	237	1105	13274	233	1034	13322	234	829	--	--	--
													
TM14-06--550	Be-10 (qtz)	14039	254	1182	13821	250	1107	13905	251	890	--	--	--
													
TM14-06--551	Be-10 (qtz)	13687	242	1126	13470	238	1054	13533	239	846	--	--	--
													
