Sample_Name	Boulder_Height_m
LoLy-11-08--241	2.37137127730878
LoLy-11-08--242	2.35288653045508
LoLy-11-08--243	2.58512315490735
LoLy-11-08--244	2.33428284245097
LoLy-11-08--245	2.46423813471695
LoLy-11-08--246	2.4684852987976
LoLy-11-08--247	2.55814804010948
LoLy-11-08--248	2.63026884959865
LoLy-11-08--249	2.83808466157654
LoLy-11-08--250	2.36038576681436
LoLy-11-08--251	2.46953901503971
LoLy-11-08--252	2.66509546598768
LoLy-11-08--253	2.42341106839606
LoLy-11-08--254	2.72991884877124
LoLy-11-08--255	2.30632092173408
LoLy-11-08--256	2.72787033924344
LoLy-11-08--257	2.58993385617996
LoLy-11-08--258	2.39745706355189
LoLy-11-08--259	2.59179521634764
LoLy-11-08--260	2.50629857157864
LoLy-11-08--261	2.3749094114885
LoLy-11-08--262	2.45711817735001
LoLy-11-08--263	2.56051739118131
LoLy-11-08--264	2.57561804013173
LoLy-11-08--265	2.44150007196678
LoLy-11-08--266	2.52793457600104
LoLy-11-08--267	2.31833046718426
LoLy-11-08--268	2.39492262441697
LoLy-11-08--269	2.68934016591784
LoLy-11-08--270	2.45301050184013
LoLy-11-08--271	2.70747973168681
LoLy-11-08--272	2.53716349714493
LoLy-11-08--273	2.37935108790499
LoLy-11-08--274	2.22475709214367
LoLy-11-08--275	2.42741412574841
LoLy-11-08--276	2.6172643547401
LoLy-11-08--277	2.67778405782005
LoLy-11-08--278	2.53289549481525
LoLy-11-08--279	2.50233887459971
LoLy-11-08--280	2.56756543634899
LoLy-11-08--281	2.42411289998896
LoLy-11-08--282	2.62369336094514
LoLy-11-08--283	2.38657455094926
LoLy-11-08--284	2.45571055977128
LoLy-11-08--285	2.53216107858077
LoLy-11-08--286	2.39827402439281
LoLy-11-08--287	2.53702141186639
LoLy-11-08--288	2.3626454405561
LoLy-11-08--289	2.38178998537826
LoLy-11-08--290	2.36821497398659
LoLy-11-08--291	2.52217318758804
LoLy-11-08--292	2.59483825363199
LoLy-11-08--293	2.54289709629693
LoLy-11-08--294	2.34146109526874
LoLy-11-08--295	2.36717009778421
LoLy-11-08--296	2.38728580466241
LoLy-11-08--297	2.52691224786938
LoLy-11-08--298	2.37016750130429
LoLy-11-08--299	2.57460797180362
LoLy-11-08--300	2.38702737457343
LoLy-11-08--301	2.57162083366801
LoLy-11-08--302	2.62470329443103
LoLy-11-08--303	2.36345668049632
LoLy-11-08--304	2.42798925311659
LoLy-11-08--305	2.39590745959164
LoLy-11-08--306	2.70005655561254
LoLy-11-08--307	2.46839717168098
LoLy-11-08--308	2.54612215751376
LoLy-11-08--309	2.43852860124805
LoLy-11-08--310	2.28527849612052
LoLy-11-08--311	2.74523339093425
LoLy-11-08--312	2.51216373754052
LoLy-11-08--313	2.42591231536356
LoLy-11-08--314	2.56217963340262
LoLy-11-08--315	2.49604123321769
LoLy-11-08--316	2.47042555518192
LoLy-11-08--317	2.68074830479611
LoLy-11-08--318	2.7406780187061
LoLy-11-08--319	2.56628828590939
LoLy-11-08--320	2.32309904229804
LoLy-11-08--321	2.49575604816381
LoLy-11-08--322	2.57181698766962
LoLy-11-08--323	2.52260222488715
LoLy-11-08--324	2.63537226672019
LoLy-11-08--325	2.60701041422584
LoLy-11-08--326	2.5318736844562
LoLy-11-08--327	2.18751217091036
LoLy-11-08--328	2.55094456354265
LoLy-11-08--329	2.28280443638938
LoLy-11-08--330	2.44453905324405
LoLy-11-08--331	2.49995197094249
LoLy-11-08--332	2.4281530980873
LoLy-11-08--333	2.52567733519496
LoLy-11-08--334	2.35178628983432
LoLy-11-08--335	2.38198925009394
LoLy-11-08--336	2.25267377153109
LoLy-11-08--337	2.41335946468111
LoLy-11-08--338	2.5089510584392
LoLy-11-08--339	2.42444221584631
LoLy-11-08--340	2.50646671085538
LoLy-11-08--341	2.37398465712255
LoLy-11-08--342	2.56257319003261
LoLy-11-08--343	2.40449334906839
LoLy-11-08--344	2.39861445157826
LoLy-11-08--345	2.66140670448825
LoLy-11-08--346	2.58517767435876
LoLy-11-08--347	2.33844097844699
LoLy-11-08--348	2.39607505635482
LoLy-11-08--349	2.59665876287208
LoLy-11-08--350	2.3635293362225
LoLy-11-08--351	2.43683249099122
LoLy-11-08--352	2.60468568833068
LoLy-11-08--353	2.76284932148639
LoLy-11-08--354	2.49925175968708
LoLy-11-08--355	2.67766062586049
LoLy-11-08--356	2.80570694745166
LoLy-11-08--357	2.54367946822298
LoLy-11-08--358	2.51394961839726
LoLy-11-08--359	2.56451195439346
LoLy-11-08--360	2.43320682337286
LoLy-11-08--361	2.38210481004912
LoLy-11-08--362	2.51406615498699
LoLy-11-08--363	2.50365543241804
LoLy-11-08--364	2.5308077630386
LoLy-11-08--365	2.78607995703147
LoLy-11-08--366	2.62256275840417
LoLy-11-08--367	2.31263264201733
LoLy-11-08--368	2.41088914036814
LoLy-11-08--369	2.35334379381801
LoLy-11-08--370	2.49030630741541
LoLy-11-08--371	2.5031181282543
LoLy-11-08--372	2.48653421402831
LoLy-11-08--373	2.28762633434143
LoLy-11-08--374	2.53283247838115
LoLy-11-08--375	2.82930536418081
LoLy-11-08--376	2.62005048977774
LoLy-11-08--377	2.47802715297865
LoLy-11-08--378	2.5031658736009
LoLy-11-08--379	2.6218403641716
LoLy-11-08--380	2.44744010903316
LoLy-11-08--381	2.21015425468867
LoLy-11-08--382	2.57533043877284
LoLy-11-08--383	2.60590789728039
LoLy-11-08--384	2.70066034658947
LoLy-11-08--385	2.33053525473343
LoLy-11-08--386	2.78146102571763
LoLy-11-08--387	2.38919004625338
LoLy-11-08--388	2.66739510458367
LoLy-11-08--389	2.56703078025509
LoLy-11-08--390	2.52218562728124
LoLy-11-08--391	2.60315518424887
LoLy-11-08--392	2.42012596235991
LoLy-11-08--393	2.57117590999071
LoLy-11-08--394	2.28990405713149
LoLy-11-08--395	2.54011583830807
LoLy-11-08--396	2.58088970704623
LoLy-11-08--397	2.37587228341091
LoLy-11-08--398	2.38043562549445
LoLy-11-08--399	2.42236438765799
LoLy-11-08--400	2.47058046342532
LoLy-11-08--401	2.50605406305821
LoLy-11-08--402	2.36547915212644
LoLy-11-08--403	2.58973687919378
LoLy-11-08--404	2.44589145855678
LoLy-11-08--405	2.36575545402983
LoLy-11-08--406	2.28973293807289
LoLy-11-08--407	2.7028364387676
LoLy-11-08--408	2.65425996295037
LoLy-11-08--409	2.60405068561781
LoLy-11-08--410	2.49979323377367
LoLy-11-08--411	2.71024117829045
LoLy-11-08--412	2.53504211404381
LoLy-11-08--413	2.39472440491818
LoLy-11-08--414	2.55737752338691
LoLy-11-08--415	2.32760905917295
LoLy-11-08--416	2.48032706270498
LoLy-11-08--417	2.51766373161462
LoLy-11-08--418	2.34667047639289
LoLy-11-08--419	2.74956510675385
LoLy-11-08--420	2.34017111838737
LoLy-11-08--421	2.36014935632471
LoLy-11-08--422	2.53627448521536
LoLy-11-08--423	2.60446938398185
LoLy-11-08--424	2.51033583019191
LoLy-11-08--425	2.3660537849614
LoLy-11-08--426	2.37652503943387
LoLy-11-08--427	2.51343527300922
LoLy-11-08--428	2.68992500960982
LoLy-11-08--429	2.47107386474157
LoLy-11-08--430	2.84107789473941
LoLy-11-08--431	2.49472187105876
LoLy-11-08--432	2.6740234067224
LoLy-11-08--433	2.24949862000142
LoLy-11-08--434	2.38120482103258
LoLy-11-08--435	2.49708231477622
LoLy-11-08--436	2.4622409822587
LoLy-11-08--437	2.22369478161425
LoLy-11-08--438	2.66953143060448
LoLy-11-08--439	2.45893093236508
LoLy-11-08--440	2.46228711896345
LoLy-11-08--441	2.40042218194168
LoLy-11-08--442	2.26000349354754
LoLy-11-08--443	2.52346118970183
LoLy-11-08--444	2.56074864005353
LoLy-11-08--445	2.47415227920181
LoLy-11-08--446	2.53369407194314
LoLy-11-08--447	2.28657510998034
LoLy-11-08--448	2.71068015203776
LoLy-11-08--449	2.72503991328485
LoLy-11-08--450	2.57534085415396
LoLy-11-08--451	2.69579788150749
LoLy-11-08--452	2.60127935345834
LoLy-11-08--453	2.59809330313853
LoLy-11-08--454	2.472073037482
LoLy-11-08--455	2.57466440101134
LoLy-11-08--456	2.50147831880066
LoLy-11-08--457	2.56705121042574
LoLy-11-08--458	2.43454245964877
LoLy-11-08--459	2.48558443532977
LoLy-11-08--460	2.47628710301123
LoLy-11-08--461	2.81324943081045
LoLy-11-08--462	2.60863417433063
LoLy-11-08--463	2.54385265886925
LoLy-11-08--464	2.57930737292419
LoLy-11-08--465	2.50893849075138
LoLy-11-08--466	2.36545306289082
LoLy-11-08--467	2.4490644217791
LoLy-11-08--468	2.79388742323225
LoLy-11-08--469	2.45741665858418
LoLy-11-08--470	2.52998476543502
LoLy-11-08--471	2.50319961450498
LoLy-11-08--472	2.56971623149781
LoLy-11-08--473	2.51892311151509
LoLy-11-08--474	2.58847025654774
LoLy-11-08--475	2.5830813156264
LoLy-11-08--476	2.46080277381482
LoLy-11-08--477	2.62129125715481
LoLy-11-08--478	2.6776531434175
LoLy-11-08--479	2.51690511373438
LoLy-11-08--480	2.39648697354508
LoLy-11-08--481	2.66994350169549
LoLy-11-08--482	2.39545515685364
LoLy-11-08--483	2.3268402034372
LoLy-11-08--484	2.52598193933108
LoLy-11-08--485	2.50666138473676
LoLy-11-08--486	2.494808368952
LoLy-11-08--487	2.43527057538436
LoLy-11-08--488	2.3846190910042
LoLy-11-08--489	2.5519576801249
LoLy-11-08--490	2.68036508150471
LoLy-11-08--491	2.6208186481163
LoLy-11-08--492	2.39598658089271
LoLy-11-08--493	2.44691886609016
LoLy-11-08--494	2.52658416174525
LoLy-11-08--495	2.62841099509961
LoLy-11-08--496	2.4190107273975
LoLy-11-08--497	2.4748856199451
LoLy-11-08--498	2.43811053955034
LoLy-11-08--499	2.55023306107274
LoLy-11-08--500	2.36743891608569
LoLy-11-08--501	2.66892355669531
LoLy-11-08--502	2.53323666107071
LoLy-11-08--503	2.24676373962035
LoLy-11-08--504	2.66171370230222
LoLy-11-08--505	2.37100050520345
LoLy-11-08--506	2.57588068560404
LoLy-11-08--507	2.52972022684772
LoLy-11-08--508	2.32604004053231
LoLy-11-08--509	2.19878897937495
LoLy-11-08--510	2.55818923424892
LoLy-11-08--511	2.35501238591681
LoLy-11-08--512	2.51514074736195
LoLy-11-08--513	2.51537795657367
LoLy-11-08--514	2.63275224969808
LoLy-11-08--515	2.69259663031779
LoLy-11-08--516	2.56170996873095
LoLy-11-08--517	2.46148679830605
LoLy-11-08--518	2.59922910425743
LoLy-11-08--519	2.41416828950122
LoLy-11-08--520	2.79024712507413
LoLy-11-08--521	2.46169386986966
LoLy-11-08--522	2.47993368210078
LoLy-11-08--523	2.60377157951488
LoLy-11-08--524	2.63478202717266
LoLy-11-08--525	2.56801480733776
LoLy-11-08--526	2.5927850317243
LoLy-11-08--527	2.48443518956292
LoLy-11-08--528	2.4054673057611
LoLy-11-08--529	2.43667863331101
LoLy-11-08--530	2.1050648716336
LoLy-11-08--531	2.41780497399656
LoLy-11-08--532	2.5771093116967
LoLy-11-08--533	2.41640294926113
LoLy-11-08--534	2.60140479719217
LoLy-11-08--535	2.39362432447123
LoLy-11-08--536	2.340013091477
LoLy-11-08--537	2.63217805383809
LoLy-11-08--538	2.77486128281245
LoLy-11-08--539	2.3911202219234
LoLy-11-08--540	2.41990550601161
LoLy-11-08--541	2.54730347595371
LoLy-11-08--542	2.41828304377287
LoLy-11-08--543	2.46105736257157
LoLy-11-08--544	2.64560708571203
LoLy-11-08--545	2.43856674055316
LoLy-11-08--546	2.52199321905965
LoLy-11-08--547	2.42653458833482
LoLy-11-08--548	2.54712392745853
LoLy-11-08--549	2.5314349650715
LoLy-11-08--550	2.33052730678784
LoLy-11-08--551	2.33244920742832
LoLy-11-08--552	2.37304917906147
LoLy-11-08--553	2.62690005153582
LoLy-11-08--554	2.49919148940308
LoLy-11-08--555	2.47875130949601
LoLy-11-08--556	2.64358681396108
LoLy-11-08--557	2.43489920107194
LoLy-11-08--558	2.62287394035799
LoLy-11-08--559	2.41999290082337
LoLy-11-08--560	2.58795113085188
LoLy-11-08--561	2.38808199268747
LoLy-11-08--562	2.5028126509669
LoLy-11-08--563	2.51512153448121
LoLy-11-08--564	2.39643611983418
LoLy-11-08--565	2.39000252010756
LoLy-11-08--566	2.56220829745769
LoLy-11-08--567	2.46809582356198
LoLy-11-08--568	2.43365365101518
LoLy-11-08--569	2.55773683564924
LoLy-11-08--570	2.4148542645179
LoLy-11-08--571	2.53622702227796
LoLy-11-08--572	2.52219280063311
LoLy-11-08--573	2.81197680365735
LoLy-11-08--574	2.50468276174554
LoLy-11-08--575	2.46704477918219
LoLy-11-08--576	2.68909766685629
LoLy-11-08--577	2.54473075109933
LoLy-11-08--578	2.46917164412047
LoLy-11-08--579	2.44212497682885
LoLy-11-08--580	2.60868815270344
LoLy-11-08--581	2.58523940481305
LoLy-11-08--582	2.39535863576211
LoLy-11-08--583	2.32416204753482
LoLy-11-08--584	2.59579216417657
LoLy-11-08--585	2.53187402772944
LoLy-11-08--586	2.80987384043286
LoLy-11-08--587	2.4813926570317
LoLy-11-08--588	2.31082577518841
LoLy-11-08--589	2.44954749759592
LoLy-11-08--590	2.33248409533143
LoLy-11-08--591	2.42352469947613
LoLy-11-08--592	2.54857349869192
LoLy-11-08--593	2.47422670921044
LoLy-11-08--594	2.52714094063767
LoLy-11-08--595	2.28186897593041
LoLy-11-08--596	2.40731111507461
LoLy-11-08--597	2.34010381254821
LoLy-11-08--598	2.38898386522309
LoLy-11-08--599	2.51134313326602
LoLy-11-08--600	2.30782681928865
LoLy-11-08--601	2.48342520174126
LoLy-11-08--602	2.63140773054826
LoLy-11-08--603	2.55107113126729
LoLy-11-08--604	2.27579764544094
LoLy-11-08--605	2.42052132213817
LoLy-11-08--606	2.56347895019214
LoLy-11-08--607	2.4576391906711
LoLy-11-08--608	2.4803664419087
LoLy-11-08--609	2.45436535652531
LoLy-11-08--610	2.33180931293206
LoLy-11-08--611	2.21818151682516
LoLy-11-08--612	2.58967378464756
LoLy-11-08--613	2.54472213428652
LoLy-11-08--614	2.60372513824973
LoLy-11-08--615	2.52460445787067
LoLy-11-08--616	2.56808441091791
LoLy-11-08--617	2.71178601152621
LoLy-11-08--618	2.58344879954113
LoLy-11-08--619	2.50563328037202
LoLy-11-08--620	2.57310710122172
LoLy-11-08--621	2.51740756471986
LoLy-11-08--622	2.4142976918027
LoLy-11-08--623	2.38425888369101
LoLy-11-08--624	2.72904898167256
LoLy-11-08--625	2.41895498099022
LoLy-11-08--626	2.27902706571566
LoLy-11-08--627	2.59633668892348
LoLy-11-08--628	2.50147214387454
LoLy-11-08--629	2.69629798081908
LoLy-11-08--630	2.44834589359117
LoLy-11-08--631	2.36654971596433
LoLy-11-08--632	2.51026034878721
LoLy-11-08--633	2.29194071533546
LoLy-11-08--634	2.43127271309771
LoLy-11-08--635	2.44808042981474
LoLy-11-08--636	2.62054621053094
LoLy-11-08--637	2.65614115536722
LoLy-11-08--638	2.40428134521314
LoLy-11-08--639	2.58752225107308
LoLy-11-08--640	2.46294486618989
LoLy-11-08--641	2.52928856357837
LoLy-11-08--642	2.4995495966635
LoLy-11-08--643	2.46206334381188
LoLy-11-08--644	2.54034295704257
LoLy-11-08--645	2.45544341318602
LoLy-11-08--646	2.44869120781502
LoLy-11-08--647	2.44766211070364
LoLy-11-08--648	2.64286841170005
LoLy-11-08--649	2.51716252849354
LoLy-11-08--650	2.47834711261625
LoLy-11-08--651	2.45078841306339
LoLy-11-08--652	2.37049014302542
LoLy-11-08--653	2.32992333470286
LoLy-11-08--654	2.41492963059919
LoLy-11-08--655	2.37469968789937
LoLy-11-08--656	2.54474036062166
LoLy-11-08--657	2.62859954959278
LoLy-11-08--658	2.44222319782487
LoLy-11-08--659	2.49498527038242
LoLy-11-08--660	2.28053822621679
LoLy-11-08--661	2.40507225760691
LoLy-11-08--662	2.81539569239344
LoLy-11-08--663	2.6108667313336
LoLy-11-08--664	2.3489699422204
LoLy-11-08--665	2.42740778487686
LoLy-11-08--666	2.77747628962711
LoLy-11-08--667	2.15696058742533
LoLy-11-08--668	2.41789389412413
LoLy-11-08--669	2.51064569554362
LoLy-11-08--670	2.60038357505991
LoLy-11-08--671	2.43594144689098
LoLy-11-08--672	2.54191148373731
LoLy-11-08--673	2.50548172051316
LoLy-11-08--674	2.35860103199099
LoLy-11-08--675	2.30038386136387
LoLy-11-08--676	2.49603901164864
LoLy-11-08--677	2.1645918672662
LoLy-11-08--678	2.48726837044341
LoLy-11-08--679	2.62921988780988
LoLy-11-08--680	2.60422156530605
LoLy-11-08--681	2.40268128486727
LoLy-11-08--682	2.53391293774669
LoLy-11-08--683	2.46618977243402
LoLy-11-08--684	2.68058265649478
LoLy-11-08--685	2.54519116348868
LoLy-11-08--686	2.29284871521179
LoLy-11-08--687	2.45709982122096
LoLy-11-08--688	2.58656906602298
LoLy-11-08--689	2.64216691883055
LoLy-11-08--690	2.30368086778947
LoLy-11-08--691	2.63802721281248
LoLy-11-08--692	2.57850541337089
LoLy-11-08--693	2.36673624869043
LoLy-11-08--694	2.66023570157354
LoLy-11-08--695	2.52346724543079
LoLy-11-08--696	2.52696073426993
LoLy-11-08--697	2.51698868529671
LoLy-11-08--698	2.43310024005253
LoLy-11-08--699	2.58029744250437
LoLy-11-08--700	2.50212530088085
LoLy-11-08--701	2.59580911444618
LoLy-11-08--702	2.70508390407694
LoLy-11-08--703	2.49060575093684
LoLy-11-08--704	2.45648033255408
LoLy-11-08--705	2.47802790189693
LoLy-11-08--706	2.24474175912011
LoLy-11-08--707	2.4092458212351
LoLy-11-08--708	2.60978803794338
LoLy-11-08--709	2.63273520900081
LoLy-11-08--710	2.48871484137224
LoLy-11-08--711	2.54626869723355
LoLy-11-08--712	2.79732822724755
LoLy-11-08--713	2.53242948678051
LoLy-11-08--714	2.48247637004431
LoLy-11-08--715	2.47171942611937
LoLy-11-08--716	2.62886806698688
LoLy-11-08--717	2.59717799871717
LoLy-11-08--718	2.51795955397956
LoLy-11-08--719	2.14165056484498
LoLy-11-08--720	2.61609946645387
LoLy-11-08--721	2.40968900797533
LoLy-11-08--722	2.41522918176786
LoLy-11-08--723	2.35912308994355
LoLy-11-08--724	2.64240339645567
LoLy-11-08--725	2.34685307658053
LoLy-11-08--726	2.39458684902316
LoLy-11-08--727	2.58457327803825
LoLy-11-08--728	2.47776552825015
LoLy-11-08--729	2.4195001696379
LoLy-11-08--730	2.45421268395104
LoLy-11-08--731	2.52916031455114
LoLy-11-08--732	2.55085718711792
LoLy-11-08--733	2.56438132120895
LoLy-11-08--734	2.52947892286729
