Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-05--275	Be-10 (qtz)	13676	327	1132	13461	322	1063	13527	324	864	--	--	--
													
TM14-05--276	Be-10 (qtz)	13911	333	1152	13696	328	1082	13771	329	879	--	--	--
													
TM14-05--277	Be-10 (qtz)	13620	326	1128	13403	321	1058	13467	322	860	--	--	--
													
TM14-05--278	Be-10 (qtz)	13960	334	1156	13744	329	1085	13824	331	883	--	--	--
													
TM14-05--279	Be-10 (qtz)	14015	335	1161	13803	330	1090	13892	332	887	--	--	--
													
TM14-05--280	Be-10 (qtz)	14005	335	1160	13792	330	1089	13880	332	886	--	--	--
													
TM14-05--281	Be-10 (qtz)	13874	332	1149	13661	327	1079	13733	328	877	--	--	--
													
TM14-05--282	Be-10 (qtz)	13741	329	1138	13528	324	1068	13597	325	868	--	--	--
													
TM14-05--283	Be-10 (qtz)	13638	326	1129	13422	321	1060	13487	323	861	--	--	--
													
TM14-05--284	Be-10 (qtz)	13485	323	1117	13268	317	1048	13320	319	850	--	--	--
													
TM14-05--285	Be-10 (qtz)	14509	347	1202	14287	342	1128	14369	344	918	--	--	--
													
TM14-05--286	Be-10 (qtz)	13956	334	1156	13741	329	1085	13818	331	882	--	--	--
													
TM14-05--287	Be-10 (qtz)	13867	332	1148	13654	327	1078	13724	328	876	--	--	--
													
TM14-05--288	Be-10 (qtz)	14066	336	1165	13858	331	1094	13953	334	891	--	--	--
													
TM14-05--289	Be-10 (qtz)	14035	336	1162	13824	331	1092	13914	333	888	--	--	--
													
TM14-05--290	Be-10 (qtz)	13902	333	1151	13688	327	1081	13759	329	879	--	--	--
													
TM14-05--291	Be-10 (qtz)	13790	330	1142	13578	325	1072	13649	326	872	--	--	--
													
TM14-05--292	Be-10 (qtz)	13648	326	1130	13432	321	1061	13495	323	862	--	--	--
													
TM14-05--293	Be-10 (qtz)	13530	324	1120	13312	318	1051	13367	320	853	--	--	--
													
TM14-05--294	Be-10 (qtz)	13350	319	1105	13135	314	1037	13181	315	842	--	--	--
													
TM14-05--295	Be-10 (qtz)	13675	327	1132	13460	322	1063	13528	324	864	--	--	--
													
TM14-05--296	Be-10 (qtz)	14040	336	1163	13829	331	1092	13920	333	889	--	--	--
													
TM14-05--297	Be-10 (qtz)	14382	344	1191	14166	339	1119	14248	341	910	--	--	--
													
TM14-05--298	Be-10 (qtz)	13754	329	1139	13542	324	1069	13611	326	869	--	--	--
													
TM14-05--299	Be-10 (qtz)	13855	331	1147	13642	326	1077	13711	328	875	--	--	--
													
TM14-05--300	Be-10 (qtz)	13698	328	1134	13484	323	1065	13553	324	865	--	--	--
													
TM14-05--301	Be-10 (qtz)	13136	314	1088	12926	309	1021	12972	310	828	--	--	--
													
TM14-05--302	Be-10 (qtz)	13883	332	1150	13670	327	1079	13742	329	877	--	--	--
													
TM14-05--303	Be-10 (qtz)	13734	329	1137	13521	323	1068	13587	325	868	--	--	--
													
TM14-05--304	Be-10 (qtz)	13694	328	1134	13479	322	1064	13545	324	865	--	--	--
													
TM14-05--305	Be-10 (qtz)	14415	345	1194	14198	340	1121	14275	342	912	--	--	--
													
TM14-05--306	Be-10 (qtz)	13790	330	1142	13578	325	1072	13643	326	871	--	--	--
													
TM14-05--307	Be-10 (qtz)	13679	327	1133	13464	322	1063	13529	324	864	--	--	--
													
TM14-05--308	Be-10 (qtz)	14412	345	1194	14194	340	1121	14277	342	912	--	--	--
													
TM14-05--309	Be-10 (qtz)	14165	339	1173	13964	334	1103	14045	336	897	--	--	--
													
TM14-05--310	Be-10 (qtz)	13561	324	1123	13342	319	1054	13400	321	856	--	--	--
													
TM14-05--311	Be-10 (qtz)	13656	327	1131	13441	321	1061	13507	323	862	--	--	--
													
TM14-05--312	Be-10 (qtz)	13847	331	1147	13634	326	1077	13703	328	875	--	--	--
													
TM14-05--313	Be-10 (qtz)	13994	335	1159	13779	330	1088	13866	332	885	--	--	--
													
TM14-05--314	Be-10 (qtz)	13856	331	1147	13643	326	1077	13713	328	876	--	--	--
													
TM14-05--315	Be-10 (qtz)	14025	336	1161	13814	330	1091	13904	333	888	--	--	--
													
TM14-05--316	Be-10 (qtz)	13778	330	1141	13567	324	1071	13637	326	871	--	--	--
													
TM14-05--317	Be-10 (qtz)	14225	340	1178	14020	335	1107	14098	337	900	--	--	--
													
TM14-05--318	Be-10 (qtz)	13607	325	1127	13389	320	1057	13456	322	859	--	--	--
													
TM14-05--319	Be-10 (qtz)	14143	338	1171	13941	333	1101	14024	335	896	--	--	--
													
TM14-05--320	Be-10 (qtz)	13571	325	1124	13353	319	1054	13410	321	856	--	--	--
													
TM14-05--321	Be-10 (qtz)	13910	333	1152	13696	328	1082	13770	329	879	--	--	--
													
TM14-05--322	Be-10 (qtz)	13544	324	1121	13325	319	1052	13380	320	854	--	--	--
													
TM14-05--323	Be-10 (qtz)	13547	324	1122	13328	319	1052	13386	320	855	--	--	--
													
TM14-05--324	Be-10 (qtz)	14200	340	1176	13997	335	1105	14075	337	899	--	--	--
													
TM14-05--325	Be-10 (qtz)	13591	325	1125	13373	320	1056	13434	321	858	--	--	--
													
TM14-05--326	Be-10 (qtz)	14223	340	1178	14019	335	1107	14098	337	900	--	--	--
													
TM14-05--327	Be-10 (qtz)	14155	339	1172	13954	334	1102	14038	336	896	--	--	--
													
TM14-05--328	Be-10 (qtz)	13791	330	1142	13579	325	1072	13646	326	871	--	--	--
													
TM14-05--329	Be-10 (qtz)	13856	331	1147	13643	326	1077	13713	328	876	--	--	--
													
TM14-05--330	Be-10 (qtz)	13887	332	1150	13673	327	1080	13744	329	878	--	--	--
													
TM14-05--331	Be-10 (qtz)	13857	331	1147	13644	326	1077	13716	328	876	--	--	--
													
TM14-05--332	Be-10 (qtz)	14423	345	1194	14205	340	1122	14288	342	912	--	--	--
													
TM14-05--333	Be-10 (qtz)	14238	341	1179	14032	336	1108	14114	338	901	--	--	--
													
TM14-05--334	Be-10 (qtz)	13929	333	1153	13714	328	1083	13790	330	881	--	--	--
													
TM14-05--335	Be-10 (qtz)	14007	335	1160	13794	330	1089	13879	332	886	--	--	--
													
TM14-05--336	Be-10 (qtz)	13208	316	1094	13000	311	1026	13044	312	833	--	--	--
													
TM14-05--337	Be-10 (qtz)	13669	327	1132	13454	322	1062	13522	323	863	--	--	--
													
TM14-05--338	Be-10 (qtz)	13195	316	1092	12988	311	1025	13034	312	832	--	--	--
													
TM14-05--339	Be-10 (qtz)	13661	327	1131	13446	322	1062	13515	323	863	--	--	--
													
TM14-05--340	Be-10 (qtz)	14072	337	1165	13864	332	1095	13960	334	891	--	--	--
													
TM14-05--341	Be-10 (qtz)	13803	330	1143	13591	325	1073	13660	327	872	--	--	--
													
TM14-05--342	Be-10 (qtz)	13864	332	1148	13651	327	1078	13723	328	876	--	--	--
													
TM14-05--343	Be-10 (qtz)	13977	334	1157	13761	329	1087	13847	331	884	--	--	--
													
TM14-05--344	Be-10 (qtz)	13911	333	1152	13696	328	1082	13768	329	879	--	--	--
													
TM14-05--345	Be-10 (qtz)	13517	323	1119	13299	318	1050	13350	319	852	--	--	--
													
TM14-05--346	Be-10 (qtz)	13436	321	1112	13219	316	1044	13270	317	847	--	--	--
													
TM14-05--347	Be-10 (qtz)	13998	335	1159	13784	330	1088	13871	332	886	--	--	--
													
TM14-05--348	Be-10 (qtz)	13589	325	1125	13371	320	1056	13431	321	858	--	--	--
													
TM14-05--349	Be-10 (qtz)	13620	326	1128	13403	321	1058	13466	322	860	--	--	--
													
TM14-05--350	Be-10 (qtz)	13579	325	1124	13361	320	1055	13421	321	857	--	--	--
													
TM14-05--351	Be-10 (qtz)	14391	344	1192	14175	339	1119	14256	341	910	--	--	--
													
TM14-05--352	Be-10 (qtz)	13799	330	1143	13588	325	1073	13656	327	872	--	--	--
													
TM14-05--353	Be-10 (qtz)	13689	327	1133	13475	322	1064	13545	324	865	--	--	--
													
TM14-05--354	Be-10 (qtz)	13987	335	1158	13772	329	1088	13856	331	885	--	--	--
													
TM14-05--355	Be-10 (qtz)	14541	348	1204	14318	343	1131	14397	344	919	--	--	--
													
TM14-05--356	Be-10 (qtz)	13992	335	1159	13777	330	1088	13864	332	885	--	--	--
													
TM14-05--357	Be-10 (qtz)	14037	336	1162	13826	331	1092	13919	333	889	--	--	--
													
TM14-05--358	Be-10 (qtz)	14502	347	1201	14281	342	1128	14363	344	917	--	--	--
													
TM14-05--359	Be-10 (qtz)	14812	354	1227	14572	349	1151	14652	351	936	--	--	--
													
TM14-05--360	Be-10 (qtz)	13514	323	1119	13296	318	1050	13350	319	852	--	--	--
													
TM14-05--361	Be-10 (qtz)	13710	328	1135	13496	323	1066	13565	324	866	--	--	--
													
TM14-05--362	Be-10 (qtz)	14043	336	1163	13833	331	1092	13923	333	889	--	--	--
													
TM14-05--363	Be-10 (qtz)	13881	332	1149	13668	327	1079	13740	329	877	--	--	--
													
TM14-05--364	Be-10 (qtz)	13879	332	1149	13666	327	1079	13739	329	877	--	--	--
													
TM14-05--365	Be-10 (qtz)	14121	338	1169	13917	333	1099	14007	335	894	--	--	--
													
TM14-05--366	Be-10 (qtz)	14093	337	1167	13887	332	1097	13980	334	893	--	--	--
													
TM14-05--367	Be-10 (qtz)	14134	338	1170	13931	333	1100	14017	335	895	--	--	--
													
TM14-05--368	Be-10 (qtz)	13843	331	1146	13631	326	1076	13701	328	875	--	--	--
													
TM14-05--369	Be-10 (qtz)	14309	342	1185	14098	337	1113	14176	339	905	--	--	--
													
TM14-05--370	Be-10 (qtz)	13723	328	1136	13510	323	1067	13583	325	867	--	--	--
													
TM14-05--371	Be-10 (qtz)	14381	344	1191	14165	339	1119	14246	341	910	--	--	--
													
TM14-05--372	Be-10 (qtz)	13423	321	1111	13206	316	1043	13256	317	846	--	--	--
													
TM14-05--373	Be-10 (qtz)	13850	331	1147	13637	326	1077	13705	328	875	--	--	--
													
TM14-05--374	Be-10 (qtz)	13843	331	1146	13630	326	1076	13699	328	875	--	--	--
													
TM14-05--375	Be-10 (qtz)	13680	327	1133	13465	322	1063	13534	324	864	--	--	--
													
TM14-05--376	Be-10 (qtz)	14104	337	1168	13899	332	1098	13992	335	893	--	--	--
													
TM14-05--377	Be-10 (qtz)	14251	341	1180	14044	336	1109	14123	338	902	--	--	--
													
TM14-05--378	Be-10 (qtz)	14006	335	1160	13792	330	1089	13882	332	886	--	--	--
													
TM14-05--379	Be-10 (qtz)	13748	329	1138	13535	324	1069	13607	325	869	--	--	--
													
TM14-05--380	Be-10 (qtz)	13829	331	1145	13617	326	1075	13688	327	874	--	--	--
													
TM14-05--381	Be-10 (qtz)	13832	331	1145	13619	326	1075	13686	327	874	--	--	--
													
TM14-05--382	Be-10 (qtz)	14205	340	1176	14002	335	1106	14082	337	899	--	--	--
													
TM14-05--383	Be-10 (qtz)	13927	333	1153	13713	328	1083	13789	330	880	--	--	--
													
TM14-05--384	Be-10 (qtz)	14102	337	1168	13897	332	1097	13989	335	893	--	--	--
													
TM14-05--385	Be-10 (qtz)	13998	335	1159	13784	330	1088	13875	332	886	--	--	--
													
TM14-05--386	Be-10 (qtz)	13281	318	1100	13069	313	1032	13115	314	837	--	--	--
													
TM14-05--387	Be-10 (qtz)	14020	335	1161	13808	330	1090	13898	332	887	--	--	--
													
TM14-05--388	Be-10 (qtz)	13556	324	1122	13338	319	1053	13396	320	855	--	--	--
													
TM14-05--389	Be-10 (qtz)	14165	339	1173	13965	334	1103	14048	336	897	--	--	--
													
TM14-05--390	Be-10 (qtz)	14954	358	1239	14709	352	1162	14786	354	944	--	--	--
													
TM14-05--391	Be-10 (qtz)	13694	328	1134	13480	322	1064	13550	324	865	--	--	--
													
TM14-05--392	Be-10 (qtz)	13593	325	1126	13375	320	1056	13434	321	858	--	--	--
													
TM14-05--393	Be-10 (qtz)	13399	320	1109	13182	315	1041	13231	316	845	--	--	--
													
TM14-05--394	Be-10 (qtz)	13665	327	1131	13450	322	1062	13517	323	863	--	--	--
													
TM14-05--395	Be-10 (qtz)	13608	325	1127	13390	320	1057	13449	322	859	--	--	--
													
TM14-05--396	Be-10 (qtz)	14330	343	1187	14117	338	1115	14202	340	907	--	--	--
													
TM14-05--397	Be-10 (qtz)	14112	338	1169	13908	333	1098	13997	335	894	--	--	--
													
TM14-05--398	Be-10 (qtz)	13583	325	1125	13364	320	1055	13426	321	857	--	--	--
													
TM14-05--399	Be-10 (qtz)	14388	344	1192	14171	339	1119	14253	341	910	--	--	--
													
TM14-05--400	Be-10 (qtz)	13571	325	1124	13353	319	1054	13415	321	856	--	--	--
													
TM14-05--401	Be-10 (qtz)	13787	330	1142	13575	325	1072	13645	326	871	--	--	--
													
TM14-05--402	Be-10 (qtz)	13751	329	1139	13539	324	1069	13611	326	869	--	--	--
													
TM14-05--403	Be-10 (qtz)	13805	330	1143	13593	325	1073	13663	327	872	--	--	--
													
TM14-05--404	Be-10 (qtz)	14082	337	1166	13875	332	1096	13971	334	892	--	--	--
													
TM14-05--405	Be-10 (qtz)	13867	332	1148	13654	327	1078	13722	328	876	--	--	--
													
TM14-05--406	Be-10 (qtz)	13375	320	1107	13158	315	1039	13204	316	843	--	--	--
													
TM14-05--407	Be-10 (qtz)	13461	322	1115	13244	317	1046	13297	318	849	--	--	--
													
TM14-05--408	Be-10 (qtz)	13904	333	1151	13690	327	1081	13764	329	879	--	--	--
													
TM14-05--409	Be-10 (qtz)	13774	329	1141	13563	324	1071	13631	326	870	--	--	--
													
TM14-05--410	Be-10 (qtz)	14296	342	1184	14086	337	1112	14166	339	905	--	--	--
													
TM14-05--411	Be-10 (qtz)	13829	331	1145	13616	326	1075	13687	327	874	--	--	--
													
TM14-05--412	Be-10 (qtz)	13733	328	1137	13520	323	1068	13591	325	868	--	--	--
													
TM14-05--413	Be-10 (qtz)	13803	330	1143	13591	325	1073	13659	327	872	--	--	--
													
TM14-05--414	Be-10 (qtz)	14216	340	1177	14011	335	1107	14094	337	900	--	--	--
													
TM14-05--415	Be-10 (qtz)	14283	342	1183	14074	337	1111	14151	339	904	--	--	--
													
TM14-05--416	Be-10 (qtz)	13530	324	1120	13312	318	1051	13369	320	854	--	--	--
													
TM14-05--417	Be-10 (qtz)	14003	335	1160	13789	330	1089	13878	332	886	--	--	--
													
TM14-05--418	Be-10 (qtz)	13832	331	1145	13620	326	1076	13693	328	874	--	--	--
													
TM14-05--419	Be-10 (qtz)	14077	337	1166	13870	332	1095	13966	334	892	--	--	--
													
TM14-05--420	Be-10 (qtz)	13329	319	1104	13114	314	1035	13159	315	840	--	--	--
													
TM14-05--421	Be-10 (qtz)	13290	318	1100	13078	313	1033	13123	314	838	--	--	--
													
TM14-05--422	Be-10 (qtz)	13355	319	1106	13139	314	1037	13191	315	842	--	--	--
													
TM14-05--423	Be-10 (qtz)	13779	330	1141	13567	325	1071	13636	326	871	--	--	--
													
TM14-05--424	Be-10 (qtz)	13730	328	1137	13517	323	1067	13584	325	867	--	--	--
													
TM14-05--425	Be-10 (qtz)	14143	338	1171	13941	333	1101	14024	335	896	--	--	--
													
TM14-05--426	Be-10 (qtz)	13959	334	1156	13743	329	1085	13828	331	883	--	--	--
													
TM14-05--427	Be-10 (qtz)	13517	323	1119	13299	318	1050	13352	319	852	--	--	--
													
TM14-05--428	Be-10 (qtz)	13531	324	1120	13313	318	1051	13366	320	853	--	--	--
													
TM14-05--429	Be-10 (qtz)	13703	328	1135	13489	323	1065	13558	324	866	--	--	--
													
TM14-05--430	Be-10 (qtz)	13690	327	1134	13475	322	1064	13544	324	865	--	--	--
													
TM14-05--431	Be-10 (qtz)	14022	335	1161	13810	330	1091	13901	333	888	--	--	--
													
TM14-05--432	Be-10 (qtz)	13821	331	1144	13608	325	1075	13673	327	873	--	--	--
													
TM14-05--433	Be-10 (qtz)	13947	334	1155	13732	328	1084	13813	330	882	--	--	--
													
TM14-05--434	Be-10 (qtz)	13942	334	1154	13727	328	1084	13804	330	881	--	--	--
													
TM14-05--435	Be-10 (qtz)	14266	341	1181	14058	336	1110	14138	338	903	--	--	--
													
TM14-05--436	Be-10 (qtz)	14327	343	1187	14115	338	1115	14196	340	907	--	--	--
													
TM14-05--437	Be-10 (qtz)	14191	339	1175	13989	335	1105	14067	337	898	--	--	--
													
TM14-05--438	Be-10 (qtz)	13871	332	1149	13658	327	1079	13730	328	877	--	--	--
													
TM14-05--439	Be-10 (qtz)	13297	318	1101	13085	313	1033	13129	314	838	--	--	--
													
TM14-05--440	Be-10 (qtz)	14590	349	1208	14364	344	1134	14439	345	922	--	--	--
													
TM14-05--441	Be-10 (qtz)	14268	341	1182	14060	336	1110	14140	338	903	--	--	--
													
TM14-05--442	Be-10 (qtz)	13689	327	1134	13475	322	1064	13543	324	865	--	--	--
													
TM14-05--443	Be-10 (qtz)	14046	336	1163	13836	331	1093	13928	333	889	--	--	--
													
TM14-05--444	Be-10 (qtz)	13889	332	1150	13676	327	1080	13744	329	878	--	--	--
													
TM14-05--445	Be-10 (qtz)	13594	325	1126	13376	320	1056	13434	321	858	--	--	--
													
TM14-05--446	Be-10 (qtz)	14005	335	1160	13791	330	1089	13883	332	886	--	--	--
													
TM14-05--447	Be-10 (qtz)	14320	343	1186	14108	338	1114	14188	339	906	--	--	--
													
TM14-05--448	Be-10 (qtz)	13748	329	1138	13536	324	1069	13603	325	869	--	--	--
													
TM14-05--449	Be-10 (qtz)	13726	328	1137	13512	323	1067	13582	325	867	--	--	--
													
TM14-05--450	Be-10 (qtz)	13917	333	1152	13703	328	1082	13775	329	880	--	--	--
													
TM14-05--451	Be-10 (qtz)	13632	326	1129	13415	321	1059	13478	322	861	--	--	--
													
TM14-05--452	Be-10 (qtz)	13842	331	1146	13630	326	1076	13697	328	875	--	--	--
													
TM14-05--453	Be-10 (qtz)	13696	328	1134	13482	322	1065	13550	324	865	--	--	--
													
TM14-05--454	Be-10 (qtz)	13556	324	1122	13338	319	1053	13399	320	855	--	--	--
													
TM14-05--455	Be-10 (qtz)	13615	326	1127	13398	320	1058	13462	322	860	--	--	--
													
TM14-05--456	Be-10 (qtz)	13938	333	1154	13723	328	1084	13801	330	881	--	--	--
													
TM14-05--457	Be-10 (qtz)	13671	327	1132	13456	322	1063	13523	323	863	--	--	--
													
TM14-05--458	Be-10 (qtz)	13932	333	1154	13717	328	1083	13794	330	881	--	--	--
													
TM14-05--459	Be-10 (qtz)	14207	340	1177	14004	335	1106	14082	337	899	--	--	--
													
TM14-05--460	Be-10 (qtz)	13615	326	1127	13398	320	1058	13461	322	859	--	--	--
													
TM14-05--461	Be-10 (qtz)	13610	326	1127	13393	320	1057	13458	322	859	--	--	--
													
TM14-05--462	Be-10 (qtz)	14730	352	1220	14495	347	1145	14576	349	931	--	--	--
													
TM14-05--463	Be-10 (qtz)	13557	324	1123	13339	319	1053	13397	320	855	--	--	--
													
TM14-05--464	Be-10 (qtz)	14147	338	1171	13945	334	1101	14030	336	896	--	--	--
													
TM14-05--465	Be-10 (qtz)	13751	329	1139	13539	324	1069	13606	325	869	--	--	--
													
TM14-05--466	Be-10 (qtz)	13933	333	1154	13719	328	1083	13796	330	881	--	--	--
													
TM14-05--467	Be-10 (qtz)	14272	341	1182	14063	336	1111	14142	338	903	--	--	--
													
TM14-05--468	Be-10 (qtz)	13677	327	1132	13462	322	1063	13530	324	864	--	--	--
													
TM14-05--469	Be-10 (qtz)	13578	325	1124	13360	320	1055	13419	321	857	--	--	--
													
TM14-05--470	Be-10 (qtz)	13847	331	1147	13634	326	1077	13705	328	875	--	--	--
													
TM14-05--471	Be-10 (qtz)	14013	335	1160	13800	330	1090	13886	332	887	--	--	--
													
TM14-05--472	Be-10 (qtz)	13858	331	1148	13645	326	1077	13716	328	876	--	--	--
													
TM14-05--473	Be-10 (qtz)	14142	338	1171	13940	333	1101	14027	336	896	--	--	--
													
TM14-05--474	Be-10 (qtz)	13741	329	1138	13528	324	1068	13595	325	868	--	--	--
													
TM14-05--475	Be-10 (qtz)	13903	333	1151	13689	327	1081	13761	329	879	--	--	--
													
TM14-05--476	Be-10 (qtz)	14047	336	1163	13837	331	1093	13930	333	889	--	--	--
													
TM14-05--477	Be-10 (qtz)	14038	336	1162	13827	331	1092	13921	333	889	--	--	--
													
TM14-05--478	Be-10 (qtz)	13774	329	1140	13562	324	1071	13634	326	871	--	--	--
													
TM14-05--479	Be-10 (qtz)	13821	331	1144	13609	326	1075	13679	327	873	--	--	--
													
TM14-05--480	Be-10 (qtz)	13757	329	1139	13545	324	1070	13614	326	869	--	--	--
													
TM14-05--481	Be-10 (qtz)	13951	334	1155	13736	329	1085	13818	331	882	--	--	--
													
TM14-05--482	Be-10 (qtz)	14075	337	1166	13867	332	1095	13956	334	891	--	--	--
													
TM14-05--483	Be-10 (qtz)	13554	324	1122	13335	319	1053	13394	320	855	--	--	--
													
TM14-05--484	Be-10 (qtz)	13661	327	1131	13445	322	1062	13514	323	863	--	--	--
													
TM14-05--485	Be-10 (qtz)	14005	335	1160	13792	330	1089	13879	332	886	--	--	--
													
TM14-05--486	Be-10 (qtz)	13786	330	1141	13574	325	1072	13644	326	871	--	--	--
													
TM14-05--487	Be-10 (qtz)	13219	316	1094	13011	311	1027	13059	312	834	--	--	--
													
TM14-05--488	Be-10 (qtz)	14060	336	1164	13851	331	1094	13947	334	891	--	--	--
													
TM14-05--489	Be-10 (qtz)	13719	328	1136	13506	323	1066	13574	325	867	--	--	--
													
TM14-05--490	Be-10 (qtz)	13922	333	1153	13707	328	1082	13785	330	880	--	--	--
													
TM14-05--491	Be-10 (qtz)	13704	328	1135	13490	323	1065	13563	324	866	--	--	--
													
TM14-05--492	Be-10 (qtz)	13467	322	1115	13250	317	1046	13305	318	849	--	--	--
													
TM14-05--493	Be-10 (qtz)	13921	333	1153	13707	328	1082	13781	330	880	--	--	--
													
TM14-05--494	Be-10 (qtz)	13470	322	1115	13252	317	1046	13303	318	849	--	--	--
													
TM14-05--495	Be-10 (qtz)	13333	319	1104	13118	314	1036	13164	315	840	--	--	--
													
TM14-05--496	Be-10 (qtz)	13603	325	1126	13386	320	1057	13450	322	859	--	--	--
													
TM14-05--497	Be-10 (qtz)	13974	334	1157	13759	329	1086	13847	331	884	--	--	--
													
TM14-05--498	Be-10 (qtz)	13721	328	1136	13507	323	1067	13577	325	867	--	--	--
													
TM14-05--499	Be-10 (qtz)	13697	328	1134	13482	322	1065	13549	324	865	--	--	--
													
TM14-05--500	Be-10 (qtz)	13824	331	1145	13612	326	1075	13681	327	874	--	--	--
													
TM14-05--501	Be-10 (qtz)	14266	341	1181	14058	336	1110	14138	338	903	--	--	--
													
TM14-05--502	Be-10 (qtz)	13413	321	1111	13196	316	1042	13244	317	846	--	--	--
													
TM14-05--503	Be-10 (qtz)	13665	327	1131	13450	322	1062	13517	323	863	--	--	--
													
TM14-05--504	Be-10 (qtz)	13988	335	1158	13773	329	1088	13861	332	885	--	--	--
													
TM14-05--505	Be-10 (qtz)	14360	344	1189	14145	338	1117	14227	340	909	--	--	--
													
TM14-05--506	Be-10 (qtz)	13827	331	1145	13614	326	1075	13688	327	874	--	--	--
													
TM14-05--507	Be-10 (qtz)	13612	326	1127	13395	320	1058	13457	322	859	--	--	--
													
TM14-05--508	Be-10 (qtz)	13785	330	1141	13574	325	1072	13641	326	871	--	--	--
													
TM14-05--509	Be-10 (qtz)	14433	345	1195	14215	340	1123	14296	342	913	--	--	--
													
TM14-05--510	Be-10 (qtz)	14231	340	1178	14026	336	1108	14104	337	901	--	--	--
													
TM14-05--511	Be-10 (qtz)	13327	319	1103	13113	314	1035	13155	315	840	--	--	--
													
TM14-05--512	Be-10 (qtz)	13901	333	1151	13687	327	1081	13758	329	878	--	--	--
													
TM14-05--513	Be-10 (qtz)	13824	331	1145	13612	326	1075	13679	327	873	--	--	--
													
TM14-05--514	Be-10 (qtz)	13895	332	1151	13682	327	1080	13755	329	878	--	--	--
													
TM14-05--515	Be-10 (qtz)	13847	331	1147	13634	326	1077	13704	328	875	--	--	--
													
TM14-05--516	Be-10 (qtz)	13894	332	1151	13680	327	1080	13751	329	878	--	--	--
													
TM14-05--517	Be-10 (qtz)	14177	339	1174	13976	334	1104	14058	336	898	--	--	--
													
TM14-05--518	Be-10 (qtz)	14050	336	1163	13840	331	1093	13935	333	890	--	--	--
													
TM14-05--519	Be-10 (qtz)	13969	334	1157	13753	329	1086	13838	331	884	--	--	--
													
TM14-05--520	Be-10 (qtz)	13964	334	1156	13749	329	1086	13837	331	884	--	--	--
													
TM14-05--521	Be-10 (qtz)	13771	329	1140	13560	324	1071	13630	326	870	--	--	--
													
TM14-05--522	Be-10 (qtz)	13875	332	1149	13662	327	1079	13732	328	877	--	--	--
													
TM14-05--523	Be-10 (qtz)	13710	328	1135	13496	323	1066	13565	324	866	--	--	--
													
TM14-05--524	Be-10 (qtz)	13705	328	1135	13491	323	1065	13558	324	866	--	--	--
													
TM14-05--525	Be-10 (qtz)	14087	337	1167	13880	332	1096	13975	334	892	--	--	--
													
TM14-05--526	Be-10 (qtz)	14114	338	1169	13909	333	1098	14000	335	894	--	--	--
													
TM14-05--527	Be-10 (qtz)	13866	332	1148	13652	327	1078	13727	328	876	--	--	--
													
TM14-05--528	Be-10 (qtz)	14017	335	1161	13804	330	1090	13897	332	887	--	--	--
													
TM14-05--529	Be-10 (qtz)	13476	322	1116	13258	317	1047	13311	318	850	--	--	--
													
TM14-05--530	Be-10 (qtz)	13702	328	1135	13488	323	1065	13560	324	866	--	--	--
													
TM14-05--531	Be-10 (qtz)	13583	325	1125	13364	320	1055	13420	321	857	--	--	--
													
TM14-05--532	Be-10 (qtz)	13913	333	1152	13698	328	1082	13770	329	879	--	--	--
													
TM14-05--533	Be-10 (qtz)	13763	329	1140	13551	324	1070	13620	326	870	--	--	--
													
TM14-05--534	Be-10 (qtz)	14026	336	1161	13815	330	1091	13904	333	888	--	--	--
													
TM14-05--535	Be-10 (qtz)	13986	335	1158	13771	329	1088	13858	331	885	--	--	--
													
TM14-05--536	Be-10 (qtz)	13899	332	1151	13685	327	1081	13755	329	878	--	--	--
													
TM14-05--537	Be-10 (qtz)	13758	329	1139	13546	324	1070	13616	326	869	--	--	--
													
TM14-05--538	Be-10 (qtz)	14231	340	1178	14025	336	1108	14105	337	901	--	--	--
													
TM14-05--539	Be-10 (qtz)	14201	340	1176	13998	335	1105	14079	337	899	--	--	--
													
TM14-05--540	Be-10 (qtz)	14212	340	1177	14008	335	1106	14088	337	900	--	--	--
													
TM14-05--541	Be-10 (qtz)	13279	318	1099	13068	313	1032	13112	314	837	--	--	--
													
TM14-05--542	Be-10 (qtz)	13588	325	1125	13370	320	1056	13433	321	858	--	--	--
													
TM14-05--543	Be-10 (qtz)	13886	332	1150	13673	327	1080	13744	329	878	--	--	--
													
TM14-05--544	Be-10 (qtz)	13740	329	1138	13527	324	1068	13594	325	868	--	--	--
													
TM14-05--545	Be-10 (qtz)	14145	338	1171	13943	334	1101	14025	336	896	--	--	--
													
TM14-05--546	Be-10 (qtz)	13457	322	1114	13240	317	1045	13293	318	849	--	--	--
													
TM14-05--547	Be-10 (qtz)	14318	343	1186	14106	337	1114	14186	339	906	--	--	--
													
TM14-05--548	Be-10 (qtz)	13252	317	1097	13042	312	1030	13086	313	835	--	--	--
													
TM14-05--549	Be-10 (qtz)	13827	331	1145	13614	326	1075	13685	327	874	--	--	--
													
TM14-05--550	Be-10 (qtz)	13595	325	1126	13377	320	1056	13438	321	858	--	--	--
													
TM14-05--551	Be-10 (qtz)	13624	326	1128	13408	321	1059	13474	322	860	--	--	--
													
