Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
UpLy-12-10--260	Be-10 (qtz)	13498	216	1109	13262	212	1037	12871	205	801	--	--	--
													
UpLy-12-10--261	Be-10 (qtz)	13420	217	1115	13183	213	1041	12769	206	803	--	--	--
													
UpLy-12-10--262	Be-10 (qtz)	13385	212	1091	13151	208	1019	12740	202	787	--	--	--
													
UpLy-12-10--263	Be-10 (qtz)	13325	210	1080	13096	206	1010	12650	199	777	--	--	--
													
UpLy-12-10--264	Be-10 (qtz)	13357	212	1093	13125	209	1021	12698	202	787	--	--	--
													
UpLy-12-10--265	Be-10 (qtz)	13407	215	1107	13171	211	1034	12758	204	797	--	--	--
													
UpLy-12-10--266	Be-10 (qtz)	13441	216	1110	13205	212	1037	12800	205	800	--	--	--
													
UpLy-12-10--267	Be-10 (qtz)	13486	214	1101	13252	210	1029	12861	204	796	--	--	--
													
UpLy-12-10--268	Be-10 (qtz)	13234	208	1069	13010	204	1000	12518	196	767	--	--	--
													
UpLy-12-10--269	Be-10 (qtz)	13243	208	1070	13019	204	1001	12536	197	768	--	--	--
													
UpLy-12-10--270	Be-10 (qtz)	13262	210	1081	13035	206	1011	12562	199	776	--	--	--
													
UpLy-12-10--271	Be-10 (qtz)	13556	214	1102	13321	210	1030	12950	204	798	--	--	--
													
UpLy-12-10--272	Be-10 (qtz)	13131	207	1064	12903	203	994	12367	195	759	--	--	--
													
UpLy-12-10--273	Be-10 (qtz)	13311	211	1088	13081	208	1017	12630	200	782	--	--	--
													
UpLy-12-10--274	Be-10 (qtz)	13341	211	1088	13110	208	1017	12675	201	783	--	--	--
													
UpLy-12-10--275	Be-10 (qtz)	13645	220	1133	13408	216	1059	13018	210	818	--	--	--
													
UpLy-12-10--276	Be-10 (qtz)	13342	211	1087	13111	207	1016	12679	201	782	--	--	--
													
UpLy-12-10--277	Be-10 (qtz)	13192	208	1073	12970	205	1003	12459	197	767	--	--	--
													
UpLy-12-10--278	Be-10 (qtz)	13313	212	1090	13083	208	1018	12629	201	783	--	--	--
													
UpLy-12-10--279	Be-10 (qtz)	13396	212	1093	13162	209	1022	12745	202	788	--	--	--
													
UpLy-12-10--280	Be-10 (qtz)	13274	212	1094	13045	209	1022	12562	201	784	--	--	--
													
UpLy-12-10--281	Be-10 (qtz)	13802	220	1135	13572	217	1061	13174	210	820	--	--	--
													
UpLy-12-10--282	Be-10 (qtz)	13683	219	1125	13450	215	1051	13064	208	813	--	--	--
													
UpLy-12-10--283	Be-10 (qtz)	13354	211	1087	13123	208	1016	12693	201	783	--	--	--
													
UpLy-12-10--284	Be-10 (qtz)	13310	209	1078	13082	206	1007	12623	198	774	--	--	--
													
UpLy-12-10--285	Be-10 (qtz)	13762	226	1164	13526	222	1087	13122	215	839	--	--	--
													
UpLy-12-10--286	Be-10 (qtz)	13483	217	1116	13246	213	1042	12853	206	805	--	--	--
													
UpLy-12-10--287	Be-10 (qtz)	13321	210	1079	13093	206	1009	12647	199	776	--	--	--
													
UpLy-12-10--288	Be-10 (qtz)	13403	213	1095	13169	209	1024	12761	202	790	--	--	--
													
UpLy-12-10--289	Be-10 (qtz)	13617	216	1110	13382	212	1038	13007	206	803	--	--	--
													
UpLy-12-10--290	Be-10 (qtz)	13097	206	1058	12866	202	989	12325	193	755	--	--	--
													
UpLy-12-10--291	Be-10 (qtz)	13458	211	1088	13225	208	1017	12837	202	787	--	--	--
													
UpLy-12-10--292	Be-10 (qtz)	13610	217	1117	13374	213	1044	12997	207	808	--	--	--
													
UpLy-12-10--293	Be-10 (qtz)	13598	217	1116	13362	213	1043	12985	207	807	--	--	--
													
UpLy-12-10--294	Be-10 (qtz)	13323	209	1077	13095	206	1007	12650	199	775	--	--	--
													
UpLy-12-10--295	Be-10 (qtz)	13592	216	1114	13356	213	1041	12979	207	806	--	--	--
													
UpLy-12-10--296	Be-10 (qtz)	13621	218	1121	13386	214	1047	13005	208	810	--	--	--
													
UpLy-12-10--297	Be-10 (qtz)	13143	207	1068	12917	204	998	12390	195	763	--	--	--
													
UpLy-12-10--298	Be-10 (qtz)	13465	216	1109	13229	212	1036	12829	205	800	--	--	--
													
UpLy-12-10--299	Be-10 (qtz)	13109	206	1059	12879	202	990	12341	194	756	--	--	--
													
UpLy-12-10--300	Be-10 (qtz)	13495	215	1105	13260	211	1032	12876	205	798	--	--	--
													
UpLy-12-10--301	Be-10 (qtz)	13479	217	1115	13242	213	1042	12842	206	804	--	--	--
													
UpLy-12-10--302	Be-10 (qtz)	13447	211	1087	13215	207	1016	12827	201	785	--	--	--
													
UpLy-12-10--303	Be-10 (qtz)	13512	216	1109	13276	212	1037	12888	205	801	--	--	--
													
UpLy-12-10--304	Be-10 (qtz)	13644	221	1139	13406	217	1064	13020	211	822	--	--	--
													
UpLy-12-10--305	Be-10 (qtz)	13387	211	1084	13155	207	1013	12745	200	782	--	--	--
													
UpLy-12-10--306	Be-10 (qtz)	13510	213	1096	13276	209	1025	12893	203	793	--	--	--
													
UpLy-12-10--307	Be-10 (qtz)	13233	208	1072	13008	205	1003	12522	197	769	--	--	--
													
UpLy-12-10--308	Be-10 (qtz)	13498	215	1106	13262	211	1034	12873	205	799	--	--	--
													
UpLy-12-10--309	Be-10 (qtz)	13421	213	1096	13187	209	1024	12780	203	791	--	--	--
													
UpLy-12-10--310	Be-10 (qtz)	13563	216	1111	13327	212	1039	12952	206	804	--	--	--
													
UpLy-12-10--311	Be-10 (qtz)	13401	214	1100	13166	210	1028	12759	203	793	--	--	--
													
UpLy-12-10--312	Be-10 (qtz)	13353	213	1095	13120	209	1023	12682	202	788	--	--	--
													
UpLy-12-10--313	Be-10 (qtz)	13566	217	1118	13329	213	1045	12947	207	808	--	--	--
													
UpLy-12-10--314	Be-10 (qtz)	13148	207	1067	12922	204	998	12398	195	762	--	--	--
													
UpLy-12-10--315	Be-10 (qtz)	13510	217	1116	13273	213	1043	12879	206	806	--	--	--
													
UpLy-12-10--316	Be-10 (qtz)	13420	215	1108	13184	211	1035	12769	205	798	--	--	--
													
UpLy-12-10--317	Be-10 (qtz)	13574	215	1109	13339	212	1036	12967	206	802	--	--	--
													
UpLy-12-10--318	Be-10 (qtz)	13293	209	1075	13066	205	1005	12610	198	773	--	--	--
													
UpLy-12-10--319	Be-10 (qtz)	13563	217	1119	13325	214	1046	12945	207	809	--	--	--
													
UpLy-12-10--320	Be-10 (qtz)	13754	220	1132	13523	216	1059	13128	210	818	--	--	--
													
UpLy-12-10--321	Be-10 (qtz)	13412	213	1098	13177	210	1026	12774	203	792	--	--	--
													
UpLy-12-10--322	Be-10 (qtz)	13392	212	1091	13158	208	1020	12747	202	787	--	--	--
													
UpLy-12-10--323	Be-10 (qtz)	13309	213	1098	13078	210	1026	12619	202	788	--	--	--
													
UpLy-12-10--324	Be-10 (qtz)	13442	213	1096	13208	209	1024	12812	203	791	--	--	--
													
UpLy-12-10--325	Be-10 (qtz)	13285	211	1086	13057	207	1015	12589	200	779	--	--	--
													
UpLy-12-10--326	Be-10 (qtz)	13801	222	1142	13570	218	1068	13169	211	825	--	--	--
													
UpLy-12-10--327	Be-10 (qtz)	13414	213	1099	13179	210	1027	12769	203	792	--	--	--
													
UpLy-12-10--328	Be-10 (qtz)	13512	214	1102	13277	210	1030	12892	204	796	--	--	--
													
UpLy-12-10--329	Be-10 (qtz)	13623	219	1128	13386	215	1053	13003	209	815	--	--	--
													
UpLy-12-10--330	Be-10 (qtz)	13759	219	1128	13529	215	1055	13137	209	816	--	--	--
													
UpLy-12-10--331	Be-10 (qtz)	13844	227	1167	13609	223	1090	13202	216	841	--	--	--
													
UpLy-12-10--332	Be-10 (qtz)	13624	216	1114	13389	213	1041	13006	206	805	--	--	--
													
UpLy-12-10--333	Be-10 (qtz)	13617	218	1122	13380	214	1048	13001	208	811	--	--	--
													
UpLy-12-10--334	Be-10 (qtz)	13662	217	1115	13429	213	1042	13046	207	806	--	--	--
													
UpLy-12-10--335	Be-10 (qtz)	13593	218	1121	13356	214	1048	12980	208	811	--	--	--
													
UpLy-12-10--336	Be-10 (qtz)	13383	214	1103	13148	210	1031	12722	203	794	--	--	--
													
UpLy-12-10--337	Be-10 (qtz)	13214	211	1084	12989	207	1013	12478	199	775	--	--	--
													
UpLy-12-10--338	Be-10 (qtz)	13273	208	1072	13047	205	1003	12579	197	770	--	--	--
													
UpLy-12-10--339	Be-10 (qtz)	13467	216	1111	13231	212	1038	12830	205	802	--	--	--
													
UpLy-12-10--340	Be-10 (qtz)	13267	211	1084	13039	207	1013	12564	199	777	--	--	--
													
UpLy-12-10--341	Be-10 (qtz)	13162	208	1069	12938	204	999	12411	196	763	--	--	--
													
UpLy-12-10--342	Be-10 (qtz)	13487	215	1106	13252	211	1034	12862	205	799	--	--	--
													
UpLy-12-10--343	Be-10 (qtz)	13504	217	1120	13267	214	1046	12876	207	808	--	--	--
													
UpLy-12-10--344	Be-10 (qtz)	13227	208	1069	13004	204	1000	12515	196	766	--	--	--
													
UpLy-12-10--345	Be-10 (qtz)	13279	208	1073	13053	205	1003	12591	198	771	--	--	--
													
UpLy-12-10--346	Be-10 (qtz)	13453	212	1092	13220	208	1021	12822	202	788	--	--	--
													
UpLy-12-10--347	Be-10 (qtz)	13496	218	1121	13258	214	1047	12860	207	808	--	--	--
													
UpLy-12-10--348	Be-10 (qtz)	13964	223	1148	13731	219	1074	13331	213	830	--	--	--
													
UpLy-12-10--349	Be-10 (qtz)	13436	215	1106	13200	211	1033	12792	204	797	--	--	--
													
UpLy-12-10--350	Be-10 (qtz)	14051	228	1172	13819	224	1096	13418	217	847	--	--	--
													
UpLy-12-10--351	Be-10 (qtz)	13439	213	1096	13205	209	1024	12803	203	791	--	--	--
													
UpLy-12-10--352	Be-10 (qtz)	13550	217	1119	13313	213	1045	12930	207	808	--	--	--
													
UpLy-12-10--353	Be-10 (qtz)	13353	212	1093	13121	209	1021	12679	201	786	--	--	--
													
UpLy-12-10--354	Be-10 (qtz)	13123	206	1062	12895	203	993	12361	194	758	--	--	--
													
UpLy-12-10--355	Be-10 (qtz)	13342	214	1099	13110	210	1027	12663	202	790	--	--	--
													
UpLy-12-10--356	Be-10 (qtz)	13389	212	1091	13156	208	1020	12742	202	787	--	--	--
													
UpLy-12-10--357	Be-10 (qtz)	13217	208	1070	12994	204	1000	12491	196	766	--	--	--
													
UpLy-12-10--358	Be-10 (qtz)	13603	218	1124	13365	214	1050	12988	208	813	--	--	--
													
UpLy-12-10--359	Be-10 (qtz)	13444	212	1089	13211	208	1018	12819	202	787	--	--	--
													
UpLy-12-10--360	Be-10 (qtz)	13660	216	1112	13428	212	1040	13048	206	805	--	--	--
													
UpLy-12-10--361	Be-10 (qtz)	13749	220	1132	13518	216	1058	13124	210	818	--	--	--
													
UpLy-12-10--362	Be-10 (qtz)	13318	212	1092	13088	208	1020	12630	201	784	--	--	--
													
UpLy-12-10--363	Be-10 (qtz)	13389	214	1102	13154	210	1029	12732	203	793	--	--	--
													
UpLy-12-10--364	Be-10 (qtz)	13465	213	1098	13231	210	1026	12841	203	793	--	--	--
													
UpLy-12-10--365	Be-10 (qtz)	13644	219	1128	13408	215	1054	13028	209	815	--	--	--
													
UpLy-12-10--366	Be-10 (qtz)	13464	212	1092	13231	208	1021	12844	202	789	--	--	--
													
UpLy-12-10--367	Be-10 (qtz)	13422	211	1088	13189	208	1017	12787	201	785	--	--	--
													
UpLy-12-10--368	Be-10 (qtz)	13488	215	1108	13253	211	1035	12856	205	800	--	--	--
													
UpLy-12-10--369	Be-10 (qtz)	13553	218	1123	13315	214	1049	12927	208	811	--	--	--
													
UpLy-12-10--370	Be-10 (qtz)	13206	209	1078	12982	206	1008	12473	198	771	--	--	--
													
UpLy-12-10--371	Be-10 (qtz)	13188	207	1066	12967	204	997	12455	195	763	--	--	--
													
UpLy-12-10--372	Be-10 (qtz)	13366	213	1099	13132	210	1027	12704	203	791	--	--	--
													
UpLy-12-10--373	Be-10 (qtz)	13114	206	1060	12886	202	990	12350	194	756	--	--	--
													
UpLy-12-10--374	Be-10 (qtz)	13444	211	1086	13212	207	1016	12814	201	785	--	--	--
													
UpLy-12-10--375	Be-10 (qtz)	13618	216	1113	13384	213	1041	13003	206	805	--	--	--
													
UpLy-12-10--376	Be-10 (qtz)	13597	214	1103	13363	211	1031	12989	205	798	--	--	--
													
UpLy-12-10--377	Be-10 (qtz)	13232	208	1069	13009	204	1000	12523	197	767	--	--	--
													
UpLy-12-10--378	Be-10 (qtz)	13537	218	1121	13300	214	1047	12914	207	809	--	--	--
													
UpLy-12-10--379	Be-10 (qtz)	13482	217	1117	13245	213	1044	12845	207	806	--	--	--
													
UpLy-12-10--380	Be-10 (qtz)	13598	220	1130	13359	216	1056	12982	209	817	--	--	--
													
UpLy-12-10--381	Be-10 (qtz)	13547	219	1126	13309	215	1051	12922	208	813	--	--	--
													
UpLy-12-10--382	Be-10 (qtz)	13571	215	1105	13336	211	1033	12965	205	800	--	--	--
													
UpLy-12-10--383	Be-10 (qtz)	13256	208	1071	13031	205	1002	12553	197	769	--	--	--
													
UpLy-12-10--384	Be-10 (qtz)	13433	214	1101	13198	210	1029	12793	204	794	--	--	--
													
UpLy-12-10--385	Be-10 (qtz)	13253	208	1071	13028	204	1001	12553	197	769	--	--	--
													
UpLy-12-10--386	Be-10 (qtz)	13641	215	1108	13409	212	1036	13028	206	802	--	--	--
													
UpLy-12-10--387	Be-10 (qtz)	13171	207	1064	12949	203	995	12430	195	761	--	--	--
													
UpLy-12-10--388	Be-10 (qtz)	13362	210	1080	13131	206	1009	12711	200	778	--	--	--
													
UpLy-12-10--389	Be-10 (qtz)	13334	214	1099	13102	210	1027	12647	202	789	--	--	--
													
UpLy-12-10--390	Be-10 (qtz)	13572	218	1124	13334	214	1050	12958	208	812	--	--	--
													
UpLy-12-10--391	Be-10 (qtz)	13659	220	1133	13423	216	1059	13036	210	818	--	--	--
													
UpLy-12-10--392	Be-10 (qtz)	13209	207	1067	12987	204	998	12489	196	765	--	--	--
													
UpLy-12-10--393	Be-10 (qtz)	13395	213	1096	13161	209	1024	12742	202	789	--	--	--
													
UpLy-12-10--394	Be-10 (qtz)	13094	206	1058	12863	202	989	12316	193	754	--	--	--
													
UpLy-12-10--395	Be-10 (qtz)	13605	218	1122	13368	214	1048	12989	208	811	--	--	--
													
UpLy-12-10--396	Be-10 (qtz)	13081	206	1059	12848	202	989	12298	193	754	--	--	--
													
UpLy-12-10--397	Be-10 (qtz)	13524	218	1121	13286	214	1047	12893	207	809	--	--	--
													
UpLy-12-10--398	Be-10 (qtz)	13695	222	1143	13459	218	1068	13067	212	825	--	--	--
													
UpLy-12-10--399	Be-10 (qtz)	13494	214	1103	13259	210	1031	12869	204	797	--	--	--
													
UpLy-12-10--400	Be-10 (qtz)	13318	210	1080	13090	206	1009	12646	199	777	--	--	--
													
UpLy-12-10--401	Be-10 (qtz)	13770	222	1144	13538	218	1070	13138	212	826	--	--	--
													
UpLy-12-10--402	Be-10 (qtz)	13401	212	1092	13167	208	1021	12765	202	788	--	--	--
													
UpLy-12-10--403	Be-10 (qtz)	13557	218	1124	13319	214	1050	12935	208	812	--	--	--
													
UpLy-12-10--404	Be-10 (qtz)	13218	207	1068	12995	204	999	12492	196	765	--	--	--
													
UpLy-12-10--405	Be-10 (qtz)	13117	206	1060	12889	202	991	12351	194	756	--	--	--
													
UpLy-12-10--406	Be-10 (qtz)	13267	209	1074	13041	205	1004	12572	198	771	--	--	--
													
UpLy-12-10--407	Be-10 (qtz)	13222	208	1073	12998	205	1003	12506	197	769	--	--	--
													
UpLy-12-10--408	Be-10 (qtz)	13406	213	1098	13171	210	1026	12763	203	792	--	--	--
													
UpLy-12-10--409	Be-10 (qtz)	13171	208	1072	12947	205	1002	12422	196	766	--	--	--
													
UpLy-12-10--410	Be-10 (qtz)	13397	210	1083	13165	207	1012	12762	200	781	--	--	--
													
UpLy-12-10--411	Be-10 (qtz)	13331	212	1093	13100	208	1021	12652	201	785	--	--	--
													
UpLy-12-10--412	Be-10 (qtz)	13251	210	1083	13025	207	1013	12537	199	776	--	--	--
													
UpLy-12-10--413	Be-10 (qtz)	13245	208	1070	13021	204	1001	12538	197	768	--	--	--
													
UpLy-12-10--414	Be-10 (qtz)	13152	210	1078	12925	206	1008	12392	197	769	--	--	--
													
UpLy-12-10--415	Be-10 (qtz)	13634	220	1131	13396	216	1057	13011	209	817	--	--	--
													
UpLy-12-10--416	Be-10 (qtz)	13721	223	1148	13486	219	1073	13088	212	828	--	--	--
													
UpLy-12-10--417	Be-10 (qtz)	13317	211	1088	13087	208	1017	12643	200	782	--	--	--
													
UpLy-12-10--418	Be-10 (qtz)	13266	211	1086	13038	207	1015	12556	199	778	--	--	--
													
UpLy-12-10--419	Be-10 (qtz)	13293	212	1093	13063	209	1021	12595	201	784	--	--	--
													
UpLy-12-10--420	Be-10 (qtz)	13723	225	1160	13485	221	1083	13083	214	836	--	--	--
													
UpLy-12-10--421	Be-10 (qtz)	13136	207	1065	12910	203	996	12376	195	760	--	--	--
													
UpLy-12-10--422	Be-10 (qtz)	13352	214	1101	13119	210	1029	12682	203	792	--	--	--
													
UpLy-12-10--423	Be-10 (qtz)	13314	211	1084	13085	207	1013	12636	200	779	--	--	--
													
UpLy-12-10--424	Be-10 (qtz)	13240	210	1080	13015	206	1010	12526	198	774	--	--	--
													
UpLy-12-10--425	Be-10 (qtz)	13650	217	1115	13416	213	1042	13033	207	806	--	--	--
													
UpLy-12-10--426	Be-10 (qtz)	13479	215	1108	13243	211	1035	12848	205	800	--	--	--
													
UpLy-12-10--427	Be-10 (qtz)	13760	221	1140	13528	218	1065	13127	211	823	--	--	--
													
UpLy-12-10--428	Be-10 (qtz)	13254	210	1079	13028	206	1008	12548	198	774	--	--	--
													
UpLy-12-10--429	Be-10 (qtz)	13406	210	1083	13173	207	1013	12771	200	782	--	--	--
													
UpLy-12-10--430	Be-10 (qtz)	13567	218	1123	13330	214	1049	12952	208	811	--	--	--
													
UpLy-12-10--431	Be-10 (qtz)	13203	207	1067	12981	204	998	12490	196	765	--	--	--
													
UpLy-12-10--432	Be-10 (qtz)	13320	211	1087	13090	207	1016	12637	200	781	--	--	--
													
UpLy-12-10--433	Be-10 (qtz)	13220	208	1068	12997	204	999	12505	196	766	--	--	--
													
UpLy-12-10--434	Be-10 (qtz)	13532	215	1109	13297	212	1036	12910	205	801	--	--	--
													
UpLy-12-10--435	Be-10 (qtz)	13295	210	1081	13067	206	1011	12616	199	777	--	--	--
													
UpLy-12-10--436	Be-10 (qtz)	13500	213	1096	13266	209	1024	12885	203	793	--	--	--
													
UpLy-12-10--437	Be-10 (qtz)	13688	219	1127	13454	215	1054	13065	209	815	--	--	--
													
UpLy-12-10--438	Be-10 (qtz)	13534	216	1113	13298	212	1040	12915	206	804	--	--	--
													
UpLy-12-10--439	Be-10 (qtz)	13905	220	1131	13676	216	1058	13284	210	818	--	--	--
													
UpLy-12-10--440	Be-10 (qtz)	13425	211	1085	13192	207	1014	12795	201	784	--	--	--
													
UpLy-12-10--441	Be-10 (qtz)	13312	209	1078	13084	206	1008	12642	199	776	--	--	--
													
UpLy-12-10--442	Be-10 (qtz)	13929	227	1170	13693	223	1093	13286	216	844	--	--	--
													
UpLy-12-10--443	Be-10 (qtz)	13704	220	1131	13470	216	1058	13077	209	817	--	--	--
													
UpLy-12-10--444	Be-10 (qtz)	13295	210	1081	13067	206	1010	12617	199	777	--	--	--
													
UpLy-12-10--445	Be-10 (qtz)	13240	211	1086	13014	207	1015	12518	199	777	--	--	--
													
UpLy-12-10--446	Be-10 (qtz)	13362	213	1096	13129	209	1024	12695	202	788	--	--	--
													
UpLy-12-10--447	Be-10 (qtz)	13254	210	1084	13027	207	1013	12540	199	776	--	--	--
													
UpLy-12-10--448	Be-10 (qtz)	13414	214	1103	13179	210	1031	12772	204	795	--	--	--
													
UpLy-12-10--449	Be-10 (qtz)	13372	212	1092	13139	208	1020	12719	202	787	--	--	--
													
UpLy-12-10--450	Be-10 (qtz)	13376	213	1097	13142	209	1025	12717	202	790	--	--	--
													
UpLy-12-10--451	Be-10 (qtz)	13550	216	1112	13314	212	1039	12934	206	804	--	--	--
													
UpLy-12-10--452	Be-10 (qtz)	13192	208	1068	12971	204	999	12463	196	765	--	--	--
													
UpLy-12-10--453	Be-10 (qtz)	13327	212	1092	13096	208	1021	12640	201	784	--	--	--
													
UpLy-12-10--454	Be-10 (qtz)	13305	209	1075	13078	205	1005	12633	198	774	--	--	--
													
UpLy-12-10--455	Be-10 (qtz)	13322	210	1081	13093	206	1010	12644	199	777	--	--	--
													
UpLy-12-10--456	Be-10 (qtz)	13394	214	1101	13159	210	1028	12746	203	793	--	--	--
													
UpLy-12-10--457	Be-10 (qtz)	13279	209	1076	13052	205	1006	12590	198	773	--	--	--
													
UpLy-12-10--458	Be-10 (qtz)	13313	209	1076	13085	205	1006	12633	198	774	--	--	--
													
UpLy-12-10--459	Be-10 (qtz)	13154	207	1065	12929	203	995	12397	195	760	--	--	--
													
UpLy-12-10--460	Be-10 (qtz)	12996	205	1053	12751	201	983	12163	191	747	--	--	--
													
UpLy-12-10--461	Be-10 (qtz)	13346	211	1087	13115	207	1016	12681	201	782	--	--	--
													
UpLy-12-10--462	Be-10 (qtz)	13536	215	1105	13301	211	1033	12923	205	799	--	--	--
													
UpLy-12-10--463	Be-10 (qtz)	13351	210	1081	13121	206	1010	12696	200	779	--	--	--
													
UpLy-12-10--464	Be-10 (qtz)	13337	214	1103	13104	210	1030	12648	203	791	--	--	--
													
UpLy-12-10--465	Be-10 (qtz)	13443	215	1109	13207	212	1036	12802	205	799	--	--	--
													
UpLy-12-10--466	Be-10 (qtz)	13145	206	1063	12920	203	993	12391	195	759	--	--	--
													
UpLy-12-10--467	Be-10 (qtz)	13472	213	1097	13238	209	1025	12850	203	792	--	--	--
													
UpLy-12-10--468	Be-10 (qtz)	13541	217	1117	13304	213	1044	12917	207	807	--	--	--
													
UpLy-12-10--469	Be-10 (qtz)	13567	220	1130	13328	216	1056	12948	209	816	--	--	--
													
UpLy-12-10--470	Be-10 (qtz)	13958	227	1167	13722	223	1091	13320	216	843	--	--	--
													
UpLy-12-10--471	Be-10 (qtz)	13323	214	1100	13091	210	1028	12635	202	790	--	--	--
													
UpLy-12-10--472	Be-10 (qtz)	13521	214	1102	13287	210	1030	12905	204	797	--	--	--
													
UpLy-12-10--473	Be-10 (qtz)	13069	205	1056	12835	201	987	12278	193	752	--	--	--
													
UpLy-12-10--474	Be-10 (qtz)	13356	214	1102	13122	210	1029	12685	203	792	--	--	--
													
UpLy-12-10--475	Be-10 (qtz)	13204	209	1076	12981	205	1006	12473	197	770	--	--	--
													
UpLy-12-10--476	Be-10 (qtz)	13624	219	1127	13387	215	1053	13004	209	814	--	--	--
													
UpLy-12-10--477	Be-10 (qtz)	13568	216	1113	13332	212	1040	12957	206	805	--	--	--
													
UpLy-12-10--478	Be-10 (qtz)	13220	208	1073	12997	205	1003	12506	197	769	--	--	--
													
UpLy-12-10--479	Be-10 (qtz)	13199	207	1066	12977	204	997	12471	196	764	--	--	--
													
UpLy-12-10--480	Be-10 (qtz)	13536	212	1094	13303	209	1023	12926	203	792	--	--	--
													
UpLy-12-10--481	Be-10 (qtz)	13648	216	1110	13415	212	1038	13036	206	803	--	--	--
													
UpLy-12-10--482	Be-10 (qtz)	13266	211	1088	13038	208	1017	12559	200	780	--	--	--
													
UpLy-12-10--483	Be-10 (qtz)	13429	211	1088	13196	208	1017	12806	202	786	--	--	--
													
UpLy-12-10--484	Be-10 (qtz)	13700	220	1133	13466	216	1059	13075	210	818	--	--	--
													
UpLy-12-10--485	Be-10 (qtz)	13643	221	1136	13405	217	1062	13021	210	821	--	--	--
													
UpLy-12-10--486	Be-10 (qtz)	13845	223	1149	13613	219	1074	13211	213	830	--	--	--
													
UpLy-12-10--487	Be-10 (qtz)	13640	216	1110	13407	212	1037	13030	206	803	--	--	--
													
UpLy-12-10--488	Be-10 (qtz)	13339	212	1089	13108	208	1018	12676	201	784	--	--	--
													
UpLy-12-10--489	Be-10 (qtz)	13339	212	1092	13108	208	1020	12673	201	785	--	--	--
													
UpLy-12-10--490	Be-10 (qtz)	13596	218	1120	13359	214	1046	12986	208	810	--	--	--
													
UpLy-12-10--491	Be-10 (qtz)	13189	207	1066	12968	204	997	12460	196	763	--	--	--
													
UpLy-12-10--492	Be-10 (qtz)	13090	205	1058	12858	202	988	12322	193	754	--	--	--
													
UpLy-12-10--493	Be-10 (qtz)	13106	206	1062	12876	203	992	12332	194	757	--	--	--
													
UpLy-12-10--494	Be-10 (qtz)	13292	210	1083	13064	207	1012	12601	199	778	--	--	--
													
UpLy-12-10--495	Be-10 (qtz)	13316	212	1089	13086	208	1018	12633	201	783	--	--	--
													
UpLy-12-10--496	Be-10 (qtz)	13403	214	1102	13168	210	1030	12755	204	794	--	--	--
													
UpLy-12-10--497	Be-10 (qtz)	13451	215	1108	13215	211	1035	12808	205	799	--	--	--
													
UpLy-12-10--498	Be-10 (qtz)	13177	207	1065	12955	203	996	12444	195	762	--	--	--
													
UpLy-12-10--499	Be-10 (qtz)	13542	215	1107	13307	211	1035	12924	205	800	--	--	--
													
UpLy-12-10--500	Be-10 (qtz)	13837	223	1147	13605	219	1072	13203	212	828	--	--	--
													
UpLy-12-10--501	Be-10 (qtz)	13352	210	1079	13122	206	1009	12697	199	777	--	--	--
													
UpLy-12-10--502	Be-10 (qtz)	13390	210	1082	13159	207	1011	12755	200	781	--	--	--
													
UpLy-12-10--503	Be-10 (qtz)	13618	219	1125	13381	215	1051	13000	208	813	--	--	--
													
UpLy-12-10--504	Be-10 (qtz)	13316	213	1098	13085	209	1026	12624	202	788	--	--	--
													
UpLy-12-10--505	Be-10 (qtz)	13192	207	1066	12971	204	997	12464	196	763	--	--	--
													
UpLy-12-10--506	Be-10 (qtz)	13509	214	1101	13275	210	1029	12892	204	796	--	--	--
													
UpLy-12-10--507	Be-10 (qtz)	13563	219	1126	13325	215	1052	12942	209	814	--	--	--
													
UpLy-12-10--508	Be-10 (qtz)	13757	218	1123	13528	214	1050	13136	208	812	--	--	--
													
UpLy-12-10--509	Be-10 (qtz)	13625	217	1115	13390	213	1042	13011	207	806	--	--	--
													
UpLy-12-10--510	Be-10 (qtz)	13674	220	1132	13439	216	1058	13044	210	818	--	--	--
													
UpLy-12-10--511	Be-10 (qtz)	13457	212	1091	13224	208	1019	12831	202	788	--	--	--
													
UpLy-12-10--512	Be-10 (qtz)	13590	214	1103	13356	211	1031	12982	205	799	--	--	--
													
UpLy-12-10--513	Be-10 (qtz)	13107	206	1060	12878	202	991	12338	194	756	--	--	--
													
UpLy-12-10--514	Be-10 (qtz)	13526	213	1098	13292	210	1027	12908	204	794	--	--	--
													
UpLy-12-10--515	Be-10 (qtz)	13362	213	1096	13129	209	1024	12691	202	788	--	--	--
													
UpLy-12-10--516	Be-10 (qtz)	13228	209	1078	13003	206	1008	12507	198	772	--	--	--
													
UpLy-12-10--517	Be-10 (qtz)	13313	213	1094	13082	209	1022	12633	201	786	--	--	--
													
UpLy-12-10--518	Be-10 (qtz)	13204	208	1070	12981	204	1001	12484	197	767	--	--	--
													
UpLy-12-10--519	Be-10 (qtz)	13505	214	1102	13271	210	1030	12881	204	796	--	--	--
													
UpLy-12-10--520	Be-10 (qtz)	13314	209	1076	13086	205	1006	12639	198	774	--	--	--
													
