Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-02--275	Be-10 (qtz)	14452	247	1172	14232	243	1098	14302	244	881	--	--	--
													
TM14-02--276	Be-10 (qtz)	14282	244	1158	14072	240	1086	14140	241	871	--	--	--
													
TM14-02--277	Be-10 (qtz)	14291	244	1159	14081	240	1087	14150	241	872	--	--	--
													
TM14-02--278	Be-10 (qtz)	14341	245	1163	14127	241	1090	14198	242	875	--	--	--
													
TM14-02--279	Be-10 (qtz)	14232	243	1154	14026	239	1082	14097	240	869	--	--	--
													
TM14-02--280	Be-10 (qtz)	14357	245	1164	14142	241	1091	14216	243	876	--	--	--
													
TM14-02--281	Be-10 (qtz)	14234	243	1154	14028	239	1083	14101	241	869	--	--	--
													
TM14-02--282	Be-10 (qtz)	14122	241	1145	13917	237	1074	13994	239	862	--	--	--
													
TM14-02--283	Be-10 (qtz)	14633	250	1187	14404	246	1112	14472	247	892	--	--	--
													
TM14-02--284	Be-10 (qtz)	14003	239	1136	13789	235	1064	13870	237	855	--	--	--
													
TM14-02--285	Be-10 (qtz)	14371	245	1166	14155	241	1092	14229	243	877	--	--	--
													
TM14-02--286	Be-10 (qtz)	14523	248	1178	14300	244	1104	14373	245	886	--	--	--
													
TM14-02--287	Be-10 (qtz)	14111	241	1144	13906	237	1073	13989	239	862	--	--	--
													
TM14-02--288	Be-10 (qtz)	14749	252	1196	14512	248	1120	14580	249	898	--	--	--
													
TM14-02--289	Be-10 (qtz)	14356	245	1164	14141	241	1091	14212	242	876	--	--	--
													
TM14-02--290	Be-10 (qtz)	13721	234	1113	13507	230	1042	13568	231	836	--	--	--
													
TM14-02--291	Be-10 (qtz)	14036	239	1138	13824	236	1067	13909	237	857	--	--	--
													
TM14-02--292	Be-10 (qtz)	14195	242	1151	13992	239	1080	14062	240	866	--	--	--
													
TM14-02--293	Be-10 (qtz)	14407	246	1168	14189	242	1095	14262	243	879	--	--	--
													
TM14-02--294	Be-10 (qtz)	14047	240	1139	13836	236	1068	13920	237	858	--	--	--
													
TM14-02--295	Be-10 (qtz)	13881	237	1126	13667	233	1055	13729	234	846	--	--	--
													
TM14-02--296	Be-10 (qtz)	14288	244	1159	14078	240	1086	14147	241	872	--	--	--
													
TM14-02--297	Be-10 (qtz)	13576	232	1101	13357	228	1031	13406	229	826	--	--	--
													
TM14-02--298	Be-10 (qtz)	14257	243	1156	14049	240	1084	14121	241	870	--	--	--
													
TM14-02--299	Be-10 (qtz)	13947	238	1131	13731	234	1060	13795	235	850	--	--	--
													
TM14-02--300	Be-10 (qtz)	13861	236	1124	13648	233	1053	13710	234	845	--	--	--
													
TM14-02--301	Be-10 (qtz)	14074	240	1141	13865	237	1070	13947	238	859	--	--	--
													
TM14-02--302	Be-10 (qtz)	14205	242	1152	14001	239	1080	14071	240	867	--	--	--
													
TM14-02--303	Be-10 (qtz)	14659	250	1189	14429	246	1114	14498	247	893	--	--	--
													
TM14-02--304	Be-10 (qtz)	14214	242	1153	14009	239	1081	14077	240	867	--	--	--
													
TM14-02--305	Be-10 (qtz)	14139	241	1147	13936	238	1075	14010	239	863	--	--	--
													
TM14-02--306	Be-10 (qtz)	14745	252	1196	14509	248	1120	14576	249	898	--	--	--
													
TM14-02--307	Be-10 (qtz)	14275	244	1158	14066	240	1086	14135	241	871	--	--	--
													
TM14-02--308	Be-10 (qtz)	14391	246	1167	14174	242	1094	14244	243	878	--	--	--
													
TM14-02--309	Be-10 (qtz)	14409	246	1169	14191	242	1095	14262	243	879	--	--	--
													
TM14-02--310	Be-10 (qtz)	13941	238	1130	13725	234	1059	13795	235	850	--	--	--
													
TM14-02--311	Be-10 (qtz)	13776	235	1117	13564	231	1047	13623	232	839	--	--	--
													
TM14-02--312	Be-10 (qtz)	14101	241	1144	13895	237	1072	13980	238	861	--	--	--
													
TM14-02--313	Be-10 (qtz)	14025	239	1137	13813	236	1066	13891	237	856	--	--	--
													
TM14-02--314	Be-10 (qtz)	13710	234	1112	13495	230	1041	13555	231	835	--	--	--
													
TM14-02--315	Be-10 (qtz)	14728	251	1195	14493	247	1119	14563	248	897	--	--	--
													
TM14-02--316	Be-10 (qtz)	14277	244	1158	14068	240	1086	14135	241	871	--	--	--
													
TM14-02--317	Be-10 (qtz)	14083	240	1142	13875	237	1071	13954	238	860	--	--	--
													
TM14-02--318	Be-10 (qtz)	14147	241	1147	13944	238	1076	14018	239	864	--	--	--
													
TM14-02--319	Be-10 (qtz)	14329	244	1162	14116	241	1089	14186	242	874	--	--	--
													
TM14-02--320	Be-10 (qtz)	14161	242	1148	13960	238	1077	14031	239	865	--	--	--
													
TM14-02--321	Be-10 (qtz)	13687	233	1110	13472	230	1040	13527	231	833	--	--	--
													
TM14-02--322	Be-10 (qtz)	14054	240	1140	13844	236	1068	13929	238	858	--	--	--
													
TM14-02--323	Be-10 (qtz)	14188	242	1151	13985	239	1079	14051	240	866	--	--	--
													
TM14-02--324	Be-10 (qtz)	13519	231	1096	13300	227	1026	13344	228	822	--	--	--
													
TM14-02--325	Be-10 (qtz)	14517	248	1177	14294	244	1103	14368	245	885	--	--	--
													
TM14-02--326	Be-10 (qtz)	14451	247	1172	14231	243	1098	14306	244	882	--	--	--
													
TM14-02--327	Be-10 (qtz)	14648	250	1188	14418	246	1113	14489	247	893	--	--	--
													
TM14-02--328	Be-10 (qtz)	14664	250	1189	14433	246	1114	14500	247	894	--	--	--
													
TM14-02--329	Be-10 (qtz)	14323	244	1162	14110	241	1089	14183	242	874	--	--	--
													
TM14-02--330	Be-10 (qtz)	14020	239	1137	13807	236	1065	13886	237	856	--	--	--
													
TM14-02--331	Be-10 (qtz)	14682	250	1191	14449	247	1115	14519	248	895	--	--	--
													
TM14-02--332	Be-10 (qtz)	14309	244	1160	14098	241	1088	14167	242	873	--	--	--
													
TM14-02--333	Be-10 (qtz)	14169	242	1149	13968	238	1078	14044	240	865	--	--	--
													
TM14-02--334	Be-10 (qtz)	14031	239	1138	13819	236	1066	13897	237	856	--	--	--
													
TM14-02--335	Be-10 (qtz)	13869	237	1125	13655	233	1054	13711	234	845	--	--	--
													
TM14-02--336	Be-10 (qtz)	14314	244	1161	14102	241	1088	14173	242	873	--	--	--
													
TM14-02--337	Be-10 (qtz)	14278	244	1158	14069	240	1086	14138	241	871	--	--	--
													
TM14-02--338	Be-10 (qtz)	13937	238	1130	13722	234	1059	13790	235	850	--	--	--
													
TM14-02--339	Be-10 (qtz)	14288	244	1159	14078	240	1086	14149	241	872	--	--	--
													
TM14-02--340	Be-10 (qtz)	13937	238	1130	13721	234	1059	13785	235	849	--	--	--
													
TM14-02--341	Be-10 (qtz)	14481	247	1174	14259	243	1100	14330	244	883	--	--	--
													
TM14-02--342	Be-10 (qtz)	14278	244	1158	14069	240	1086	14136	241	871	--	--	--
													
TM14-02--343	Be-10 (qtz)	14229	243	1154	14024	239	1082	14097	240	869	--	--	--
													
TM14-02--344	Be-10 (qtz)	13967	238	1133	13751	235	1061	13820	236	852	--	--	--
													
TM14-02--345	Be-10 (qtz)	13988	239	1134	13772	235	1063	13849	236	853	--	--	--
													
TM14-02--346	Be-10 (qtz)	14163	242	1149	13962	238	1077	14031	239	865	--	--	--
													
TM14-02--347	Be-10 (qtz)	13906	237	1128	13691	234	1056	13752	235	847	--	--	--
													
TM14-02--348	Be-10 (qtz)	14166	242	1149	13965	238	1078	14036	239	865	--	--	--
													
TM14-02--349	Be-10 (qtz)	14273	244	1158	14064	240	1085	14137	241	871	--	--	--
													
TM14-02--350	Be-10 (qtz)	14248	243	1155	14041	240	1084	14111	241	869	--	--	--
													
TM14-02--351	Be-10 (qtz)	14435	246	1171	14216	243	1097	14288	244	880	--	--	--
													
TM14-02--352	Be-10 (qtz)	14288	244	1159	14078	240	1086	14146	241	872	--	--	--
													
TM14-02--353	Be-10 (qtz)	14403	246	1168	14186	242	1095	14256	243	878	--	--	--
													
TM14-02--354	Be-10 (qtz)	14163	242	1149	13962	238	1077	14031	239	865	--	--	--
													
TM14-02--355	Be-10 (qtz)	14266	243	1157	14058	240	1085	14131	241	871	--	--	--
													
TM14-02--356	Be-10 (qtz)	14286	244	1159	14076	240	1086	14149	241	872	--	--	--
													
TM14-02--357	Be-10 (qtz)	14108	241	1144	13903	237	1073	13985	239	862	--	--	--
													
TM14-02--358	Be-10 (qtz)	13575	232	1101	13356	228	1031	13409	229	826	--	--	--
													
TM14-02--359	Be-10 (qtz)	14448	246	1172	14228	243	1098	14297	244	881	--	--	--
													
TM14-02--360	Be-10 (qtz)	13674	233	1109	13459	230	1038	13515	231	833	--	--	--
													
TM14-02--361	Be-10 (qtz)	13897	237	1127	13682	233	1056	13745	234	847	--	--	--
													
TM14-02--362	Be-10 (qtz)	14011	239	1136	13797	235	1065	13877	237	855	--	--	--
													
TM14-02--363	Be-10 (qtz)	14429	246	1170	14210	242	1097	14279	244	880	--	--	--
													
TM14-02--364	Be-10 (qtz)	14451	247	1172	14231	243	1098	14300	244	881	--	--	--
													
TM14-02--365	Be-10 (qtz)	14075	240	1141	13867	237	1070	13947	238	859	--	--	--
													
TM14-02--366	Be-10 (qtz)	14062	240	1140	13852	236	1069	13936	238	859	--	--	--
													
TM14-02--367	Be-10 (qtz)	13977	238	1133	13761	235	1062	13829	236	852	--	--	--
													
TM14-02--368	Be-10 (qtz)	13920	237	1129	13705	234	1058	13766	235	848	--	--	--
													
TM14-02--369	Be-10 (qtz)	14404	246	1168	14186	242	1095	14259	243	879	--	--	--
													
TM14-02--370	Be-10 (qtz)	13755	235	1115	13543	231	1045	13609	232	838	--	--	--
													
TM14-02--371	Be-10 (qtz)	13955	238	1132	13739	234	1060	13805	235	851	--	--	--
													
TM14-02--372	Be-10 (qtz)	14276	244	1158	14067	240	1086	14143	241	871	--	--	--
													
TM14-02--373	Be-10 (qtz)	13752	235	1115	13539	231	1045	13595	232	838	--	--	--
													
TM14-02--374	Be-10 (qtz)	14149	241	1147	13947	238	1076	14024	239	864	--	--	--
													
TM14-02--375	Be-10 (qtz)	13775	235	1117	13562	231	1047	13620	232	839	--	--	--
													
TM14-02--376	Be-10 (qtz)	14012	239	1136	13798	235	1065	13875	237	855	--	--	--
													
TM14-02--377	Be-10 (qtz)	14100	241	1143	13893	237	1072	13971	238	861	--	--	--
													
TM14-02--378	Be-10 (qtz)	13804	235	1119	13592	232	1049	13653	233	841	--	--	--
													
TM14-02--379	Be-10 (qtz)	14312	244	1161	14100	241	1088	14170	242	873	--	--	--
													
TM14-02--380	Be-10 (qtz)	14611	249	1185	14383	245	1110	14448	247	890	--	--	--
													
TM14-02--381	Be-10 (qtz)	14131	241	1146	13927	238	1075	14007	239	863	--	--	--
													
TM14-02--382	Be-10 (qtz)	14133	241	1146	13930	238	1075	14006	239	863	--	--	--
													
TM14-02--383	Be-10 (qtz)	14033	239	1138	13821	236	1067	13901	237	856	--	--	--
													
TM14-02--384	Be-10 (qtz)	14007	239	1136	13793	235	1064	13875	237	855	--	--	--
													
TM14-02--385	Be-10 (qtz)	14436	246	1171	14217	243	1097	14290	244	881	--	--	--
													
TM14-02--386	Be-10 (qtz)	13982	239	1134	13766	235	1062	13842	236	853	--	--	--
													
TM14-02--387	Be-10 (qtz)	14261	243	1157	14053	240	1085	14122	241	870	--	--	--
													
TM14-02--388	Be-10 (qtz)	13790	235	1118	13578	232	1048	13635	233	840	--	--	--
													
TM14-02--389	Be-10 (qtz)	14369	245	1165	14153	241	1092	14224	243	876	--	--	--
													
TM14-02--390	Be-10 (qtz)	14430	246	1170	14211	242	1097	14284	244	880	--	--	--
													
TM14-02--391	Be-10 (qtz)	14271	243	1157	14062	240	1085	14134	241	871	--	--	--
													
TM14-02--392	Be-10 (qtz)	14209	242	1152	14005	239	1081	14076	240	867	--	--	--
													
TM14-02--393	Be-10 (qtz)	14114	241	1145	13908	237	1073	13987	239	862	--	--	--
													
TM14-02--394	Be-10 (qtz)	13818	236	1120	13605	232	1050	13669	233	842	--	--	--
													
TM14-02--395	Be-10 (qtz)	13726	234	1113	13512	230	1043	13573	232	836	--	--	--
													
TM14-02--396	Be-10 (qtz)	14883	254	1207	14640	250	1130	14709	251	906	--	--	--
													
TM14-02--397	Be-10 (qtz)	14391	246	1167	14174	242	1094	14252	243	878	--	--	--
													
TM14-02--398	Be-10 (qtz)	14111	241	1144	13906	237	1073	13985	239	862	--	--	--
													
TM14-02--399	Be-10 (qtz)	14408	246	1168	14190	242	1095	14261	243	879	--	--	--
													
TM14-02--400	Be-10 (qtz)	14615	249	1185	14387	245	1110	14457	247	891	--	--	--
													
TM14-02--401	Be-10 (qtz)	14103	241	1144	13897	237	1072	13979	238	861	--	--	--
													
TM14-02--402	Be-10 (qtz)	14182	242	1150	13980	238	1079	14051	240	866	--	--	--
													
TM14-02--403	Be-10 (qtz)	14237	243	1155	14031	239	1083	14100	241	869	--	--	--
													
TM14-02--404	Be-10 (qtz)	14039	240	1138	13828	236	1067	13911	237	857	--	--	--
													
TM14-02--405	Be-10 (qtz)	14291	244	1159	14081	240	1087	14149	241	872	--	--	--
													
TM14-02--406	Be-10 (qtz)	13832	236	1122	13619	232	1051	13683	233	843	--	--	--
													
TM14-02--407	Be-10 (qtz)	14377	245	1166	14161	242	1093	14237	243	877	--	--	--
													
TM14-02--408	Be-10 (qtz)	14117	241	1145	13912	237	1074	13988	239	862	--	--	--
													
TM14-02--409	Be-10 (qtz)	14243	243	1155	14036	239	1083	14102	241	869	--	--	--
													
TM14-02--410	Be-10 (qtz)	14321	244	1161	14108	241	1089	14174	242	873	--	--	--
													
TM14-02--411	Be-10 (qtz)	14312	244	1161	14100	241	1088	14169	242	873	--	--	--
													
TM14-02--412	Be-10 (qtz)	14059	240	1140	13849	236	1069	13932	238	858	--	--	--
													
TM14-02--413	Be-10 (qtz)	14021	239	1137	13808	236	1066	13888	237	856	--	--	--
													
TM14-02--414	Be-10 (qtz)	14283	244	1158	14073	240	1086	14140	241	871	--	--	--
													
TM14-02--415	Be-10 (qtz)	14182	242	1150	13980	238	1079	14050	240	866	--	--	--
													
TM14-02--416	Be-10 (qtz)	14272	243	1157	14063	240	1085	14131	241	871	--	--	--
													
TM14-02--417	Be-10 (qtz)	14673	250	1190	14442	246	1115	14510	248	894	--	--	--
													
TM14-02--418	Be-10 (qtz)	14458	247	1173	14238	243	1099	14309	244	882	--	--	--
													
TM14-02--419	Be-10 (qtz)	14123	241	1145	13919	237	1074	13999	239	863	--	--	--
													
TM14-02--420	Be-10 (qtz)	14392	246	1167	14175	242	1094	14247	243	878	--	--	--
													
TM14-02--421	Be-10 (qtz)	14360	245	1165	14145	241	1092	14216	243	876	--	--	--
													
TM14-02--422	Be-10 (qtz)	14317	244	1161	14105	241	1089	14177	242	874	--	--	--
													
TM14-02--423	Be-10 (qtz)	14593	249	1184	14366	245	1109	14436	246	890	--	--	--
													
TM14-02--424	Be-10 (qtz)	14470	247	1174	14249	243	1100	14320	244	882	--	--	--
													
TM14-02--425	Be-10 (qtz)	14484	247	1175	14263	243	1101	14333	245	883	--	--	--
													
TM14-02--426	Be-10 (qtz)	14336	245	1163	14122	241	1090	14194	242	875	--	--	--
													
TM14-02--427	Be-10 (qtz)	14259	243	1156	14051	240	1084	14122	241	870	--	--	--
													
TM14-02--428	Be-10 (qtz)	14306	244	1160	14095	240	1088	14158	242	872	--	--	--
													
TM14-02--429	Be-10 (qtz)	14283	244	1158	14074	240	1086	14145	241	872	--	--	--
													
TM14-02--430	Be-10 (qtz)	14893	254	1208	14650	250	1131	14723	251	907	--	--	--
													
TM14-02--431	Be-10 (qtz)	14220	243	1153	14015	239	1082	14086	240	868	--	--	--
													
TM14-02--432	Be-10 (qtz)	13840	236	1122	13626	232	1051	13686	233	843	--	--	--
													
TM14-02--433	Be-10 (qtz)	13969	238	1133	13753	235	1061	13822	236	852	--	--	--
													
TM14-02--434	Be-10 (qtz)	14095	240	1143	13888	237	1072	13969	238	861	--	--	--
													
TM14-02--435	Be-10 (qtz)	14219	243	1153	14014	239	1082	14087	240	868	--	--	--
													
TM14-02--436	Be-10 (qtz)	14361	245	1165	14145	241	1092	14218	243	876	--	--	--
													
TM14-02--437	Be-10 (qtz)	13919	237	1129	13704	234	1057	13766	235	848	--	--	--
													
TM14-02--438	Be-10 (qtz)	14304	244	1160	14093	240	1088	14160	242	873	--	--	--
													
TM14-02--439	Be-10 (qtz)	13923	238	1129	13708	234	1058	13772	235	849	--	--	--
													
TM14-02--440	Be-10 (qtz)	14430	246	1170	14211	242	1097	14284	244	880	--	--	--
													
TM14-02--441	Be-10 (qtz)	13939	238	1130	13723	234	1059	13793	235	850	--	--	--
													
TM14-02--442	Be-10 (qtz)	14207	242	1152	14003	239	1081	14074	240	867	--	--	--
													
TM14-02--443	Be-10 (qtz)	14052	240	1140	13842	236	1068	13924	238	858	--	--	--
													
TM14-02--444	Be-10 (qtz)	14187	242	1150	13984	239	1079	14056	240	866	--	--	--
													
TM14-02--445	Be-10 (qtz)	14426	246	1170	14208	242	1096	14278	244	880	--	--	--
													
TM14-02--446	Be-10 (qtz)	13912	237	1128	13697	234	1057	13757	235	848	--	--	--
													
TM14-02--447	Be-10 (qtz)	14048	240	1139	13838	236	1068	13922	237	858	--	--	--
													
TM14-02--448	Be-10 (qtz)	14612	249	1185	14384	245	1110	14451	247	891	--	--	--
													
TM14-02--449	Be-10 (qtz)	14327	244	1162	14115	241	1089	14189	242	874	--	--	--
													
TM14-02--450	Be-10 (qtz)	14271	243	1157	14062	240	1085	14133	241	871	--	--	--
													
TM14-02--451	Be-10 (qtz)	14152	241	1148	13950	238	1077	14027	239	864	--	--	--
													
TM14-02--452	Be-10 (qtz)	14536	248	1179	14313	244	1105	14379	245	886	--	--	--
													
TM14-02--453	Be-10 (qtz)	13828	236	1121	13615	232	1051	13675	233	842	--	--	--
													
TM14-02--454	Be-10 (qtz)	13983	239	1134	13767	235	1062	13839	236	853	--	--	--
													
TM14-02--455	Be-10 (qtz)	14258	243	1156	14050	240	1084	14119	241	870	--	--	--
													
TM14-02--456	Be-10 (qtz)	14234	243	1154	14028	239	1083	14098	241	869	--	--	--
													
TM14-02--457	Be-10 (qtz)	13942	238	1131	13726	234	1059	13794	235	850	--	--	--
													
TM14-02--458	Be-10 (qtz)	14418	246	1169	14200	242	1096	14275	244	880	--	--	--
													
TM14-02--459	Be-10 (qtz)	14096	240	1143	13890	237	1072	13973	238	861	--	--	--
													
TM14-02--460	Be-10 (qtz)	14139	241	1147	13936	238	1075	14012	239	863	--	--	--
													
TM14-02--461	Be-10 (qtz)	14020	239	1137	13807	236	1065	13883	237	855	--	--	--
													
TM14-02--462	Be-10 (qtz)	14780	252	1199	14542	248	1122	14613	249	901	--	--	--
													
TM14-02--463	Be-10 (qtz)	14386	245	1167	14169	242	1093	14242	243	878	--	--	--
													
TM14-02--464	Be-10 (qtz)	14610	249	1185	14382	245	1110	14450	247	890	--	--	--
													
TM14-02--465	Be-10 (qtz)	14275	244	1158	14066	240	1086	14136	241	871	--	--	--
													
TM14-02--466	Be-10 (qtz)	14474	247	1174	14253	243	1100	14324	244	883	--	--	--
													
TM14-02--467	Be-10 (qtz)	14246	243	1155	14039	239	1083	14107	241	869	--	--	--
													
TM14-02--468	Be-10 (qtz)	14283	244	1158	14073	240	1086	14142	241	871	--	--	--
													
TM14-02--469	Be-10 (qtz)	14151	241	1148	13949	238	1076	14019	239	864	--	--	--
													
TM14-02--470	Be-10 (qtz)	14033	239	1138	13821	236	1067	13898	237	856	--	--	--
													
TM14-02--471	Be-10 (qtz)	13985	239	1134	13769	235	1063	13846	236	853	--	--	--
													
TM14-02--472	Be-10 (qtz)	14277	244	1158	14068	240	1086	14132	241	871	--	--	--
													
TM14-02--473	Be-10 (qtz)	14509	248	1177	14287	244	1103	14361	245	885	--	--	--
													
TM14-02--474	Be-10 (qtz)	13975	238	1133	13759	235	1062	13833	236	852	--	--	--
													
TM14-02--475	Be-10 (qtz)	14575	249	1182	14350	245	1107	14423	246	889	--	--	--
													
TM14-02--476	Be-10 (qtz)	14920	255	1210	14675	250	1133	14746	252	909	--	--	--
													
TM14-02--477	Be-10 (qtz)	14226	243	1154	14020	239	1082	14090	240	868	--	--	--
													
TM14-02--478	Be-10 (qtz)	14655	250	1189	14424	246	1113	14493	247	893	--	--	--
													
TM14-02--479	Be-10 (qtz)	14529	248	1178	14305	244	1104	14379	245	886	--	--	--
													
TM14-02--480	Be-10 (qtz)	14031	239	1138	13819	236	1066	13896	237	856	--	--	--
													
TM14-02--481	Be-10 (qtz)	14437	246	1171	14218	243	1097	14292	244	881	--	--	--
													
TM14-02--482	Be-10 (qtz)	14088	240	1142	13881	237	1071	13964	238	860	--	--	--
													
TM14-02--483	Be-10 (qtz)	14357	245	1164	14142	241	1091	14212	242	876	--	--	--
													
TM14-02--484	Be-10 (qtz)	14255	243	1156	14047	240	1084	14117	241	870	--	--	--
													
TM14-02--485	Be-10 (qtz)	13908	237	1128	13693	234	1057	13756	235	848	--	--	--
													
TM14-02--486	Be-10 (qtz)	14205	242	1152	14001	239	1080	14069	240	867	--	--	--
													
TM14-02--487	Be-10 (qtz)	14606	249	1185	14379	245	1110	14448	246	890	--	--	--
													
TM14-02--488	Be-10 (qtz)	14086	240	1142	13878	237	1071	13964	238	860	--	--	--
													
TM14-02--489	Be-10 (qtz)	14482	247	1175	14261	243	1101	14330	244	883	--	--	--
													
TM14-02--490	Be-10 (qtz)	14114	241	1145	13909	237	1073	13990	239	862	--	--	--
													
TM14-02--491	Be-10 (qtz)	13867	237	1124	13653	233	1054	13717	234	845	--	--	--
													
TM14-02--492	Be-10 (qtz)	13737	234	1114	13523	231	1043	13581	232	837	--	--	--
													
TM14-02--493	Be-10 (qtz)	14703	251	1193	14470	247	1117	14540	248	896	--	--	--
													
TM14-02--494	Be-10 (qtz)	14219	243	1153	14014	239	1082	14082	240	868	--	--	--
													
TM14-02--495	Be-10 (qtz)	14143	241	1147	13940	238	1076	14018	239	864	--	--	--
													
TM14-02--496	Be-10 (qtz)	14294	244	1159	14083	240	1087	14149	241	872	--	--	--
													
TM14-02--497	Be-10 (qtz)	14473	247	1174	14252	243	1100	14322	244	883	--	--	--
													
TM14-02--498	Be-10 (qtz)	14087	240	1142	13880	237	1071	13959	238	860	--	--	--
													
TM14-02--499	Be-10 (qtz)	15004	256	1217	14757	252	1139	14817	253	913	--	--	--
													
TM14-02--500	Be-10 (qtz)	14438	246	1171	14219	243	1097	14293	244	881	--	--	--
													
TM14-02--501	Be-10 (qtz)	13933	238	1130	13717	234	1059	13784	235	849	--	--	--
													
TM14-02--502	Be-10 (qtz)	14459	247	1173	14239	243	1099	14313	244	882	--	--	--
													
TM14-02--503	Be-10 (qtz)	14248	243	1156	14041	240	1084	14111	241	869	--	--	--
													
TM14-02--504	Be-10 (qtz)	14262	243	1157	14054	240	1085	14128	241	871	--	--	--
													
TM14-02--505	Be-10 (qtz)	14146	241	1147	13943	238	1076	14015	239	864	--	--	--
													
TM14-02--506	Be-10 (qtz)	13819	236	1121	13606	232	1050	13662	233	842	--	--	--
													
TM14-02--507	Be-10 (qtz)	14165	242	1149	13964	238	1078	14038	239	865	--	--	--
													
TM14-02--508	Be-10 (qtz)	14006	239	1136	13792	235	1064	13868	237	854	--	--	--
													
TM14-02--509	Be-10 (qtz)	13767	235	1116	13555	231	1046	13614	232	839	--	--	--
													
TM14-02--510	Be-10 (qtz)	14245	243	1155	14038	239	1083	14106	241	869	--	--	--
													
TM14-02--511	Be-10 (qtz)	14042	240	1139	13831	236	1067	13910	237	857	--	--	--
													
TM14-02--512	Be-10 (qtz)	14688	251	1191	14455	247	1116	14522	248	895	--	--	--
													
TM14-02--513	Be-10 (qtz)	14602	249	1184	14375	245	1109	14443	246	890	--	--	--
													
TM14-02--514	Be-10 (qtz)	14045	240	1139	13834	236	1068	13916	237	857	--	--	--
													
TM14-02--515	Be-10 (qtz)	13849	236	1123	13635	233	1052	13695	234	844	--	--	--
													
TM14-02--516	Be-10 (qtz)	14167	242	1149	13966	238	1078	14041	240	865	--	--	--
													
TM14-02--517	Be-10 (qtz)	13696	234	1111	13481	230	1040	13538	231	834	--	--	--
													
TM14-02--518	Be-10 (qtz)	14074	240	1141	13866	237	1070	13947	238	859	--	--	--
													
TM14-02--519	Be-10 (qtz)	13823	236	1121	13610	232	1050	13670	233	842	--	--	--
													
TM14-02--520	Be-10 (qtz)	14153	241	1148	13951	238	1077	14023	239	864	--	--	--
													
TM14-02--521	Be-10 (qtz)	13751	235	1115	13538	231	1045	13594	232	838	--	--	--
													
TM14-02--522	Be-10 (qtz)	14060	240	1140	13851	236	1069	13937	238	859	--	--	--
													
TM14-02--523	Be-10 (qtz)	14204	242	1152	14001	239	1080	14069	240	867	--	--	--
													
TM14-02--524	Be-10 (qtz)	14643	250	1188	14414	246	1112	14487	247	893	--	--	--
													
TM14-02--525	Be-10 (qtz)	13841	236	1122	13628	232	1052	13689	233	843	--	--	--
													
TM14-02--526	Be-10 (qtz)	14130	241	1146	13927	238	1075	14009	239	863	--	--	--
													
TM14-02--527	Be-10 (qtz)	14329	244	1162	14116	241	1089	14183	242	874	--	--	--
													
TM14-02--528	Be-10 (qtz)	13197	225	1070	12989	222	1002	13027	222	802	--	--	--
													
TM14-02--529	Be-10 (qtz)	14276	244	1158	14067	240	1086	14135	241	871	--	--	--
													
TM14-02--530	Be-10 (qtz)	14418	246	1169	14200	242	1096	14275	244	880	--	--	--
													
TM14-02--531	Be-10 (qtz)	13976	238	1133	13760	235	1062	13830	236	852	--	--	--
													
TM14-02--532	Be-10 (qtz)	14434	246	1171	14215	243	1097	14289	244	880	--	--	--
													
TM14-02--533	Be-10 (qtz)	14709	251	1193	14475	247	1117	14546	248	896	--	--	--
													
TM14-02--534	Be-10 (qtz)	14122	241	1145	13918	237	1074	14000	239	863	--	--	--
													
TM14-02--535	Be-10 (qtz)	14542	248	1179	14318	244	1105	14392	246	887	--	--	--
													
TM14-02--536	Be-10 (qtz)	14073	240	1141	13865	237	1070	13953	238	860	--	--	--
													
TM14-02--537	Be-10 (qtz)	14674	250	1190	14442	246	1115	14517	248	895	--	--	--
													
TM14-02--538	Be-10 (qtz)	14116	241	1145	13911	237	1074	13992	239	862	--	--	--
													
TM14-02--539	Be-10 (qtz)	14012	239	1136	13799	235	1065	13874	237	855	--	--	--
													
TM14-02--540	Be-10 (qtz)	14075	240	1141	13867	237	1070	13953	238	860	--	--	--
													
TM14-02--541	Be-10 (qtz)	14214	242	1153	14010	239	1081	14083	240	868	--	--	--
													
TM14-02--542	Be-10 (qtz)	14510	248	1177	14288	244	1103	14355	245	885	--	--	--
													
TM14-02--543	Be-10 (qtz)	13990	239	1134	13775	235	1063	13853	236	854	--	--	--
													
TM14-02--544	Be-10 (qtz)	14024	239	1137	13812	236	1066	13892	237	856	--	--	--
													
TM14-02--545	Be-10 (qtz)	14285	244	1158	14075	240	1086	14145	241	872	--	--	--
													
TM14-02--546	Be-10 (qtz)	14026	239	1137	13814	236	1066	13898	237	856	--	--	--
													
TM14-02--547	Be-10 (qtz)	13782	235	1118	13570	231	1047	13628	232	840	--	--	--
													
TM14-02--548	Be-10 (qtz)	14356	245	1164	14141	241	1091	14215	243	876	--	--	--
													
TM14-02--549	Be-10 (qtz)	14446	246	1172	14226	243	1098	14297	244	881	--	--	--
													
TM14-02--550	Be-10 (qtz)	14362	245	1165	14146	241	1092	14215	243	876	--	--	--
													
TM14-02--551	Be-10 (qtz)	14596	249	1184	14369	245	1109	14438	246	890	--	--	--
													
