Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
C2-Boulder2--258	Be-10 (qtz)	16470	392	1377	16064	382	1280	15592	371	1003	--	--	--
													
C2-Boulder2--259	Be-10 (qtz)	15363	367	1288	15040	359	1202	14682	350	947	--	--	--
													
C2-Boulder2--260	Be-10 (qtz)	15941	386	1356	15556	377	1261	15121	366	989	--	--	--
													
C2-Boulder2--261	Be-10 (qtz)	15538	366	1286	15192	358	1198	14838	349	946	--	--	--
													
C2-Boulder2--262	Be-10 (qtz)	15692	375	1316	15329	366	1226	14941	357	965	--	--	--
													
C2-Boulder2--263	Be-10 (qtz)	15817	373	1309	15448	364	1219	15047	354	959	--	--	--
													
C2-Boulder2--264	Be-10 (qtz)	16350	400	1405	15938	389	1304	15463	377	1021	--	--	--
													
C2-Boulder2--265	Be-10 (qtz)	16068	387	1359	15676	377	1264	15235	366	992	--	--	--
													
C2-Boulder2--266	Be-10 (qtz)	15893	379	1330	15515	370	1238	15097	359	973	--	--	--
													
C2-Boulder2--267	Be-10 (qtz)	15425	373	1310	15090	365	1222	14727	356	963	--	--	--
													
C2-Boulder2--268	Be-10 (qtz)	15862	385	1351	15483	375	1257	15066	365	987	--	--	--
													
C2-Boulder2--269	Be-10 (qtz)	15319	367	1290	15003	360	1204	14640	351	949	--	--	--
													
C2-Boulder2--270	Be-10 (qtz)	15075	355	1247	14803	349	1168	14422	340	919	--	--	--
													
C2-Boulder2--271	Be-10 (qtz)	15386	368	1294	15059	360	1207	14699	352	951	--	--	--
													
C2-Boulder2--272	Be-10 (qtz)	15380	364	1278	15056	356	1193	14710	348	941	--	--	--
													
C2-Boulder2--273	Be-10 (qtz)	15884	384	1348	15504	375	1254	15084	364	985	--	--	--
													
C2-Boulder2--274	Be-10 (qtz)	15192	358	1257	14900	351	1175	14532	342	926	--	--	--
													
C2-Boulder2--275	Be-10 (qtz)	16772	403	1417	16337	393	1315	15852	381	1031	--	--	--
													
C2-Boulder2--276	Be-10 (qtz)	15362	363	1273	15042	355	1189	14689	347	938	--	--	--
													
C2-Boulder2--277	Be-10 (qtz)	15664	379	1333	15301	370	1240	14917	361	976	--	--	--
													
C2-Boulder2--278	Be-10 (qtz)	15367	364	1277	15045	356	1192	14692	348	941	--	--	--
													
C2-Boulder2--279	Be-10 (qtz)	16481	402	1412	16069	392	1312	15582	379	1026	--	--	--
													
C2-Boulder2--280	Be-10 (qtz)	16078	387	1359	15685	377	1263	15241	366	991	--	--	--
													
C2-Boulder2--281	Be-10 (qtz)	15822	373	1309	15452	364	1219	15054	355	959	--	--	--
													
C2-Boulder2--282	Be-10 (qtz)	15635	371	1303	15279	362	1214	14903	353	956	--	--	--
													
C2-Boulder2--283	Be-10 (qtz)	15868	377	1323	15494	368	1231	15082	358	968	--	--	--
													
C2-Boulder2--284	Be-10 (qtz)	15421	363	1276	15092	355	1190	14739	347	939	--	--	--
													
C2-Boulder2--285	Be-10 (qtz)	16006	383	1344	15620	373	1250	15180	363	981	--	--	--
													
C2-Boulder2--286	Be-10 (qtz)	16037	388	1363	15646	378	1267	15203	367	994	--	--	--
													
C2-Boulder2--287	Be-10 (qtz)	15736	371	1302	15372	362	1213	14980	353	955	--	--	--
													
C2-Boulder2--288	Be-10 (qtz)	15612	373	1310	15257	364	1220	14883	355	961	--	--	--
													
C2-Boulder2--289	Be-10 (qtz)	15604	379	1331	15245	370	1239	14870	361	976	--	--	--
													
C2-Boulder2--290	Be-10 (qtz)	15868	381	1338	15491	372	1245	15073	361	978	--	--	--
													
C2-Boulder2--291	Be-10 (qtz)	14714	347	1217	14466	341	1141	14099	332	898	--	--	--
													
C2-Boulder2--292	Be-10 (qtz)	15657	373	1310	15298	364	1220	14920	355	961	--	--	--
													
C2-Boulder2--293	Be-10 (qtz)	15969	382	1342	15586	373	1248	15152	362	980	--	--	--
													
C2-Boulder2--294	Be-10 (qtz)	15512	376	1319	15163	367	1229	14804	358	969	--	--	--
													
C2-Boulder2--295	Be-10 (qtz)	16625	411	1443	16202	400	1339	15701	387	1047	--	--	--
													
C2-Boulder2--296	Be-10 (qtz)	16074	393	1378	15679	382	1281	15225	371	1004	--	--	--
													
C2-Boulder2--297	Be-10 (qtz)	16142	386	1356	15746	377	1261	15300	366	990	--	--	--
													
C2-Boulder2--298	Be-10 (qtz)	15433	364	1277	15101	356	1191	14757	348	940	--	--	--
													
C2-Boulder2--299	Be-10 (qtz)	15866	374	1313	15494	365	1222	15085	355	961	--	--	--
													
C2-Boulder2--300	Be-10 (qtz)	16142	387	1359	15745	377	1263	15297	366	991	--	--	--
													
C2-Boulder2--301	Be-10 (qtz)	15516	376	1322	15166	368	1231	14802	359	970	--	--	--
													
C2-Boulder2--302	Be-10 (qtz)	15702	370	1299	15341	361	1210	14956	352	953	--	--	--
													
C2-Boulder2--303	Be-10 (qtz)	15874	383	1345	15495	373	1251	15080	363	983	--	--	--
													
C2-Boulder2--304	Be-10 (qtz)	15888	381	1340	15509	372	1246	15088	362	979	--	--	--
													
C2-Boulder2--305	Be-10 (qtz)	16466	408	1434	16050	397	1331	15562	385	1041	--	--	--
													
C2-Boulder2--306	Be-10 (qtz)	15287	366	1285	14976	358	1200	14610	349	945	--	--	--
													
C2-Boulder2--307	Be-10 (qtz)	16052	389	1367	15660	379	1270	15219	368	997	--	--	--
													
C2-Boulder2--308	Be-10 (qtz)	15529	368	1294	15183	360	1206	14825	352	951	--	--	--
													
C2-Boulder2--309	Be-10 (qtz)	15976	377	1322	15595	368	1231	15170	357	967	--	--	--
													
C2-Boulder2--310	Be-10 (qtz)	15411	372	1306	15078	364	1218	14720	355	960	--	--	--
													
C2-Boulder2--311	Be-10 (qtz)	15502	365	1283	15160	357	1196	14809	349	944	--	--	--
													
C2-Boulder2--312	Be-10 (qtz)	16337	394	1385	15929	384	1287	15467	373	1009	--	--	--
													
C2-Boulder2--313	Be-10 (qtz)	15577	367	1289	15228	359	1201	14863	350	947	--	--	--
													
C2-Boulder2--314	Be-10 (qtz)	15893	381	1337	15514	371	1244	15096	361	977	--	--	--
													
C2-Boulder2--315	Be-10 (qtz)	15744	380	1333	15374	370	1241	14977	361	976	--	--	--
													
C2-Boulder2--316	Be-10 (qtz)	15716	373	1310	15352	364	1220	14966	355	961	--	--	--
													
C2-Boulder2--317	Be-10 (qtz)	15507	365	1283	15164	357	1196	14808	349	944	--	--	--
													
C2-Boulder2--318	Be-10 (qtz)	15890	387	1358	15508	377	1262	15084	366	991	--	--	--
													
C2-Boulder2--319	Be-10 (qtz)	15638	377	1324	15278	368	1232	14898	359	970	--	--	--
													
C2-Boulder2--320	Be-10 (qtz)	15509	367	1289	15164	359	1202	14810	350	948	--	--	--
													
C2-Boulder2--321	Be-10 (qtz)	15528	366	1285	15183	358	1198	14826	349	945	--	--	--
													
C2-Boulder2--322	Be-10 (qtz)	15263	364	1280	14957	357	1195	14584	348	941	--	--	--
													
C2-Boulder2--323	Be-10 (qtz)	16317	395	1388	15909	385	1290	15445	374	1011	--	--	--
													
C2-Boulder2--324	Be-10 (qtz)	16421	396	1390	16011	386	1292	15539	374	1012	--	--	--
													
C2-Boulder2--325	Be-10 (qtz)	15559	378	1327	15205	369	1236	14834	360	973	--	--	--
													
C2-Boulder2--326	Be-10 (qtz)	15999	377	1324	15617	368	1232	15189	358	968	--	--	--
													
C2-Boulder2--327	Be-10 (qtz)	16072	379	1332	15684	370	1240	15247	360	973	--	--	--
													
C2-Boulder2--328	Be-10 (qtz)	15488	370	1301	15144	362	1212	14792	353	956	--	--	--
													
C2-Boulder2--329	Be-10 (qtz)	15579	373	1310	15226	364	1220	14854	355	961	--	--	--
													
C2-Boulder2--330	Be-10 (qtz)	14863	350	1229	14607	344	1152	14230	335	907	--	--	--
													
C2-Boulder2--331	Be-10 (qtz)	15801	380	1336	15429	371	1243	15027	361	977	--	--	--
													
C2-Boulder2--332	Be-10 (qtz)	16095	379	1332	15706	370	1239	15271	360	973	--	--	--
													
C2-Boulder2--333	Be-10 (qtz)	15394	363	1274	15069	355	1189	14725	347	938	--	--	--
													
C2-Boulder2--334	Be-10 (qtz)	15967	385	1352	15582	375	1257	15149	365	987	--	--	--
													
C2-Boulder2--335	Be-10 (qtz)	16228	390	1368	15827	380	1272	15371	369	997	--	--	--
													
C2-Boulder2--336	Be-10 (qtz)	15913	375	1317	15537	366	1226	15117	356	963	--	--	--
													
C2-Boulder2--337	Be-10 (qtz)	15506	368	1293	15161	360	1205	14805	351	951	--	--	--
													
C2-Boulder2--338	Be-10 (qtz)	16065	392	1378	15670	382	1280	15223	371	1004	--	--	--
													
C2-Boulder2--339	Be-10 (qtz)	15742	380	1336	15373	371	1243	14975	361	978	--	--	--
													
C2-Boulder2--340	Be-10 (qtz)	15582	368	1294	15231	360	1206	14867	351	951	--	--	--
													
C2-Boulder2--341	Be-10 (qtz)	15085	356	1249	14812	349	1169	14435	340	921	--	--	--
													
C2-Boulder2--342	Be-10 (qtz)	15775	379	1331	15404	370	1239	15002	360	974	--	--	--
													
C2-Boulder2--343	Be-10 (qtz)	16274	393	1381	15869	383	1283	15413	372	1006	--	--	--
													
C2-Boulder2--344	Be-10 (qtz)	15281	364	1279	14971	357	1195	14605	348	941	--	--	--
													
C2-Boulder2--345	Be-10 (qtz)	15866	375	1315	15493	366	1225	15085	356	963	--	--	--
													
C2-Boulder2--346	Be-10 (qtz)	15369	366	1284	15046	358	1199	14687	349	945	--	--	--
													
C2-Boulder2--347	Be-10 (qtz)	15247	363	1273	14944	355	1190	14570	346	937	--	--	--
													
C2-Boulder2--348	Be-10 (qtz)	15545	367	1287	15198	358	1200	14840	350	947	--	--	--
													
C2-Boulder2--349	Be-10 (qtz)	15615	370	1299	15261	361	1210	14894	353	954	--	--	--
													
C2-Boulder2--350	Be-10 (qtz)	16309	387	1360	15907	378	1265	15452	367	992	--	--	--
													
C2-Boulder2--351	Be-10 (qtz)	15594	375	1317	15239	366	1226	14866	357	966	--	--	--
													
C2-Boulder2--352	Be-10 (qtz)	15134	363	1273	14849	356	1191	14466	346	937	--	--	--
													
C2-Boulder2--353	Be-10 (qtz)	16078	395	1387	15681	385	1288	15229	373	1009	--	--	--
													
C2-Boulder2--354	Be-10 (qtz)	15596	372	1307	15242	363	1217	14868	354	959	--	--	--
													
C2-Boulder2--355	Be-10 (qtz)	15325	369	1297	15006	361	1210	14640	352	954	--	--	--
													
C2-Boulder2--356	Be-10 (qtz)	15754	378	1328	15385	369	1236	14987	359	972	--	--	--
													
C2-Boulder2--357	Be-10 (qtz)	15778	379	1331	15407	370	1239	15001	360	974	--	--	--
													
C2-Boulder2--358	Be-10 (qtz)	16719	408	1432	16288	397	1329	15800	385	1041	--	--	--
													
C2-Boulder2--359	Be-10 (qtz)	15477	369	1296	15136	361	1208	14782	352	953	--	--	--
													
C2-Boulder2--360	Be-10 (qtz)	16302	394	1384	15896	384	1286	15437	373	1008	--	--	--
													
C2-Boulder2--361	Be-10 (qtz)	16346	393	1380	15939	383	1282	15473	371	1005	--	--	--
													
C2-Boulder2--362	Be-10 (qtz)	15691	373	1311	15329	365	1221	14945	355	961	--	--	--
													
C2-Boulder2--363	Be-10 (qtz)	16603	407	1429	16186	396	1327	15690	384	1038	--	--	--
													
C2-Boulder2--364	Be-10 (qtz)	15970	390	1370	15581	380	1273	15147	369	999	--	--	--
													
C2-Boulder2--365	Be-10 (qtz)	15948	388	1364	15563	379	1268	15132	368	995	--	--	--
													
C2-Boulder2--366	Be-10 (qtz)	15476	366	1285	15137	358	1198	14788	350	946	--	--	--
													
C2-Boulder2--367	Be-10 (qtz)	16351	389	1365	15946	379	1269	15488	368	995	--	--	--
													
C2-Boulder2--368	Be-10 (qtz)	16071	384	1350	15680	375	1256	15241	364	985	--	--	--
													
C2-Boulder2--369	Be-10 (qtz)	15453	370	1299	15115	362	1211	14764	353	955	--	--	--
													
C2-Boulder2--370	Be-10 (qtz)	15367	362	1271	15046	354	1187	14693	346	936	--	--	--
													
C2-Boulder2--371	Be-10 (qtz)	16497	396	1390	16089	386	1292	15610	374	1012	--	--	--
													
C2-Boulder2--372	Be-10 (qtz)	15079	361	1266	14804	354	1185	14421	345	932	--	--	--
													
C2-Boulder2--373	Be-10 (qtz)	15274	360	1264	14968	353	1181	14607	344	931	--	--	--
													
C2-Boulder2--374	Be-10 (qtz)	15543	366	1286	15196	358	1199	14836	349	946	--	--	--
													
C2-Boulder2--375	Be-10 (qtz)	16227	394	1384	15823	384	1286	15360	372	1008	--	--	--
													
C2-Boulder2--376	Be-10 (qtz)	15682	388	1361	15312	378	1266	14920	368	995	--	--	--
													
C2-Boulder2--377	Be-10 (qtz)	15401	363	1274	15074	355	1189	14727	347	939	--	--	--
													
C2-Boulder2--378	Be-10 (qtz)	15499	374	1314	15152	365	1224	14790	356	965	--	--	--
													
C2-Boulder2--379	Be-10 (qtz)	15993	390	1371	15603	381	1274	15157	369	999	--	--	--
													
C2-Boulder2--380	Be-10 (qtz)	15855	388	1362	15475	378	1266	15052	367	994	--	--	--
													
C2-Boulder2--381	Be-10 (qtz)	15768	380	1334	15397	371	1241	14995	361	976	--	--	--
													
C2-Boulder2--382	Be-10 (qtz)	15292	372	1305	14977	364	1218	14594	354	958	--	--	--
													
C2-Boulder2--383	Be-10 (qtz)	15668	369	1296	15310	361	1208	14933	352	952	--	--	--
													
C2-Boulder2--384	Be-10 (qtz)	15745	381	1337	15375	372	1244	14978	362	979	--	--	--
													
C2-Boulder2--385	Be-10 (qtz)	15696	373	1311	15334	365	1221	14952	355	961	--	--	--
													
C2-Boulder2--386	Be-10 (qtz)	15657	372	1305	15299	363	1216	14920	354	958	--	--	--
													
C2-Boulder2--387	Be-10 (qtz)	15708	372	1308	15345	364	1218	14962	355	959	--	--	--
													
C2-Boulder2--388	Be-10 (qtz)	15489	370	1301	15145	362	1212	14794	353	956	--	--	--
													
C2-Boulder2--389	Be-10 (qtz)	15045	354	1245	14779	348	1166	14403	339	918	--	--	--
													
C2-Boulder2--390	Be-10 (qtz)	15789	376	1320	15420	367	1229	15024	357	967	--	--	--
													
C2-Boulder2--391	Be-10 (qtz)	16022	383	1345	15635	374	1251	15199	363	982	--	--	--
													
C2-Boulder2--392	Be-10 (qtz)	15965	384	1347	15580	374	1253	15148	364	984	--	--	--
													
C2-Boulder2--393	Be-10 (qtz)	15510	372	1307	15162	364	1218	14802	355	960	--	--	--
													
C2-Boulder2--394	Be-10 (qtz)	15832	380	1335	15458	371	1242	15044	361	976	--	--	--
													
C2-Boulder2--395	Be-10 (qtz)	15621	377	1324	15263	368	1232	14886	359	970	--	--	--
													
C2-Boulder2--396	Be-10 (qtz)	15809	385	1352	15433	375	1257	15022	365	988	--	--	--
													
C2-Boulder2--397	Be-10 (qtz)	14916	357	1254	14655	351	1174	14274	341	924	--	--	--
													
C2-Boulder2--398	Be-10 (qtz)	15084	360	1264	14809	353	1183	14425	344	931	--	--	--
													
C2-Boulder2--399	Be-10 (qtz)	15426	367	1289	15094	359	1202	14745	351	949	--	--	--
													
C2-Boulder2--400	Be-10 (qtz)	15765	377	1325	15396	368	1233	15000	359	970	--	--	--
													
C2-Boulder2--401	Be-10 (qtz)	16098	388	1364	15703	379	1268	15258	368	995	--	--	--
													
C2-Boulder2--402	Be-10 (qtz)	15102	363	1275	14823	356	1193	14440	347	939	--	--	--
													
C2-Boulder2--403	Be-10 (qtz)	16705	397	1394	16281	387	1295	15803	375	1015	--	--	--
													
C2-Boulder2--404	Be-10 (qtz)	16179	395	1388	15776	385	1289	15316	373	1010	--	--	--
													
C2-Boulder2--405	Be-10 (qtz)	15478	365	1281	15139	357	1194	14788	348	942	--	--	--
													
C2-Boulder2--406	Be-10 (qtz)	16150	387	1360	15753	377	1264	15307	367	992	--	--	--
													
C2-Boulder2--407	Be-10 (qtz)	15393	368	1292	15065	360	1206	14712	351	951	--	--	--
													
C2-Boulder2--408	Be-10 (qtz)	15716	375	1316	15351	366	1225	14968	357	965	--	--	--
													
C2-Boulder2--409	Be-10 (qtz)	15412	363	1275	15084	355	1190	14739	347	939	--	--	--
													
C2-Boulder2--410	Be-10 (qtz)	15867	376	1321	15493	367	1229	15080	357	967	--	--	--
													
C2-Boulder2--411	Be-10 (qtz)	16441	402	1413	16028	392	1312	15552	380	1027	--	--	--
													
C2-Boulder2--412	Be-10 (qtz)	15297	360	1266	14988	353	1182	14627	344	932	--	--	--
													
C2-Boulder2--413	Be-10 (qtz)	16504	403	1416	16092	393	1315	15603	380	1029	--	--	--
													
C2-Boulder2--414	Be-10 (qtz)	15968	381	1337	15586	371	1244	15158	361	977	--	--	--
													
C2-Boulder2--415	Be-10 (qtz)	15159	357	1254	14873	350	1173	14504	342	924	--	--	--
													
C2-Boulder2--416	Be-10 (qtz)	16090	386	1356	15697	376	1260	15255	366	989	--	--	--
													
C2-Boulder2--417	Be-10 (qtz)	15225	359	1262	14927	352	1180	14550	343	929	--	--	--
													
C2-Boulder2--418	Be-10 (qtz)	16529	394	1385	16122	385	1288	15639	373	1009	--	--	--
													
C2-Boulder2--419	Be-10 (qtz)	15087	359	1261	14812	352	1180	14429	343	928	--	--	--
													
C2-Boulder2--420	Be-10 (qtz)	15396	363	1274	15070	355	1189	14714	347	938	--	--	--
													
C2-Boulder2--421	Be-10 (qtz)	15239	359	1261	14939	352	1178	14563	343	928	--	--	--
													
C2-Boulder2--422	Be-10 (qtz)	16216	395	1386	15812	385	1288	15355	373	1009	--	--	--
													
C2-Boulder2--423	Be-10 (qtz)	16225	392	1377	15822	382	1280	15364	371	1003	--	--	--
													
C2-Boulder2--424	Be-10 (qtz)	15238	359	1261	14938	352	1178	14572	343	929	--	--	--
													
C2-Boulder2--425	Be-10 (qtz)	15934	385	1351	15551	375	1256	15122	364	986	--	--	--
													
C2-Boulder2--426	Be-10 (qtz)	15294	360	1265	14985	353	1182	14625	344	932	--	--	--
													
C2-Boulder2--427	Be-10 (qtz)	15577	367	1289	15227	359	1201	14862	350	947	--	--	--
													
C2-Boulder2--428	Be-10 (qtz)	16352	400	1406	15940	390	1305	15468	378	1022	--	--	--
													
C2-Boulder2--429	Be-10 (qtz)	15739	377	1325	15371	368	1234	14978	359	971	--	--	--
													
C2-Boulder2--430	Be-10 (qtz)	15556	375	1317	15203	366	1227	14836	357	967	--	--	--
													
C2-Boulder2--431	Be-10 (qtz)	15754	381	1338	15383	372	1245	14982	362	979	--	--	--
													
C2-Boulder2--432	Be-10 (qtz)	16428	394	1385	16020	384	1287	15549	373	1009	--	--	--
													
C2-Boulder2--433	Be-10 (qtz)	16832	411	1443	16387	400	1339	15894	387	1048	--	--	--
													
C2-Boulder2--434	Be-10 (qtz)	15049	360	1265	14779	354	1184	14393	344	931	--	--	--
													
C2-Boulder2--435	Be-10 (qtz)	15756	382	1340	15385	372	1247	14980	362	980	--	--	--
													
C2-Boulder2--436	Be-10 (qtz)	15322	362	1270	15008	354	1186	14654	346	935	--	--	--
													
C2-Boulder2--437	Be-10 (qtz)	15933	379	1332	15553	370	1240	15129	360	974	--	--	--
													
C2-Boulder2--438	Be-10 (qtz)	15740	377	1322	15372	368	1231	14979	358	969	--	--	--
													
C2-Boulder2--439	Be-10 (qtz)	16021	390	1371	15630	380	1274	15183	369	999	--	--	--
													
C2-Boulder2--440	Be-10 (qtz)	15531	369	1296	15184	361	1208	14830	352	953	--	--	--
													
C2-Boulder2--441	Be-10 (qtz)	16271	387	1360	15870	377	1264	15415	367	992	--	--	--
													
C2-Boulder2--442	Be-10 (qtz)	15437	370	1298	15101	362	1211	14744	353	955	--	--	--
													
C2-Boulder2--443	Be-10 (qtz)	15738	376	1322	15371	367	1230	14982	358	968	--	--	--
													
C2-Boulder2--444	Be-10 (qtz)	15761	371	1304	15396	363	1215	15010	354	957	--	--	--
													
C2-Boulder2--445	Be-10 (qtz)	15512	365	1283	15169	357	1197	14821	349	945	--	--	--
													
C2-Boulder2--446	Be-10 (qtz)	15610	378	1327	15251	369	1235	14879	360	973	--	--	--
													
C2-Boulder2--447	Be-10 (qtz)	16047	379	1333	15661	370	1240	15221	360	974	--	--	--
													
C2-Boulder2--448	Be-10 (qtz)	15191	358	1257	14899	351	1175	14529	342	926	--	--	--
													
C2-Boulder2--449	Be-10 (qtz)	15461	373	1308	15121	364	1219	14762	355	961	--	--	--
													
C2-Boulder2--450	Be-10 (qtz)	15798	385	1353	15422	376	1259	15011	365	989	--	--	--
													
C2-Boulder2--451	Be-10 (qtz)	15741	374	1314	15375	365	1224	14987	356	963	--	--	--
													
C2-Boulder2--452	Be-10 (qtz)	15613	370	1301	15258	362	1212	14890	353	956	--	--	--
													
C2-Boulder2--453	Be-10 (qtz)	15392	364	1280	15067	357	1194	14720	348	943	--	--	--
													
C2-Boulder2--454	Be-10 (qtz)	15497	375	1316	15150	366	1226	14793	357	966	--	--	--
													
C2-Boulder2--455	Be-10 (qtz)	16060	387	1359	15669	377	1264	15224	366	991	--	--	--
													
C2-Boulder2--456	Be-10 (qtz)	16118	396	1390	15718	386	1291	15263	374	1012	--	--	--
													
C2-Boulder2--457	Be-10 (qtz)	16602	394	1383	16192	384	1286	15710	372	1008	--	--	--
													
C2-Boulder2--458	Be-10 (qtz)	15558	375	1318	15205	366	1227	14838	357	967	--	--	--
													
C2-Boulder2--459	Be-10 (qtz)	15481	368	1293	15140	360	1205	14788	351	951	--	--	--
													
C2-Boulder2--460	Be-10 (qtz)	15292	362	1271	14982	354	1187	14617	346	936	--	--	--
													
C2-Boulder2--461	Be-10 (qtz)	16134	392	1377	15736	382	1279	15285	371	1003	--	--	--
													
C2-Boulder2--462	Be-10 (qtz)	16786	402	1412	16350	391	1311	15875	380	1028	--	--	--
													
C2-Boulder2--463	Be-10 (qtz)	14795	351	1233	14540	345	1156	14166	336	909	--	--	--
													
C2-Boulder2--464	Be-10 (qtz)	15789	378	1327	15418	369	1235	15021	359	972	--	--	--
													
C2-Boulder2--465	Be-10 (qtz)	15891	374	1315	15516	366	1224	15106	356	963	--	--	--
													
C2-Boulder2--466	Be-10 (qtz)	15327	366	1287	15010	359	1201	14643	350	947	--	--	--
													
C2-Boulder2--467	Be-10 (qtz)	15583	372	1306	15230	363	1217	14865	354	959	--	--	--
													
C2-Boulder2--468	Be-10 (qtz)	15843	391	1374	15461	381	1277	15040	370	1002	--	--	--
													
C2-Boulder2--469	Be-10 (qtz)	15712	378	1326	15346	369	1235	14958	359	972	--	--	--
													
C2-Boulder2--470	Be-10 (qtz)	15402	363	1274	15075	355	1189	14725	347	938	--	--	--
													
C2-Boulder2--471	Be-10 (qtz)	16032	385	1352	15644	376	1258	15206	365	987	--	--	--
													
C2-Boulder2--472	Be-10 (qtz)	16577	405	1423	16164	395	1322	15670	382	1034	--	--	--
													
C2-Boulder2--473	Be-10 (qtz)	15816	379	1332	15443	370	1239	15037	360	975	--	--	--
													
C2-Boulder2--474	Be-10 (qtz)	15381	368	1291	15055	360	1204	14700	351	950	--	--	--
													
C2-Boulder2--475	Be-10 (qtz)	16107	383	1345	15716	374	1251	15278	363	982	--	--	--
													
C2-Boulder2--476	Be-10 (qtz)	16327	396	1391	15919	386	1292	15454	374	1013	--	--	--
													
C2-Boulder2--477	Be-10 (qtz)	15856	389	1365	15475	379	1269	15053	368	996	--	--	--
													
C2-Boulder2--478	Be-10 (qtz)	16455	394	1385	16048	384	1288	15579	373	1009	--	--	--
													
C2-Boulder2--479	Be-10 (qtz)	15891	381	1337	15513	372	1244	15095	361	978	--	--	--
													
C2-Boulder2--480	Be-10 (qtz)	16371	393	1382	15963	383	1284	15502	372	1007	--	--	--
													
C2-Boulder2--481	Be-10 (qtz)	15849	378	1329	15474	369	1237	15068	360	973	--	--	--
													
C2-Boulder2--482	Be-10 (qtz)	16096	389	1367	15701	379	1271	15256	368	997	--	--	--
													
C2-Boulder2--483	Be-10 (qtz)	15648	371	1304	15290	363	1215	14910	354	957	--	--	--
													
C2-Boulder2--484	Be-10 (qtz)	15719	379	1330	15352	370	1238	14963	360	974	--	--	--
													
C2-Boulder2--485	Be-10 (qtz)	15298	363	1273	14987	355	1189	14626	346	938	--	--	--
													
C2-Boulder2--486	Be-10 (qtz)	16383	386	1356	15980	376	1261	15526	366	990	--	--	--
													
C2-Boulder2--487	Be-10 (qtz)	14840	350	1228	14584	344	1151	14206	335	906	--	--	--
													
C2-Boulder2--488	Be-10 (qtz)	15675	373	1310	15314	364	1220	14933	355	961	--	--	--
													
C2-Boulder2--489	Be-10 (qtz)	15598	375	1317	15243	366	1226	14871	357	966	--	--	--
													
C2-Boulder2--490	Be-10 (qtz)	15898	383	1344	15518	373	1250	15097	363	982	--	--	--
													
C2-Boulder2--491	Be-10 (qtz)	15255	362	1272	14951	355	1189	14580	346	936	--	--	--
													
C2-Boulder2--492	Be-10 (qtz)	16238	399	1400	15831	388	1300	15366	376	1018	--	--	--
													
C2-Boulder2--493	Be-10 (qtz)	14955	352	1237	14696	346	1159	14313	337	912	--	--	--
													
C2-Boulder2--494	Be-10 (qtz)	15878	385	1351	15498	375	1257	15078	365	987	--	--	--
													
C2-Boulder2--495	Be-10 (qtz)	15641	375	1317	15282	366	1227	14904	357	966	--	--	--
													
C2-Boulder2--496	Be-10 (qtz)	15637	375	1319	15278	367	1228	14894	357	967	--	--	--
													
C2-Boulder2--497	Be-10 (qtz)	15820	388	1363	15442	378	1267	15027	368	995	--	--	--
													
C2-Boulder2--498	Be-10 (qtz)	15274	360	1264	14968	353	1181	14604	344	931	--	--	--
													
C2-Boulder2--499	Be-10 (qtz)	15888	390	1369	15504	380	1272	15080	369	999	--	--	--
													
C2-Boulder2--500	Be-10 (qtz)	15380	364	1278	15056	356	1193	14706	348	941	--	--	--
													
C2-Boulder2--501	Be-10 (qtz)	16298	396	1390	15890	385	1291	15428	374	1012	--	--	--
													
C2-Boulder2--502	Be-10 (qtz)	16256	402	1412	15846	391	1311	15376	379	1026	--	--	--
													
C2-Boulder2--503	Be-10 (qtz)	16685	394	1385	16266	384	1287	15786	373	1009	--	--	--
													
C2-Boulder2--504	Be-10 (qtz)	15478	365	1283	15139	357	1196	14790	349	944	--	--	--
													
C2-Boulder2--505	Be-10 (qtz)	15353	372	1305	15029	364	1218	14663	354	959	--	--	--
													
C2-Boulder2--506	Be-10 (qtz)	15384	364	1279	15060	356	1193	14703	348	941	--	--	--
													
C2-Boulder2--507	Be-10 (qtz)	15469	364	1280	15132	356	1194	14786	348	942	--	--	--
													
C2-Boulder2--508	Be-10 (qtz)	15971	383	1344	15587	373	1250	15156	363	981	--	--	--
													
C2-Boulder2--509	Be-10 (qtz)	16345	405	1424	15930	395	1321	15454	382	1034	--	--	--
													
C2-Boulder2--510	Be-10 (qtz)	15305	361	1266	14994	353	1183	14640	345	933	--	--	--
													
C2-Boulder2--511	Be-10 (qtz)	15317	367	1290	15001	359	1204	14640	351	949	--	--	--
													
C2-Boulder2--512	Be-10 (qtz)	15953	382	1341	15570	373	1248	15143	362	980	--	--	--
													
C2-Boulder2--513	Be-10 (qtz)	16645	403	1417	16225	393	1316	15737	381	1030	--	--	--
													
C2-Boulder2--514	Be-10 (qtz)	15814	382	1342	15439	373	1249	15030	363	981	--	--	--
													
C2-Boulder2--515	Be-10 (qtz)	14721	347	1218	14473	341	1141	14101	332	899	--	--	--
													
C2-Boulder2--516	Be-10 (qtz)	15907	382	1341	15527	372	1247	15106	362	980	--	--	--
													
C2-Boulder2--517	Be-10 (qtz)	15494	367	1290	15152	359	1203	14799	351	949	--	--	--
													
